id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
368,3,3,188,3,2680,2993,0.0222,67,-1,-1,0.895522388,0.985074627,0.985074627,0.985074627,0.985074627,188_187_177_175_171_170_169_168_165_164_163_161_159_158_157_152_151_147_145_143_142_139_122_121_117_116_115_110_107_104_101_100_99_96_94_92_91_90_87_84_81_53_50_49_48_43_40_33_32_28_24_23_22_21_20_19_18_17_15_13_11_10_9_8_7_5_3,2680_2686_2703_2707_2710_2713_2715_2716_2721_2724_2726_2744_2749_2752_2755_2756_2760_2770_2780_2781_2785_2793_2800_2807_2819_2820_2826_2828_2830_2835_2845_2846_2848_2849_2850_2854_2858_2864_2867_2868_2877_2886_2893_2894_2896_2913_2914_2927_2942_2957_2965_2966_2968_2969_2971_2972_2973_2974_2977_2978_2980_2983_2984_2985_2990_2992_2993,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.360215054,0.213375796,2,1
369,3,3,671,550,522,768,0.051,37,-1,-1,0.837837838,0.864864865,0.945945946,0.972972973,0.972972973,671_638_636_635_628_627_626_625_624_621_618_615_613_610_606_605_604_603_602_601_600_599_598_597_595_591_581_576_575_574_573_571_567_565_557_555_550,522_529_530_531_532_539_544_561_569_570_581_587_601_606_610_615_620_624_635_649_655_658_662_663_668_669_683_708_720_721_722_723_725_730_738_760_768,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.303278689,0.149797571,2,1
370,3,3,639,674,401,522,0.0489,21,-1,-1,0.904761905,0.952380952,0.952380952,0.952380952,1,639_640_641_644_646_647_648_649_651_652_655_656_657_658_659_660_663_664_668_669_674,401_402_403_415_426_428_431_437_443_444_448_456_467_475_490_492_502_507_508_511_522,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.583333333,0.172131148,2,1
371,3,3,534,502,2623,2657,0.0123,14,-1,-1,0.928571429,1,1,1,1,534_519_517_516_515_514_513_511_508_507_506_505_503_502,2623_2624_2628_2629_2630_2632_2638_2640_2644_2648_2651_2652_2654_2657,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.424242424,0.4,2,1
374,3,3,551,566,2374,2399,0.0271,5,-1,-1,0.8,1,1,1,1,551_560_562_563_566,2374_2394_2396_2398_2399,_-1_-1_-1_-1_-1,0.3125,0.192307692,2,1
375,3,3,476,436,2425,2478,0.0706,6,-1,-1,0.833333333,0.833333333,0.833333333,0.833333333,0.833333333,476_466_463_461_459_436,2425_2443_2449_2463_2473_2478,_-1_-1_-1_-1_-1_-1,0.146341463,0.111111111,3,1
379,3,4,331,351,2460,2536,0.037,10,-1,-1,1,1,1,1,1,331_335_337_338_339_342_344_345_346_351,2460_2465_2470_2478_2480_2482_2491_2492_2516_2536,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.476190476,0.12987013,3,1
380,3,4,370,402,490,673,0.1693,12,-1,-1,0.5,0.666666667,0.666666667,0.833333333,0.916666667,370_371_374_375_376_378_381_383_385_389_390_402,490_519_548_576_579_590_615_620_627_663_665_673,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.363636364,0.065217391,3,1
381,3,4,315,301,2681,2721,0.0382,6,-1,-1,1,1,1,1,1,315_311_308_305_302_301,2681_2700_2716_2717_2719_2721,_-1_-1_-1_-1_-1_-1,0.4,0.146341463,3,1
382,3,4,261,233,56,153,0.1093,7,-1,-1,0.714285714,0.714285714,0.857142857,1,1,261_258_257_256_254_234_233,56_89_90_107_135_146_153,_-1_-1_-1_-1_-1_-1_-1,0.24137931,0.071428571,3,1
383,3,4,374,354,2246,2392,0.1171,8,-1,-1,0.625,0.625,0.75,0.75,0.875,374_365_364_363_362_360_355_354,2246_2285_2288_2289_2317_2344_2372_2392,_-1_-1_-1_-1_-1_-1_-1_-1,0.380952381,0.054421769,3,1
387,4,11,1313,1259,10,211,0.016,32,-1,-1,0.84375,0.875,0.90625,0.9375,0.96875,1313_1312_1310_1308_1307_1306_1302_1298_1295_1292_1291_1289_1288_1287_1283_1282_1279_1278_1277_1276_1274_1272_1270_1268_1267_1265_1264_1263_1262_1261_1260_1259,10_32_41_51_52_56_77_93_108_109_110_111_112_128_130_132_143_144_145_146_151_153_160_179_195_196_197_200_202_203_205_211,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.581818182,0.158415842,1,1
388,4,11,1142,1092,302,548,0.0374,26,-1,-1,0.807692308,0.961538462,1,1,1,1142_1141_1140_1136_1133_1128_1121_1120_1119_1117_1114_1112_1111_1110_1109_1108_1107_1106_1105_1102_1101_1096_1095_1094_1093_1092,302_303_314_318_319_356_386_392_416_430_448_461_463_469_470_474_475_480_484_488_515_535_537_546_547_548,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.509803922,0.105263158,1,1
389,4,11,852,799,1934,2070,0.056,24,-1,-1,0.708333333,0.75,0.75,0.833333333,0.875,852_850_846_844_842_841_838_837_833_832_831_829_828_822_818_816_814_812_809_808_806_804_802_799,1934_1936_1938_1939_1946_1950_1952_1956_1971_1976_1979_1992_1993_2014_2024_2042_2044_2045_2046_2048_2053_2057_2065_2070,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.444444444,0.175182482,1,1
390,4,11,811,879,2042,2135,0.1679,18,-1,-1,0.777777778,0.833333333,0.833333333,1,1,811_812_814_841_853_856_857_858_859_861_863_866_870_875_876_877_878_879,2042_2044_2045_2069_2093_2095_2096_2100_2101_2102_2103_2121_2124_2126_2131_2132_2134_2135,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.260869565,0.191489362,1,1
391,4,11,756,797,1818,1930,0.088,17,-1,-1,0.705882353,0.823529412,0.882352941,0.941176471,0.941176471,756_770_771_772_773_774_781_784_785_786_788_790_792_793_795_796_797,1818_1825_1830_1865_1867_1870_1897_1904_1907_1913_1915_1919_1922_1925_1926_1927_1930,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.404761905,0.150442478,1,1
392,4,11,1033,992,1536,1661,0.0568,14,-1,-1,0.928571429,1,1,1,1,1033_1032_1030_1029_1019_1018_1016_1015_1000_999_997_996_995_992,1536_1538_1541_1544_1549_1552_1584_1589_1610_1616_1624_1626_1635_1661,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.333333333,0.111111111,1,1
393,4,11,1169,1151,1444,1534,0.0187,12,-1,-1,0.833333333,1,1,1,1,1169_1168_1166_1165_1164_1161_1159_1157_1156_1155_1153_1151,1444_1454_1464_1465_1489_1490_1500_1506_1512_1519_1523_1534,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.631578947,0.131868132,1,1
394,4,11,1190,1174,1295,1400,0.0163,12,-1,-1,0.916666667,1,1,1,1,1190_1189_1187_1186_1185_1184_1182_1181_1179_1177_1176_1174,1295_1308_1311_1315_1318_1320_1334_1336_1374_1378_1383_1400,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.705882353,0.113207547,1,1
395,4,11,988,946,1733,1822,0.0834,12,-1,-1,0.833333333,1,1,1,1,988_985_984_983_979_978_975_972_971_962_947_946,1733_1743_1748_1756_1765_1768_1771_1788_1789_1814_1821_1822,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.279069767,0.133333333,1,1
396,4,11,1192,1214,572,662,0.044,12,-1,-1,0.583333333,0.583333333,0.833333333,0.916666667,0.916666667,1192_1193_1194_1197_1198_1201_1202_1203_1205_1210_1211_1214,572_578_590_594_600_607_612_626_628_629_630_662,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.52173913,0.131868132,1,1
397,4,11,1227,1246,725,880,0.054,11,-1,-1,0.818181818,1,1,1,1,1227_1228_1229_1236_1237_1238_1239_1241_1242_1244_1246,725_742_743_776_778_785_815_839_847_850_880,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.55,0.070512821,1,1
398,4,11,948,961,1791,1813,0.1091,8,-1,-1,1,1,1,1,1,948_949_953_955_957_958_959_961,1791_1792_1797_1804_1809_1811_1812_1813,_-1_-1_-1_-1_-1_-1_-1_-1,0.571428571,0.347826087,1,1
402,4,11,1041,1050,1175,1236,0.0886,5,-1,-1,0.8,1,1,1,1,1041_1043_1044_1045_1050,1175_1208_1209_1227_1236,_-1_-1_-1_-1_-1,0.5,0.080645161,1,1
406,4,13,19,9,382,424,0.03,6,-1,-1,0.833333333,0.833333333,0.833333333,1,1,19_17_15_14_12_9,382_398_403_408_410_424,_-1_-1_-1_-1_-1_-1,0.545454545,0.139534884,4,1
407,4,4,34,84,45,279,0.0281,26,-1,-1,0.846153846,0.961538462,0.961538462,1,1,34_40_41_42_46_49_52_53_54_56_58_59_60_61_62_63_64_68_69_70_71_72_73_78_81_84,45_56_60_79_95_113_119_123_124_134_151_160_162_163_165_166_169_179_184_194_205_207_240_270_276_279,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.509803922,0.110638298,4,1
409,4,4,236,306,2549,2718,0.0907,16,-1,-1,0.8125,1,1,1,1,236_265_268_269_273_276_279_281_283_286_294_295_297_303_304_306,2549_2561_2574_2580_2595_2596_2626_2630_2644_2675_2691_2695_2699_2711_2713_2718,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.225352113,0.094117647,4,1
411,4,4,260,241,2453,2517,0.0788,9,-1,-1,0.666666667,0.888888889,0.888888889,0.888888889,0.888888889,260_259_252_251_248_247_245_243_241,2453_2454_2473_2474_2489_2500_2503_2509_2517,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.45,0.138461538,4,1
412,4,4,189,224,1996,2055,0.0649,9,-1,-1,0.888888889,1,1,1,1,189_196_198_199_200_201_202_222_224,1996_2020_2033_2035_2036_2037_2042_2054_2055,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.25,0.15,4,1
419,4,4,90,96,419,482,0.0545,5,-1,-1,0.6,1,1,1,1,90_91_92_93_96,419_432_437_445_482,_-1_-1_-1_-1_-1,0.714285714,0.078125,4,1
425,4,6,621,701,168,412,0.0416,34,-1,-1,0.882352941,0.941176471,0.941176471,0.970588235,0.970588235,621_623_624_626_628_633_635_636_637_638_640_641_642_644_645_646_647_650_651_653_654_663_664_684_685_686_687_689_693_696_697_698_699_701,168_170_179_182_202_209_213_215_219_220_223_225_228_232_237_238_239_252_255_274_275_306_307_347_350_351_353_354_369_381_382_409_411_412,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.419753086,0.13877551,1,1
426,4,6,614,567,432,593,0.0306,22,-1,-1,1,1,1,1,1,614_612_611_609_602_597_595_594_591_590_587_586_585_583_581_580_577_576_575_571_568_567,432_439_442_454_481_492_493_495_500_502_510_515_516_523_537_542_546_552_561_566_589_593,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.458333333,0.135802469,1,1
427,4,6,945,890,2117,2197,0.0298,17,-1,-1,0.882352941,1,1,1,1,945_941_939_937_936_935_934_933_932_931_930_929_925_922_921_908_890,2117_2123_2127_2129_2131_2134_2147_2148_2150_2154_2155_2157_2165_2168_2169_2184_2197,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.303571429,0.209876543,1,1
428,4,6,313,374,18,158,0.0756,18,-1,-1,0.777777778,0.833333333,0.944444444,1,1,313_314_317_318_329_330_332_337_339_342_343_345_347_349_367_369_372_374,18_23_31_34_55_63_92_93_95_100_108_114_116_133_155_156_157_158,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.290322581,0.127659574,1,1
429,4,6,920,885,2237,2322,0.0498,15,-1,-1,0.866666667,0.933333333,0.933333333,1,1,920_904_903_902_900_897_895_894_892_891_890_888_887_886_885,2237_2244_2246_2248_2259_2265_2268_2281_2291_2299_2301_2316_2319_2320_2322,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.416666667,0.174418605,1,1
430,4,6,763,739,2327,2389,0.0131,12,-1,-1,0.916666667,1,1,1,1,763_760_758_757_756_755_754_753_751_750_748_739,2327_2330_2338_2340_2352_2354_2364_2373_2375_2380_2385_2389,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.48,0.19047619,1,1
431,4,6,384,423,1913,2045,0.0883,13,-1,-1,1,1,1,1,1,384_386_388_389_390_395_397_403_404_407_411_414_423,1913_1914_1923_1931_1933_1950_1953_1982_1983_1990_2001_2008_2045,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.325,0.097744361,1,1
432,4,6,564,529,643,719,0.0382,12,-1,-1,0.833333333,0.916666667,0.916666667,0.916666667,0.916666667,564_548_546_545_544_543_542_540_538_537_531_529,643_666_670_675_677_678_680_683_685_700_710_719,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.333333333,0.155844156,1,1
433,4,6,713,769,2020,2115,0.0713,12,-1,-1,0.666666667,0.666666667,0.75,0.833333333,0.916666667,713_714_715_716_717_720_721_733_765_766_767_769,2020_2021_2024_2025_2027_2034_2059_2086_2092_2097_2106_2115,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.210526316,0.125,1,1
435,4,6,378,367,136,158,0.0244,8,-1,-1,0.625,0.75,0.875,1,1,378_377_376_375_374_372_369_367,136_137_145_152_155_156_157_158,_-1_-1_-1_-1_-1_-1_-1_-1,0.666666667,0.347826087,1,1
436,4,6,473,430,1562,1667,0.1374,9,-1,-1,0.555555556,0.777777778,1,1,1,473_469_464_461_460_459_458_431_430,1562_1583_1593_1613_1623_1625_1636_1665_1667,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.204545455,0.08490566,1,1
438,4,6,453,444,1818,1850,0.0319,6,-1,-1,1,1,1,1,1,453_452_451_448_446_444,1818_1825_1826_1831_1848_1850,_-1_-1_-1_-1_-1_-1,0.6,0.181818182,1,1
440,4,6,480,471,1459,1530,0.1968,5,-1,-1,0.4,0.6,0.6,0.8,0.8,480_477_476_473_471,1459_1494_1499_1526_1530,_-1_-1_-1_-1_-1,0.5,0.069444444,1,1
442,5,1,386,300,1705,2011,0.0577,29,-1,-1,0.965517241,0.965517241,0.965517241,1,1,386_385_384_381_380_378_377_376_375_374_373_371_369_367_364_351_349_347_346_344_343_342_341_340_336_335_334_319_300,1705_1720_1729_1766_1772_1795_1796_1799_1807_1824_1829_1838_1843_1871_1884_1889_1914_1923_1933_1936_1944_1950_1951_1957_1958_1967_1971_2008_2011,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.333333333,0.094462541,1,1
443,5,1,1080,1036,2350,2507,0.0382,18,-1,-1,0.833333333,1,1,1,1,1080_1078_1074_1072_1070_1069_1068_1066_1063_1062_1061_1060_1058_1052_1047_1046_1044_1036,2350_2357_2385_2390_2399_2404_2414_2429_2433_2447_2452_2455_2467_2480_2483_2488_2497_2507,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.4,0.113924051,4,1
444,5,1,325,333,2056,2080,0.0224,5,-1,-1,0.8,1,1,1,1,325_328_330_332_333,2056_2059_2066_2072_2080,_-1_-1_-1_-1_-1,0.555555556,0.2,1,1
446,5,1,353,362,2241,2271,0.0216,5,-1,-1,1,1,1,1,1,353_359_360_361_362,2241_2244_2248_2269_2271,_-1_-1_-1_-1_-1,0.5,0.161290323,1,1
447,5,1,315,297,1508,1555,0.0533,5,-1,-1,0.4,0.4,0.4,0.4,0.8,315_314_302_298_297,1508_1537_1541_1551_1555,_-1_-1_-1_-1_-1,0.263157895,0.104166667,1,1
449,5,10,785,823,1783,2124,0.0772,19,-1,-1,0.947368421,0.947368421,0.947368421,1,1,785_787_789_790_792_793_795_798_801_802_803_807_813_815_817_818_819_821_823,1783_1807_1833_1836_1850_1854_1880_1901_1926_1931_1939_1969_1984_2009_2043_2057_2077_2114_2124,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.487179487,0.055555556,4,1
450,5,10,757,769,1562,1677,0.0861,6,-1,-1,0.833333333,0.833333333,1,1,1,757_758_759_765_768_769,1562_1567_1600_1629_1653_1677,_-1_-1_-1_-1_-1_-1,0.461538462,0.051724138,4,1
451,5,12,922,1029,1619,2027,0.0445,46,-1,-1,0.847826087,0.913043478,1,1,1,922_925_926_927_928_929_930_933_934_935_941_944_945_946_949_950_955_961_962_963_986_987_988_989_991_996_997_998_999_1001_1003_1005_1006_1008_1009_1011_1012_1013_1014_1016_1017_1018_1020_1023_1028_1029,1619_1624_1634_1635_1636_1644_1645_1651_1656_1670_1683_1697_1703_1721_1746_1749_1763_1777_1783_1805_1814_1816_1825_1837_1871_1881_1884_1888_1903_1910_1921_1922_1942_1965_1973_1979_1983_1989_2002_2007_2008_2015_2018_2019_2024_2027,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.425925926,0.112469438,4,1
452,5,12,905,919,1009,1134,0.0148,12,-1,-1,0.75,0.833333333,0.833333333,1,1,905_907_908_909_910_913_914_915_916_917_918_919,1009_1040_1047_1053_1067_1076_1108_1111_1114_1116_1129_1134,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.8,0.095238095,4,1
453,5,13,187,199,736,802,0.037,7,-1,-1,0.857142857,1,1,1,1,187_188_190_191_195_198_199,736_739_741_746_759_790_802,_-1_-1_-1_-1_-1_-1_-1,0.538461538,0.104477612,1,1
454,5,13,741,737,1707,1758,0.0174,5,-1,-1,1,1,1,1,1,741_740_739_738_737,1707_1734_1751_1757_1758,_-1_-1_-1_-1_-1,1,0.096153846,4,1
456,5,2,32,15,2005,2044,0.0091,10,-1,-1,0.7,0.8,1,1,1,32_25_24_23_22_21_20_19_17_15,2005_2009_2010_2015_2016_2020_2022_2023_2030_2044,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.555555556,0.25,4,1
457,5,3,892,844,93,319,0.0682,24,-1,-1,0.666666667,0.833333333,0.833333333,0.833333333,0.875,892_891_889_887_885_876_874_873_872_869_867_866_865_864_862_859_854_852_851_850_849_848_845_844,93_97_118_123_136_141_180_184_190_192_199_233_244_245_246_250_252_264_265_289_292_308_318_319,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.489795918,0.105726872,4,1
458,5,3,664,675,1618,1753,0.0544,9,-1,-1,0.888888889,0.888888889,1,1,1,664_665_666_667_668_669_671_673_675,1618_1657_1663_1679_1681_1694_1714_1718_1753,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.75,0.066176471,1,1
460,5,3,242,249,966,1063,0.0154,7,-1,-1,0.571428571,0.857142857,0.857142857,1,1,242_243_244_246_247_248_249,966_967_974_992_1017_1030_1063,_-1_-1_-1_-1_-1_-1_-1,0.875,0.071428571,1,1
464,5,4,225,219,18,51,0.0156,5,-1,-1,0.8,1,1,1,1,225_224_221_220_219,18_30_32_42_51,_-1_-1_-1_-1_-1,0.714285714,0.147058824,1,1
465,5,5,421,464,27,356,0.0161,32,-1,-1,0.84375,0.96875,0.96875,1,1,421_422_423_424_425_426_428_429_430_431_433_434_436_437_438_439_443_444_445_446_449_450_451_452_455_458_459_460_461_462_463_464,27_34_39_44_54_62_69_70_86_89_111_116_143_146_173_208_212_217_219_221_236_246_278_309_314_321_322_323_325_326_338_356,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.727272727,0.096969697,1,1
466,5,5,540,586,1709,1830,0.1326,11,-1,-1,0.818181818,0.909090909,0.909090909,0.909090909,0.909090909,540_541_561_570_575_576_577_579_580_585_586,1709_1713_1749_1783_1788_1791_1792_1795_1799_1824_1830,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.234042553,0.090163934,1,1
467,5,5,556,574,1610,1676,0.099,8,-1,-1,0.875,1,1,1,1,556_558_559_560_561_566_568_574,1610_1617_1618_1638_1657_1668_1669_1676,_-1_-1_-1_-1_-1_-1_-1_-1,0.421052632,0.119402985,1,1
468,5,5,467,507,434,585,0.168,10,-1,-1,0.7,0.9,0.9,0.9,0.9,467_480_481_482_486_488_489_490_492_507,434_453_465_492_524_549_576_580_583_585,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.243902439,0.065789474,1,1
469,5,5,597,589,1538,1588,0.0802,6,-1,-1,1,1,1,1,1,597_596_593_592_590_589,1538_1554_1563_1570_1581_1588,_-1_-1_-1_-1_-1_-1,0.666666667,0.117647059,1,1
471,5,5,478,466,399,434,0.1536,5,-1,-1,0.6,1,1,1,1,478_475_470_469_466,399_411_419_423_434,_-1_-1_-1_-1_-1,0.384615385,0.138888889,1,1
473,6,1,271,289,253,381,0.0167,16,-1,-1,0.5625,0.75,0.875,0.9375,0.9375,271_272_273_274_275_277_278_279_280_281_282_284_285_286_288_289,253_255_256_258_263_266_273_281_298_304_343_354_355_361_365_381,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.842105263,0.124031008,3,1
474,6,1,784,835,233,293,0.0404,12,-1,-1,0.75,0.916666667,1,1,1,784_817_818_819_821_824_826_830_831_833_834_835,233_235_236_237_247_255_262_266_276_280_282_293,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.230769231,0.196721311,4,1
475,6,1,877,855,38,155,0.0461,12,-1,-1,0.916666667,1,1,1,1,877_874_873_864_863_862_861_859_858_857_856_855,38_42_82_100_110_121_123_139_142_151_153_155,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.52173913,0.101694915,4,1
476,6,1,91,168,2564,2693,0.1344,13,-1,-1,0.923076923,1,1,1,1,91_97_98_99_100_109_117_122_123_126_142_146_168,2564_2566_2567_2571_2572_2588_2603_2619_2620_2643_2661_2682_2693,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.166666667,0.1,3,1
477,6,1,319,303,13,140,0.0539,9,-1,-1,0.888888889,1,1,1,1,319_316_314_313_312_309_308_305_303,13_22_35_46_82_91_131_137_140,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.529411765,0.0703125,3,1
478,6,1,304,291,148,206,0.1196,6,-1,-1,0.833333333,1,1,1,1,304_301_300_298_297_291,148_188_189_202_203_206,_-1_-1_-1_-1_-1_-1,0.428571429,0.101694915,3,1
479,6,1,866,872,47,79,0.1168,6,-1,-1,0.833333333,0.833333333,0.833333333,0.833333333,1,866_868_869_870_871_872,47_55_56_66_78_79,_-1_-1_-1_-1_-1_-1,0.857142857,0.181818182,4,1
482,6,1,96,79,2585,2591,0.1778,5,-1,-1,0.8,0.8,0.8,0.8,1,96_95_89_83_79,2585_2587_2589_2590_2591,_-1_-1_-1_-1_-1,0.277777778,0.714285714,3,1
484,6,1,111,116,664,761,0.0401,5,-1,-1,1,1,1,1,1,111_112_114_115_116,664_678_712_726_761,_-1_-1_-1_-1_-1,0.833333333,0.051020408,3,1
485,6,2,172,226,2522,2729,0.1053,18,-1,-1,0.777777778,0.833333333,0.944444444,0.944444444,1,172_173_174_175_178_179_180_184_198_199_201_202_205_206_211_223_224_226,2522_2525_2526_2536_2541_2545_2549_2555_2589_2593_2613_2627_2649_2652_2689_2701_2702_2729,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.327272727,0.086538462,3,1
486,6,2,734,796,2707,2863,0.0997,16,-1,-1,0.75,0.9375,0.9375,1,1,734_736_737_738_739_741_744_746_747_750_751_771_793_794_795_796,2707_2722_2724_2725_2729_2734_2736_2776_2781_2799_2805_2825_2859_2861_2862_2863,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.253968254,0.101910828,4,1
487,6,2,616,538,2905,3061,0.1131,16,-1,-1,0.9375,1,1,1,1,616_611_608_607_606_605_603_602_601_600_599_598_597_563_541_538,2905_2934_2942_2947_2948_2951_2954_2955_2957_2959_2960_2962_2966_3004_3024_3061,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.202531646,0.101910828,4,1
488,6,2,684,798,2509,2626,0.1163,14,-1,-1,0.642857143,0.642857143,0.785714286,0.857142857,1,684_685_714_718_721_722_723_727_729_730_731_756_760_798,2509_2510_2528_2545_2555_2556_2573_2578_2593_2597_2598_2601_2625_2626,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.12173913,0.118644068,4,1
489,6,2,230,213,2700,2802,0.1198,12,-1,-1,0.833333333,0.916666667,0.916666667,1,1,230_228_227_224_222_221_220_219_217_216_215_213,2700_2701_2702_2729_2735_2736_2739_2741_2771_2792_2793_2802,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.666666667,0.116504854,3,1
490,6,2,798,811,2413,2463,0.0559,6,-1,-1,1,1,1,1,1,798_807_808_809_810_811,2413_2439_2443_2444_2450_2463,_-1_-1_-1_-1_-1_-1,0.428571429,0.117647059,4,1
491,6,2,559,591,2141,2182,0.0856,6,-1,-1,0.833333333,1,1,1,1,559_583_587_588_589_591,2141_2142_2179_2180_2181_2182,_-1_-1_-1_-1_-1_-1,0.181818182,0.142857143,4,1
493,6,2,797,789,2853,2889,0.1168,5,-1,-1,1,1,1,1,1,797_792_791_790_789,2853_2864_2870_2877_2889,_-1_-1_-1_-1_-1,0.555555556,0.135135135,4,1
495,6,2,43,32,2982,3023,0.0778,5,-1,-1,0.8,1,1,1,1,43_39_38_33_32,2982_2997_3004_3017_3023,_-1_-1_-1_-1_-1,0.416666667,0.119047619,3,1
