id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
506,5,9,1844,1928,2425,2535,0.0294,24,1.8303,2.102505556,0.875,0.875,0.916666667,0.916666667,1,1844_1851_1865_1866_1872_1877_1878_1879_1880_1882_1884_1887_1888_1889_1890_1891_1892_1893_1895_1896_1899_1900_1927_1928,2425_2454_2466_2467_2469_2470_2471_2472_2475_2476_2478_2479_2480_2482_2485_2487_2488_2489_2490_2492_2495_2496_2508_2535,_-1_-1_1.4564_2.8497_1.9001_1.4725_1.8517_0.9942_1.8089_-1_2.4811_1.8818_4.2389_3.5681_-1_1.7455_1.3972_1.6271_1.7202_1.783_-1_1.8798_3.1889_-1,0.282352941,0.216216216,1,1
515,6,7,86,138,1839,1855,0.1517,8,1.75215,1.8087875,0.875,1,1,1,1,86_87_89_93_94_99_136_138,1839_1841_1842_1847_1848_1852_1853_1855,_1.6653_1.9386_1.5467_2.0577_2.3143_1.4647_1.644_1.839,0.150943396,0.470588235,1,1
537,6,9,2089,2074,1944,1955,0.0099,8,1.8974,2.087014286,0.875,0.875,1,1,1,2089_2088_2085_2084_2078_2077_2075_2074,1944_1945_1947_1948_1950_1951_1953_1955,_-1_3.0908_2.6708_1.2976_1.8184_2.0714_1.8974_1.7627,0.5,0.666666667,1,1
538,6,9,948,965,130,147,0.0457,8,1.7783,1.7617,0.875,0.875,0.875,1,1,948_951_953_954_955_956_961_965,130_139_140_142_143_144_145_147,_1.6556_1.8709_-1_1.5976_-1_1.7783_1.9061_-1,0.444444444,0.444444444,1,1
557,7,10,413,422,139,150,0.0015,8,1.6675,2.1254,0.875,1,1,1,1,413_414_415_417_418_419_420_422,139_140_141_142_146_147_148_150,_-1_1.6412_4.0373_1.766_1.6675_-1_1.515_-1,0.8,0.666666667,1,1
344,3,5,763,643,145,309,0.0207,49,1.9629,1.978473529,0.87755102,0.959183673,0.979591837,0.979591837,1,763_762_761_758_757_756_754_752_751_750_749_747_746_728_727_726_724_719_716_714_712_711_707_706_695_693_691_690_688_687_686_678_677_675_674_673_671_670_669_665_663_662_661_660_658_655_648_647_643,145_149_150_151_153_155_173_175_183_187_189_190_209_211_214_215_217_219_221_222_226_227_228_230_233_236_237_238_240_241_242_245_246_254_255_258_259_262_266_270_271_272_274_275_277_278_282_283_309,_-1_1.4655_2.0343_2.6492_2.0431_-1_-1_-1_2.0671_1.7198_2.2908_-1_-1_1.728_2.4078_1.7634_1.454_-1_2.6687_1.5067_2.6187_-1_-1_2.3498_1.215_2.7607_1.5164_1.9892_2.1639_1.7457_3.0301_1.7241_1.7662_1.5751_-1_-1_1.1753_-1_-1_1.9961_1.4463_1.8839_1.9448_1.6597_2.5002_1.981_-1_-1_2.4275,0.404958678,0.296969697,1,1
172,2,2,2458,2387,644,829,0.0271,34,2.0417,2.2238,0.882352941,0.970588235,1,1,1,2458_2456_2452_2450_2449_2448_2447_2446_2445_2443_2442_2441_2439_2436_2435_2434_2433_2432_2422_2419_2415_2414_2413_2412_2411_2410_2408_2406_2396_2393_2392_2391_2389_2387,644_645_646_651_652_654_655_661_665_672_687_693_716_722_724_727_729_768_769_773_776_780_782_784_785_786_788_807_813_815_817_821_824_829,_1.8087_-1_2.1526_1.3997_-1_2.4414_2.2123_1.6413_1.4239_3.4811_4.2308_1.6187_1.7989_3.4416_3.3485_2.7758_-1_-1_1.7979_1.3791_2.2534_-1_1.6629_-1_-1_-1_2.1023_1.6404_2.8771_2.2649_-1_1.6368_1.9811_-1,0.472222222,0.182795699,1,1
219,2,8,1954,1880,1612,1698,0.0735,17,1.927,1.973872727,0.882352941,1,1,1,1,1954_1953_1952_1951_1948_1943_1941_1938_1933_1932_1931_1928_1895_1890_1889_1887_1880,1612_1613_1619_1622_1626_1633_1643_1649_1651_1652_1657_1659_1667_1688_1690_1695_1698,_2.6802_1.927_-1_1.4868_2.1389_1.9406_1.7673_2.2372_-1_1.5615_-1_2.6766_-1_-1_1.5618_-1_1.7347,0.226666667,0.195402299,1,1
264,3,1,1747,1706,2344,2389,0.0135,17,1.76155,1.958271429,0.882352941,0.941176471,1,1,1,1747_1743_1741_1739_1737_1736_1735_1734_1729_1728_1724_1723_1720_1717_1714_1711_1706,2344_2353_2354_2357_2360_2361_2362_2368_2376_2377_2381_2382_2383_2385_2386_2387_2389,_2.3371_2.7091_-1_1.3165_1.821_-1_4.3636_-1_1.5371_2.1246_1.4655_1.4252_1.7395_1.4221_2.0294_1.3415_1.7836,0.404761905,0.369565217,1,1
6,1,1,4153,4137,642,712,0.0321,9,1.8359,2.153,0.888888889,1,1,1,1,4153_4152_4151_4149_4144_4141_4140_4138_4137,642_649_658_672_674_678_704_705_712,_-1_1.3288_-1_4.5796_1.181_-1_-1_1.8397_1.8359,0.529411765,0.126760563,1,1
160,2,11,3415,3386,116,160,0.0571,9,1.7848,1.6764375,0.888888889,0.888888889,1,1,1,3415_3402_3397_3396_3394_3389_3388_3387_3386,116_128_148_149_151_153_154_159_160,_1.5166_1.5513_1.7828_1.7868_1.9214_1.919_-1_1.822_1.1116,0.3,0.2,1,1
188,2,3,828,877,2123,2219,0.0512,18,1.6348,2.043333333,0.888888889,1,1,1,1,828_831_832_834_836_837_839_846_847_849_851_852_868_869_872_873_876_877,2123_2125_2126_2130_2131_2142_2180_2182_2189_2190_2192_2194_2196_2197_2200_2204_2205_2219,_1.4918_1.6348_2.2158_-1_1.5384_1.4293_2.0854_1.2916_2.1921_-1_1.5075_1.2017_3.0706_1.5143_2.5504_-1_2.859_4.0673,0.36,0.18556701,1,1
273,3,10,162,201,1781,1844,0.1439,18,2.0043,2.23204375,0.888888889,0.944444444,0.944444444,1,1,162_163_165_166_168_169_172_173_180_181_183_184_185_188_194_197_199_201,1781_1784_1786_1798_1807_1808_1823_1824_1828_1829_1831_1833_1836_1837_1839_1841_1842_1844,_1.7576_2.1869_1.2942_2.4476_1.8625_2.0224_2.454_1.6634_1.7193_2.1247_-1_1.9862_4.971_1.525_3.5673_-1_2.4581_1.6725,0.45,0.28125,1,1
280,3,12,766,780,2046,2064,0.0017,9,1.9363,1.938788889,0.888888889,1,1,1,1,766_770_771_772_773_776_778_779_780,2046_2048_2051_2052_2053_2054_2057_2062_2064,_1.7128_1.2177_1.4735_3.4308_2.0558_1.9363_1.5171_2.1247_1.9804,0.6,0.473684211,1,1
324,3,4,3185,3173,2338,2354,0.0596,9,1.7881,2.031528571,0.888888889,1,1,1,1,3185_3183_3182_3180_3179_3178_3176_3174_3173,2338_2340_2341_2343_2345_2346_2348_2349_2354,_1.458_1.728_1.6735_2.255_3.2253_2.0928_1.7881_-1_-1,0.692307692,0.529411765,1,1
393,4,6,762,778,253,275,0.0156,9,1.7779,1.872533333,0.888888889,1,1,1,1,762_764_765_766_771_774_775_777_778,253_254_255_256_257_264_273_274_275,_1.9822_1.3009_2.1127_1.5736_2.7602_-1_1.5056_-1_-1,0.529411765,0.391304348,1,1
433,4,7,280,227,355,422,0.025,18,2.12885,2.293564286,0.888888889,0.888888889,1,1,1,280_279_277_276_269_268_267_264_260_259_258_257_256_254_253_251_246_227,355_359_380_381_383_386_389_390_391_392_393_396_397_398_399_413_416_422,_1.6372_-1_-1_1.5401_2.387_1.201_1.4462_-1_2.0206_2.2371_2.0006_2.3011_2.3507_2.9759_-1_1.8626_3.0718_5.078,0.333333333,0.264705882,1,1
461,5,11,844,912,1136,1299,0.0284,27,1.7914,2.032630435,0.888888889,0.962962963,0.962962963,0.962962963,1,844_850_851_854_855_861_862_863_864_866_869_872_875_876_877_881_883_886_888_890_895_896_900_904_908_910_912,1136_1143_1144_1158_1159_1166_1178_1181_1193_1209_1220_1227_1231_1233_1236_1237_1239_1241_1248_1250_1262_1274_1277_1290_1295_1296_1299,_2.2527_1.7417_1.412_1.631_1.9984_1.4438_1.2704_3.8095_4.6702_2.3557_2.245_-1_1.8258_1.7914_1.6846_-1_2.4602_1.0304_2.4792_1.7906_1.7745_-1_1.5932_1.9944_2.0813_-1_1.4145,0.391304348,0.164634146,1,1
463,5,11,986,1011,1499,1535,0.0309,9,1.7878,1.817642857,0.888888889,0.888888889,0.888888889,1,1,986_987_988_994_996_1004_1007_1008_1011,1499_1506_1509_1512_1513_1523_1533_1534_1535,_1.2255_1.7605_1.1259_-1_2.8363_-1_1.7878_2.0639_1.9236,0.346153846,0.243243243,1,1
496,5,8,150,95,2061,2130,0.1943,18,1.971,2.113763636,0.888888889,1,1,1,1,150_140_133_132_131_124_123_122_121_117_116_115_114_112_111_110_106_95,2061_2074_2076_2077_2078_2080_2104_2106_2107_2110_2111_2112_2113_2115_2117_2118_2121_2130,_-1_-1_2.9068_2.2277_2.0529_1.821_2.2371_1.9567_1.971_-1_-1_-1_1.6591_1.4245_3.5256_1.469_-1_-1,0.321428571,0.257142857,1,1
594,7,2,695,525,246,469,0.051,45,2.126,2.165090909,0.888888889,0.977777778,1,1,1,695_690_669_666_665_664_660_659_657_655_651_650_649_644_643_642_640_639_638_637_635_634_633_629_627_620_587_586_585_584_581_576_574_572_570_569_563_554_548_547_539_538_535_528_525,246_253_257_259_260_261_262_263_264_273_274_276_279_281_283_284_290_291_293_294_299_300_306_310_328_345_350_351_354_360_363_367_371_373_375_376_383_407_413_414_416_421_438_459_469,_3.0243_2.126_2.1357_-1_2.3188_4.0967_-1_-1_1.7934_2.8208_1.3049_-1_1.6791_1.2621_2.2616_-1_1.6879_-1_1.8158_2.786_1.7258_1.5377_1.6953_-1_1.958_2.7494_-1_-1_2.6564_1.6524_1.2725_1.7259_-1_1.408_2.6274_2.3045_2.0958_1.8341_3.3823_2.5447_2.4416_2.2045_2.5186_-1_-1,0.263157895,0.200892857,1,1
89,1,3,982,917,489,596,0.0067,37,2.128,2.304575,0.891891892,0.972972973,1,1,1,982_981_979_977_974_972_970_969_964_963_962_961_960_959_957_956_955_954_953_951_949_947_946_945_944_943_942_941_935_934_930_929_923_922_921_919_917,489_490_492_495_499_502_506_507_508_511_516_521_522_527_529_530_531_532_534_543_544_546_547_548_550_551_552_559_561_569_570_581_585_587_588_590_596,_3.5009_1.4213_3.1779_-1_2.3918_4.105_-1_2.1706_1.6191_2.4455_1.3907_-1_-1_1.6112_-1_1.4664_-1_-1_1.8454_-1_-1_-1_4.2332_2.7177_2.0854_3.8238_-1_2.2044_2.3508_-1_1.9339_1.914_1.1253_-1_2.4977_1.9986_1.2792,0.560606061,0.342592593,1,1
272,3,10,115,152,1847,1922,0.0703,19,2.04695,2.179541667,0.894736842,1,1,1,1,115_116_117_119_121_122_125_126_129_131_132_133_134_135_145_146_150_151_152,1847_1850_1854_1856_1857_1858_1862_1863_1865_1866_1868_1871_1876_1877_1900_1904_1908_1910_1922,_2.3911_1.8591_2.1064_-1_1.2408_2.2041_-1_-1_1.4708_1.6697_-1_2.4291_-1_-1_1.571_1.9875_-1_4.0575_3.1674,0.5,0.25,1,1
1,1,1,1993,1915,2540,2628,0.0066,39,1.9169,2.02356,0.897435897,0.923076923,0.923076923,0.974358974,1,1993_1992_1991_1990_1988_1987_1985_1979_1978_1977_1969_1968_1967_1966_1959_1957_1956_1954_1953_1951_1949_1948_1947_1946_1943_1940_1938_1937_1936_1933_1932_1931_1928_1922_1921_1920_1918_1916_1915,2540_2541_2542_2545_2549_2550_2559_2560_2561_2562_2563_2564_2565_2581_2585_2586_2587_2588_2589_2591_2592_2594_2595_2599_2601_2603_2604_2605_2606_2610_2611_2613_2617_2619_2620_2621_2624_2625_2628,_1.9081_5.0431_-1_1.1869_-1_2.0138_2.5888_-1_2.547_1.9169_-1_1.7707_1.5724_2.3464_1.2496_2.1982_-1_-1_-1_1.5717_1.8568_2.3727_1.9416_1.3661_-1_2.069_-1_-1_1.8548_2.1768_1.6024_-1_-1_-1_1.6636_2.0283_2.0847_-1_1.6586,0.493670886,0.438202247,1,1
132,1,5,298,320,6,25,0.0055,10,1.909,2.249466667,0.9,1,1,1,1,298_308_309_312_313_314_315_318_319_320,6_8_14_16_17_18_20_23_24_25,_1.7293_-1_2.8877_1.4834_2.3493_4.1161_1.4441_1.6369_1.909_2.6894,0.434782609,0.5,1,1
149,2,1,3232,3212,261,282,0.1572,10,1.68925,1.91779,0.9,1,1,1,1,3232_3230_3227_3224_3223_3222_3217_3214_3213_3212,261_262_263_271_272_273_276_280_281_282,_2.1718_1.4789_1.5486_2.7535_1.2218_2.4868_1.6285_1.75_2.5192_1.6188,0.476190476,0.454545455,1,1
432,4,7,1422,1377,273,354,0.0198,20,1.6243,1.706476923,0.9,0.95,0.95,1,1,1422_1416_1414_1400_1398_1397_1396_1395_1394_1393_1392_1391_1387_1384_1383_1382_1381_1380_1379_1377,273_283_291_318_322_323_324_325_326_327_328_331_332_338_339_340_341_345_353_354,_-1_1.2781_-1_2.0149_2.0961_1.4047_1.6243_-1_1.4986_1.8307_-1_1.625_1.5452_1.5848_-1_2.3064_1.5289_-1_-1_1.8465,0.434782609,0.243902439,1,1
535,6,9,1359,1343,211,240,0.1034,10,2.06775,2.072225,0.9,1,1,1,1,1359_1358_1355_1354_1351_1349_1348_1346_1345_1343,211_214_217_218_222_225_226_234_237_240,_2.1886_-1_-1_-1_-1_-1_1.6488_-1_2.5046_1.9469,0.588235294,0.333333333,1,1
352,4,1,2651,2547,1994,2135,0.004,52,1.9155,2.163327778,0.903846154,1,1,1,1,2651_2647_2646_2645_2644_2643_2642_2641_2638_2636_2633_2632_2627_2624_2620_2619_2617_2616_2612_2611_2609_2605_2603_2602_2599_2598_2597_2596_2594_2593_2592_2591_2588_2587_2584_2583_2582_2577_2574_2572_2570_2568_2565_2564_2563_2562_2560_2557_2551_2549_2548_2547,1994_1998_1999_2000_2003_2004_2007_2008_2016_2019_2020_2021_2028_2029_2032_2033_2035_2036_2042_2044_2049_2056_2059_2060_2065_2066_2070_2071_2075_2079_2080_2083_2086_2087_2090_2091_2096_2097_2102_2104_2105_2107_2109_2110_2111_2113_2115_2117_2132_2133_2134_2135,_2.1556_-1_1.6477_1.3342_1.9492_1.5906_-1_-1_-1_-1_1.5407_3.0552_1.3999_2.0375_-1_1.9772_1.4791_3.0536_-1_1.8825_1.8165_-1_2.5106_2.1968_1.3876_2.1243_2.6117_-1_-1_1.6486_-1_5.1422_-1_-1_1.8202_2.9_2.7082_1.6661_2.8062_1.8334_1.5252_1.5155_1.5413_1.9485_-1_-1_4.8151_2.5579_2.2875_-1_1.8708_1.5426,0.495238095,0.366197183,1,1
216,2,8,1397,1451,256,352,0.0328,21,1.8596,2.370110526,0.904761905,0.952380952,0.952380952,1,1,1397_1402_1415_1416_1420_1423_1424_1425_1426_1428_1429_1431_1432_1433_1434_1435_1443_1444_1446_1449_1451,256_269_272_273_278_293_294_295_296_298_306_312_314_320_322_323_330_331_335_351_352,_-1_5.9636_1.6468_1.8596_-1_1.9149_1.4966_1.7426_1.4311_1.5364_1.2243_3.0468_1.3506_5.232_2.4645_4.4782_1.8767_1.4077_1.5_2.0852_2.7745,0.381818182,0.216494845,1,1
65,1,2,2031,2104,2509,2602,0.0073,32,2.0241,1.977113636,0.90625,0.96875,1,1,1,2031_2036_2038_2044_2048_2049_2053_2054_2055_2056_2057_2059_2060_2065_2068_2070_2071_2072_2074_2076_2077_2078_2079_2080_2081_2083_2088_2096_2097_2099_2102_2104,2509_2511_2515_2517_2519_2520_2521_2522_2523_2525_2526_2528_2529_2530_2534_2536_2538_2539_2540_2541_2542_2543_2545_2548_2549_2550_2552_2555_2556_2573_2586_2602,_2.093_-1_1.5965_1.4604_-1_-1_1.7285_2.6646_-1_-1_2.1244_2.8392_2.3458_-1_2.3488_1.2847_0.7506_1.6146_1.9552_-1_1.5251_2.4531_-1_1.2374_3.3109_-1_2.564_2.1408_1.6236_-1_2.3594_1.4759,0.432432432,0.340425532,1,1
71,1,2,4409,4423,3017,3061,0.0384,11,2.0233,2.261028571,0.909090909,1,1,1,1,4409_4410_4411_4412_4415_4417_4418_4419_4420_4421_4423,3017_3023_3024_3025_3027_3030_3031_3032_3033_3034_3061,_3.6271_-1_1.8944_2.0233_-1_2.6168_-1_1.7609_-1_1.6981_2.2066,0.733333333,0.244444444,1,1
130,1,5,611,669,116,137,0.1083,11,1.8291,1.838142857,0.909090909,1,1,1,1,611_615_647_660_661_662_663_665_666_667_669,116_118_119_129_130_131_132_133_134_136_137,_1.3091_2.0235_-1_-1_1.7233_1.2298_2.6261_2.1261_-1_1.8291_-1,0.186440678,0.5,1,1
133,1,5,158,207,854,945,0.0798,11,1.7087,1.7286625,0.909090909,1,1,1,1,158_159_160_162_163_164_167_170_171_206_207,854_859_866_886_889_895_902_910_916_939_945,_-1_1.8167_2.3827_2.1124_1.479_1.9491_-1_1.6007_-1_1.4453_1.0434,0.22,0.119565217,1,1
274,3,10,435,416,2107,2146,0.1215,11,2.2546,2.183585714,0.909090909,0.909090909,0.909090909,1,1,435_434_433_432_431_430_427_422_421_420_416,2107_2108_2109_2110_2111_2113_2114_2115_2117_2118_2146,_1.9147_1.2291_-1_2.5063_-1_2.656_-1_2.2546_-1_1.5795_3.1449,0.55,0.275,1,1
287,3,13,1779,1831,1682,1738,0.0565,11,1.952,2.37387,0.909090909,1,1,1,1,1779_1782_1784_1785_1786_1788_1791_1794_1819_1821_1831,1682_1693_1694_1696_1698_1699_1700_1702_1703_1709_1738,_1.8156_-1_4.6211_2.1067_3.3277_1.7843_3.408_1.3235_2.0101_1.8939_1.4478,0.20754717,0.192982456,1,1
436,4,7,138,121,88,111,0.068,11,2.0186,2.2388,0.909090909,0.909090909,1,1,1,138_136_135_134_133_130_129_125_124_123_121,88_90_95_96_98_100_101_103_105_109_111,_1.7132_2.2507_-1_2.0699_2.4755_1.9673_-1_1.8686_1.8221_3.7431_-1,0.611111111,0.458333333,1,1
497,5,8,2241,2213,1516,1545,0.0177,11,2.1529,2.066057143,0.909090909,0.909090909,0.909090909,1,1,2241_2237_2228_2227_2225_2222_2221_2217_2215_2214_2213,1516_1517_1524_1525_1527_1528_1532_1537_1543_1544_1545,_1.7216_2.8175_2.3002_-1_2.6053_2.1529_-1_1.8525_1.0124_-1_-1,0.379310345,0.366666667,1,1
531,6,9,1926,1939,2097,2135,0.0037,11,1.78715,2.15606,0.909090909,1,1,1,1,1926_1927_1928_1930_1932_1933_1934_1936_1937_1938_1939,2097_2111_2113_2114_2116_2117_2118_2124_2125_2130_2135,_3.2057_1.4009_1.4629_2.9013_1.687_3.4217_1.4865_2.4245_1.6828_1.8873_-1,0.785714286,0.282051282,1,1
302,3,3,2209,2257,243,313,0.0115,23,2.0925,2.314133333,0.913043478,1,1,1,1,2209_2210_2215_2216_2217_2220_2221_2222_2224_2233_2234_2236_2237_2238_2239_2240_2241_2244_2249_2251_2254_2256_2257,243_245_252_258_259_262_263_264_265_270_273_277_281_289_290_291_292_299_302_306_310_312_313,_-1_2.9044_1.2652_2.5655_-1_2.2804_1.6931_1.5482_-1_-1_2.1759_-1_3.0586_2.0091_4.7326_1.9324_-1_-1_-1_-1_-1_-1_1.6042,0.469387755,0.323943662,1,1
595,7,2,696,757,40,95,0.0067,23,1.6518,1.830361111,0.913043478,1,1,1,1,696_697_700_702_715_719_721_724_725_728_729_730_731_732_738_742_743_744_745_748_753_754_757,40_44_48_49_54_58_59_60_62_63_64_65_74_77_80_85_86_87_88_91_92_93_95,_1.1692_2.9845_1.5043_-1_1.8567_1.693_2.0008_-1_-1_2.2643_1.983_-1_1.6106_1.78_1.5_1.4597_1.3995_1.4222_3.4691_-1_1.8267_1.5916_1.4313,0.370967742,0.410714286,1,1
39,1,12,876,829,1916,1982,0.015,24,2.201,2.1387,0.916666667,0.916666667,0.958333333,1,1,876_874_873_866_865_864_863_862_858_857_855_852_849_848_847_846_845_838_837_836_834_833_830_829,1916_1920_1921_1924_1925_1937_1938_1939_1942_1947_1949_1952_1954_1956_1957_1958_1965_1966_1973_1977_1979_1980_1981_1982,_2.0037_2.8308_-1_2.292_-1_-1_-1_-1_2.201_2.539_1.4588_-1_-1_-1_2.8312_2.5003_2.3319_1.5644_-1_1.7729_1.7179_-1_1.7592_-1,0.5,0.358208955,1,1
124,1,5,4235,4155,1157,1439,0.1072,24,2.08815,2.148164286,0.916666667,1,1,1,1,4235_4229_4210_4208_4207_4201_4194_4193_4191_4188_4186_4185_4183_4182_4169_4168_4167_4165_4164_4163_4162_4159_4157_4155,1157_1162_1186_1199_1238_1248_1259_1261_1263_1279_1294_1296_1308_1333_1372_1381_1382_1384_1385_1392_1401_1426_1428_1439,_2.524_2.0577_1.7144_-1_2.0592_2.4006_-1_-1_1.9216_1.84_2.1171_2.1902_2.4334_-1_2.5397_1.6768_-1_-1_1.7808_2.8188_-1_-1_-1_-1,0.296296296,0.084805654,1,1
190,2,3,187,242,2640,2664,0.0195,12,2.0967,2.367811111,0.916666667,1,1,1,1,187_188_189_192_196_197_231_236_237_238_240_242,2640_2644_2645_2648_2654_2655_2658_2659_2660_2661_2663_2664,_1.5337_-1_2.7427_-1_2.2983_1.3049_1.3905_2.0967_5.0564_1.8262_3.0609_-1,0.214285714,0.48,1,1
430,4,7,48,235,17,224,0.0242,60,1.9096,2.015231373,0.916666667,0.983333333,1,1,1,48_56_57_58_61_62_63_64_65_66_68_82_83_84_85_86_88_92_95_97_115_117_119_120_122_140_142_143_147_148_149_150_154_156_158_160_165_172_173_175_176_186_187_188_189_191_192_193_194_195_196_197_198_199_200_212_214_215_216_235,17_19_21_22_23_24_26_27_28_29_30_31_32_33_38_40_46_47_59_77_80_82_84_85_110_116_117_121_124_128_130_142_146_149_150_151_159_164_165_166_169_174_176_180_182_183_184_185_186_187_189_190_192_193_194_200_201_202_203_224,_1.3986_1.7909_1.5286_4.1776_1.6004_2.5554_1.5617_-1_1.0783_2.0719_-1_1.8205_2.0132_1.4526_2.0151_2.7167_1.7158_1.6064_2.5576_1.9555_-1_1.1918_2.5753_-1_2.9224_-1_2.0079_1.2635_3.2176_1.556_2.2876_1.4013_1.7719_2.7271_1.4683_-1_1.4508_3.6228_1.9096_2.5683_1.8154_1.4762_-1_1.5853_1.825_2.1521_-1_1.4603_-1_2.4485_1.9498_2.5972_2.1246_1.3041_2.4802_2.2663_1.9364_1.8822_1.5149_2.3993,0.319148936,0.288461538,1,1
452,5,10,261,303,606,744,0.1759,12,1.7508,2.0301625,0.916666667,1,1,1,1,261_275_280_283_284_286_292_293_294_297_298_303,606_610_629_655_657_681_704_716_718_720_722_744,_3.4668_2.8347_-1_1.6279_-1_-1_1.4228_-1_2.0914_1.2961_1.8691_1.6325,0.279069767,0.086330935,1,1
580,7,13,1980,1961,2045,2065,0.0484,12,1.7139,2.033733333,0.916666667,1,1,1,1,1980_1978_1977_1974_1973_1972_1968_1965_1964_1963_1962_1961,2045_2046_2047_2050_2051_2052_2054_2058_2060_2063_2064_2065,_1.7139_3.0033_-1_2.133_-1_-1_2.8263_1.6443_1.6698_2.1452_1.7031_1.4647,0.6,0.571428571,1,1
599,7,2,479,453,117,144,0.0955,12,2.0149,2.147290909,0.916666667,1,1,1,1,479_478_470_469_468_465_464_461_456_455_454_453,117_118_129_130_131_135_138_139_141_142_143_144,_1.8697_1.464_2.0149_1.3613_2.6359_3.0463_2.2925_1.6783_2.919_1.9561_2.3822_-1,0.444444444,0.428571429,1,1
269,3,10,335,166,1565,1797,0.0459,50,1.91445,2.310973684,0.92,0.94,0.96,0.98,1,335_334_333_331_328_326_325_324_322_312_311_302_300_299_297_289_288_287_286_285_283_282_281_280_279_275_274_272_271_268_266_263_262_260_259_251_246_245_243_242_233_217_214_212_211_210_208_207_167_166,1565_1567_1568_1596_1597_1598_1600_1601_1628_1629_1641_1644_1645_1646_1653_1655_1658_1667_1668_1669_1671_1672_1673_1674_1677_1680_1682_1686_1690_1696_1701_1703_1704_1708_1710_1711_1719_1720_1721_1738_1740_1752_1753_1763_1764_1765_1772_1773_1794_1797,_-1_2.4167_-1_3.1255_2.7269_1.2032_4.7879_2.097_-1_2.5176_2.6661_-1_1.9236_3.0569_-1_1.9053_2.7427_1.6792_3.3647_4.5576_4.5818_1.8206_1.7708_1.7095_-1_2.4134_-1_1.5865_-1_1.8053_1.9318_1.466_-1_1.12_1.6987_1.5517_1.6651_1.1747_-1_2.4963_-1_1.6933_1.4035_5.5094_1.4808_2.72_1.4213_-1_1.7329_2.2927,0.294117647,0.214592275,1,1
108,1,4,2959,2876,2105,2139,0.0298,13,2.3716,2.354,0.923076923,1,1,1,1,2959_2958_2948_2947_2936_2935_2905_2904_2892_2889_2883_2882_2876,2105_2106_2110_2111_2114_2115_2116_2117_2130_2135_2137_2138_2139,_-1_-1_-1_2.3412_3.0762_2.7225_2.3716_1.3831_-1_2.6305_1.9529_-1_-1,0.154761905,0.371428571,1,1
167,2,13,560,541,170,221,0.087,13,2.00785,2.09305,0.923076923,1,1,1,1,560_558_557_556_555_553_552_550_549_548_545_542_541,170_171_175_176_177_180_181_182_184_185_218_220_221,_2.1499_2.4731_-1_-1_-1_-1_1.8124_1.593_1.8658_-1_2.6641_-1_-1,0.65,0.25,1,1
383,4,6,402,511,417,557,0.0501,26,1.9059,2.076984211,0.923076923,1,1,1,1,402_415_416_418_421_429_430_438_440_442_443_448_450_454_456_460_463_464_466_470_475_485_487_488_505_511,417_433_437_439_442_455_458_473_481_482_487_493_495_499_500_502_503_504_509_514_537_542_546_550_554_557,_3.8868_1.2868_-1_1.7097_1.2253_2.135_-1_1.4341_1.9059_2.541_1.9738_-1_1.1399_-1_-1_1.8336_-1_2.3402_2.8675_2.047_1.7967_3.6792_1.3609_2.4029_1.8964_-1,0.236363636,0.184397163,1,1
483,5,3,1977,2057,2910,3000,0.0043,41,2.0428,2.243190909,0.926829268,1,1,1,1,1977_1978_1979_1983_1985_1986_1987_1988_1989_1994_1995_1997_2000_2005_2006_2008_2009_2010_2013_2014_2015_2023_2024_2025_2026_2030_2036_2037_2039_2042_2044_2045_2046_2047_2048_2049_2050_2053_2054_2056_2057,2910_2911_2913_2915_2918_2919_2920_2921_2922_2927_2934_2935_2939_2940_2941_2942_2943_2949_2956_2957_2968_2969_2971_2974_2975_2976_2977_2978_2980_2982_2983_2984_2985_2989_2990_2991_2992_2995_2996_2997_3000,_1.7569_2.0093_5.6288_1.5722_2.7515_-1_1.3481_1.4037_3.2584_-1_2.6647_3.8897_1.5187_-1_2.1171_2.0428_3.2669_-1_-1_2.3384_2.3023_2.0161_-1_2.0517_1.9599_1.9487_1.5918_1.8765_2.1619_1.5707_-1_2.7759_2.0456_1.6919_2.786_2.9462_2.1109_1.2598_1.5553_1.8069_-1,0.50617284,0.450549451,1,1
15,1,11,1502,1550,2040,2126,0.0742,14,1.62105,1.8699,0.928571429,1,1,1,1,1502_1520_1526_1531_1534_1537_1538_1540_1541_1545_1546_1547_1548_1550,2040_2072_2073_2089_2090_2093_2094_2096_2098_2099_2100_2101_2102_2126,_1.7219_-1_-1_-1_-1_-1_1.4034_1.8835_1.361_-1_1.5202_-1_-1_3.3294,0.285714286,0.16091954,1,1
122,1,5,659,614,52,117,0.008,28,1.9401,2.102966667,0.928571429,0.964285714,1,1,1,659_658_657_656_655_653_652_651_650_646_645_643_642_641_640_637_636_633_632_631_630_629_627_626_625_622_619_614,52_54_55_57_58_61_62_63_64_69_70_71_76_77_78_80_83_85_86_89_93_95_96_97_107_108_112_117,_-1_2.2231_1.5831_3.2875_3.7837_3.1137_2.6124_2.0335_1.8102_1.4398_2.4845_2.604_1.4413_1.4159_1.6449_-1_-1_1.8679_1.5149_1.989_2.1205_1.8912_2.1105_-1_2.4067_1.648_1.5869_1.858,0.608695652,0.424242424,1,1
