id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
506,6,6,27.0,162.0,13.0,78.0,0.1414,15,1.55765,1.9088857142857145,0.8666666666666667,0.9333333333333333,1.0,1.0,1.0,27_30_53_66_93_108_114_115_118_137_138_141_159_160_162,13_14_20_21_22_32_33_34_46_47_48_53_69_71_78,_1.5532_3.0428_1.292_1.0469_4.2192_1.1708_1.1546_-1_2.4961_2.0338_1.4208_1.5621_1.0558_2.2468_2.4295,0.11029411764705882,0.22727272727272727,0,0
507,6,6,2380.0,2337.0,2448.0,2485.0,0.046,12,1.5605,1.7261916666666666,0.5,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,2380_2376_2369_2368_2364_2358_2357_2356_2345_2342_2340_2337,2448_2458_2459_2461_2462_2464_2467_2469_2470_2471_2473_2485,_1.6997_1.584_1.4498_2.3633_1.1365_1.537_2.1892_2.5448_1.0222_1.4485_1.3341_2.4052,0.2727272727272727,0.3157894736842105,0,0
508,6,6,2237.0,2181.0,2530.0,2575.0,0.1761,11,1.4643,1.5262,0.8181818181818182,0.8181818181818182,1.0,1.0,1.0,2237_2236_2235_2228_2223_2218_2199_2191_2184_2183_2181,2530_2531_2534_2538_2539_2540_2549_2558_2568_2569_2575,_1.0731_1.6385_1.4643_1.7217_1.7434_0.863_1.4133_1.2848_1.8389_2.4011_1.3461,0.19298245614035087,0.2391304347826087,0,0
509,6,6,1581.0,1666.0,2070.0,2105.0,0.0806,12,1.6052,1.7659090909090909,0.5833333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,1581_1585_1590_1593_1611_1613_1625_1631_1634_1637_1665_1666,2070_2079_2080_2082_2086_2090_2095_2096_2097_2101_2102_2105,_1.4484_1.8224_1.3637_3.0131_1.3868_0.7882_-1_1.412_2.2963_1.6052_2.1319_2.157,0.13953488372093023,0.3333333333333333,0,0
510,6,6,1297.0,1224.0,2284.0,2378.0,0.1255,13,1.7694999999999999,1.7931083333333333,0.3076923076923077,0.7692307692307693,1.0,1.0,1.0,1297_1296_1295_1275_1248_1247_1245_1244_1240_1234_1229_1226_1224,2284_2285_2286_2290_2298_2334_2351_2359_2362_2365_2371_2372_2378,_1.0429_2.3141_2.8358_0.9523_1.7096_1.8294_1.9285_1.0568_1.517_2.0676_-1_1.2884_2.9749,0.17567567567567569,0.1368421052631579,0,0
511,6,6,2115.0,2169.0,2490.0,2529.0,0.1908,10,1.6669,1.63718,0.6,0.9,0.9,1.0,1.0,2115_2117_2123_2126_2150_2152_2156_2158_2159_2169,2490_2491_2499_2500_2504_2505_2506_2508_2523_2529,_2.1107_1.4308_0.8941_1.6423_1.6915_1.1202_1.7856_2.4554_1.7183_1.5229,0.18181818181818182,0.25,0,0
512,6,6,1898.0,1781.0,2179.0,2229.0,0.1464,11,1.7469000000000001,1.79309,0.8181818181818182,0.9090909090909091,1.0,1.0,1.0,1898_1894_1882_1870_1865_1860_1846_1836_1832_1814_1781,2179_2181_2185_2188_2192_2193_2208_2209_2210_2222_2229,_2.1224_-1_1.6989_1.3298_1.4616_2.8053_1.6199_1.0764_2.1804_1.8413_1.7949,0.09322033898305085,0.21568627450980393,0,0
513,6,6,46.0,31.0,1.0,9.0,0.0192,7,1.4734,1.4806285714285714,0.8571428571428571,1.0,1.0,1.0,1.0,46_45_41_35_34_33_31,1_2_5_6_7_8_9,_1.0214_2.0102_1.8878_1.1878_1.4734_1.5312_1.2526,0.4375,0.7777777777777778,0,0
514,6,6,372.0,170.0,84.0,210.0,0.968,14,1.8332000000000002,1.9147166666666664,0.5714285714285714,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9285714285714286,372_360_351_348_317_304_298_274_265_229_206_205_179_170,84_108_114_121_138_149_155_157_165_192_198_206_208_210,_-1_1.4616_2.6607_1.4622_1.9244_2.5081_-1_1.5886_1.742_2.958_1.259_1.2926_2.0943_2.0251,0.06896551724137931,0.11023622047244094,0,0
515,6,6,2032.0,2020.0,2325.0,2331.0,0.0058,6,1.1023,1.6111800000000003,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,2032_2026_2025_2024_2021_2020,2325_2326_2327_2329_2330_2331,_-1_1.0686_3.6402_0.9262_1.1023_1.3186,0.46153846153846156,0.8571428571428571,0,0
516,6,6,1421.0,1499.0,2014.0,2066.0,0.1228,9,1.63615,1.772325,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,1421_1433_1450_1459_1462_1473_1487_1496_1499,2014_2018_2033_2052_2053_2054_2061_2062_2066,_1.4852_-1_2.4185_1.3265_1.5579_1.7144_1.0746_2.4928_2.1087,0.11392405063291139,0.16981132075471697,0,0
517,6,6,1999.0,2009.0,2015.0,2035.0,0.0185,6,2.1762,2.27386,0.8333333333333334,1.0,1.0,1.0,1.0,1999_2001_2006_2007_2008_2009,2015_2017_2018_2026_2030_2035,_3.0047_1.3635_2.1762_2.0176_-1_2.8073,0.5454545454545454,0.2857142857142857,0,0
518,6,6,1914.0,1975.0,2425.0,2437.0,0.0817,6,1.3903,1.53426,1.0,1.0,1.0,1.0,1.0,1914_1915_1920_1932_1935_1975,2425_2428_2432_2433_2434_2437,_1.2431_1.3556_-1_1.608_2.0743_1.3903,0.0967741935483871,0.46153846153846156,0,0
519,6,6,1892.0,1825.0,2180.0,2224.0,0.5474,8,1.6320999999999999,1.6492,0.75,1.0,1.0,1.0,1.0,1892_1882_1870_1865_1860_1835_1831_1825,2180_2187_2189_2199_2200_2209_2210_2224,_2.2756_1.8902_1.3478_1.3952_1.869_0.8914_2.1804_1.344,0.11764705882352941,0.17777777777777778,0,0
520,6,6,2248.0,2278.0,2579.0,2601.0,0.5974,7,1.7549,1.9171142857142858,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,2248_2249_2251_2252_2260_2266_2278,2579_2580_2582_2584_2590_2597_2601,_1.4479_2.8262_1.7621_1.7549_2.7577_1.2144_1.6566,0.22580645161290322,0.30434782608695654,0,0
521,6,6,1119.0,1126.0,2578.0,2584.0,0.0338,5,1.75665,1.7070750000000001,0.2,0.2,0.4,0.4,1.0,1119_1120_1121_1123_1126,2578_2579_2580_2582_2584,_1.338_1.977_1.9125_1.6008_-1,0.625,0.7142857142857143,0,0
522,6,6,1127.0,1120.0,2578.0,2584.0,0.0964,5,1.5977,2.07196,0.2,0.2,0.4,0.6,0.8,1127_1124_1123_1121_1120,2578_2579_2580_2582_2584,_1.5977_1.3302_1.4655_2.807_3.1594,0.625,0.7142857142857143,0,0
523,6,6,606.0,632.0,314.0,349.0,0.5188,6,1.4575,1.52732,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,606_607_618_621_628_632,314_315_324_325_328_349,_2.3757_-1_1.7318_1.039_1.4575_1.0326,0.2222222222222222,0.16666666666666666,0,0
524,6,6,2024.0,2055.0,2344.0,2406.0,0.4557,6,2.0594,1.7775000000000003,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,2024_2036_2042_2044_2053_2055,2344_2382_2388_2389_2401_2406,_0.9869_2.1299_2.0594_1.1243_2.587_-1,0.1875,0.09523809523809523,0,0
525,6,6,2159.0,2130.0,2508.0,2519.0,0.5786,5,1.4118,1.59482,0.6,0.8,0.8,0.8,1.0,2159_2151_2142_2131_2130,2508_2509_2512_2513_2519,_1.7866_2.3512_1.4118_1.2947_1.1298,0.16666666666666666,0.4166666666666667,0,0
526,6,6,456.0,502.0,242.0,282.0,0.7723,6,1.841,1.7778200000000002,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,456_457_473_474_496_502,242_256_264_265_275_282,_1.841_2.2182_2.0445_1.3783_1.4071_-1,0.1276595744680851,0.14634146341463414,0,0
527,6,6,616.0,588.0,303.0,323.0,0.854,5,1.6366,1.5283666666666669,0.4,0.6,1.0,1.0,1.0,616_614_608_604_588,303_305_314_315_323,_1.023_1.6366_1.9255_-1_-1,0.1724137931034483,0.23809523809523808,0,0
528,6,6,1725.0,1665.0,2068.0,2105.0,0.523,6,2.21395,2.546733333333333,-0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666,1725_1722_1720_1689_1666_1665,2068_2069_2076_2091_2102_2105,_2.7876_2.3346_4.3735_2.0933_1.6636_2.0278,0.09836065573770492,0.15789473684210525,0,0
529,7,10,14.0,77.0,280.0,324.0,0.1436,7,1.8904999999999998,1.9093999999999998,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.8571428571428571,14_24_30_65_71_73_77,280_295_300_309_313_322_324,_2.2152_-1_-1_1.8648_1.9162_1.6414_-1,0.109375,0.15555555555555556,0,0
530,7,12,1480.0,1944.0,141.0,400.0,0.1725,47,1.5525,1.7587581395348837,0.5957446808510638,0.7659574468085106,0.8936170212765957,0.9148936170212766,0.9361702127659575,1480_1486_1488_1492_1523_1544_1551_1589_1619_1626_1645_1649_1655_1667_1675_1684_1697_1722_1762_1769_1770_1774_1775_1780_1786_1787_1790_1797_1805_1808_1830_1831_1848_1867_1868_1870_1872_1887_1892_1895_1896_1909_1910_1919_1932_1935_1944,141_145_146_154_155_194_195_210_229_232_234_236_237_238_239_243_261_266_271_277_280_282_286_289_293_294_303_314_319_320_322_323_337_341_342_343_344_355_372_373_375_381_384_390_394_399_400,_4.3502_1.3821_1.5525_1.5736_2.8332_2.3987_1.3688_2.0791_1.005_1.1429_1.768_1.3389_1.3946_-1_3.3264_2.4803_3.1368_1.3434_1.6797_3.138_1.6724_1.1373_1.0179_1.2956_-1_0.7696_-1_-1_1.3452_1.624_1.1784_1.2899_1.5448_2.4213_1.1401_1.733_1.3443_2.2044_1.7102_1.4684_1.0346_1.518_1.5912_1.162_1.5601_2.563_2.0087,0.1010752688172043,0.18076923076923077,0,0
531,7,12,1786.0,1935.0,298.0,396.0,0.7412,13,1.71155,1.6735916666666668,0.5384615384615384,0.8461538461538461,0.9230769230769231,0.9230769230769231,1.0,1786_1787_1815_1831_1851_1870_1887_1895_1896_1909_1920_1928_1935,298_299_312_326_333_346_358_376_377_383_389_394_396,_1.7696_0.78_-1_1.9184_1.6714_1.7517_2.3448_1.4553_1.2416_0.9997_1.6256_2.2232_2.3018,0.08666666666666667,0.13131313131313133,0,0
532,7,12,1606.0,1530.0,157.0,222.0,0.5524,11,2.1385,2.3925899999999998,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.8181818181818182,0.9090909090909091,1606_1600_1594_1589_1586_1576_1563_1551_1550_1541_1530,157_158_164_166_182_186_189_192_194_202_222,_3.7142_-1_1.2553_2.4857_1.4617_2.0905_1.4409_1.639_2.5781_5.074_2.1865,0.14285714285714285,0.16666666666666666,0,0
533,7,12,1181.0,1354.0,73.0,139.0,0.2268,10,1.50145,1.70472,1.0,1.0,1.0,1.0,1.0,1181_1182_1202_1236_1273_1287_1290_1300_1330_1354,73_75_80_89_100_105_108_110_114_139,_1.7906_1.3525_2.5768_1.3534_1.2299_1.2984_2.5688_2.2133_1.014_1.6495,0.05747126436781609,0.14925373134328357,0,0
534,7,12,1516.0,1494.0,118.0,139.0,0.4393,5,1.828,2.08902,0.4,0.6,1.0,1.0,1.0,1516_1512_1511_1500_1494,118_119_126_133_139,_1.828_2.1045_1.0167_1.4281_4.0678,0.21739130434782608,0.22727272727272727,0,0
535,7,12,1751.0,1697.0,243.0,262.0,0.6109,6,1.15145,1.2319666666666667,0.6666666666666666,1.0,1.0,1.0,1.0,1751_1748_1740_1729_1704_1697,243_247_248_251_260_262,_1.7134_1.2385_1.0317_1.0592_1.0644_1.2846,0.10909090909090909,0.3,0,0
536,7,14,397.0,17.0,614.0,805.0,0.1095,51,1.5977000000000001,1.8018434782608694,0.5882352941176471,0.8627450980392157,0.9019607843137255,0.9215686274509803,0.9411764705882353,397_396_395_372_370_359_353_345_344_340_339_328_327_324_308_283_257_225_203_200_199_192_189_183_174_168_165_163_158_139_134_133_121_101_97_96_85_80_76_73_66_65_64_60_49_31_29_24_23_22_17,614_615_616_617_622_625_629_630_648_654_655_662_663_664_668_676_679_681_687_689_690_691_693_695_702_709_713_714_715_716_719_720_741_745_749_750_763_769_770_772_775_776_777_779_791_793_795_800_801_804_805,_1.3496_1.358_2.0403_2.3605_4.0571_2.3412_1.971_1.906_1.8136_1.3361_3.4086_2.5966_1.5568_-1_1.3799_0.9696_1.1714_1.7861_1.211_1.3055_1.4592_1.8643_1.5989_1.7184_1.5229_-1_1.3526_1.1265_1.3643_-1_2.848_-1_0.959_1.8325_1.7716_1.8224_3.1501_2.3826_1.2047_1.3102_1.3966_1.2614_1.2496_-1_2.5666_1.233_1.5965_2.3342_1.1857_2.3284_2.5257,0.13385826771653545,0.265625,0,0
537,7,14,1938.0,1764.0,45.0,229.0,0.1078,29,1.7302,1.9183571428571429,0.7931034482758621,0.896551724137931,0.9310344827586207,0.9655172413793104,1.0,1938_1931_1924_1923_1922_1921_1912_1904_1903_1902_1899_1894_1890_1888_1886_1884_1883_1872_1866_1857_1826_1805_1804_1798_1783_1780_1776_1767_1764,45_46_53_55_58_59_60_72_73_78_80_83_86_89_90_98_100_105_116_131_149_155_156_164_195_205_220_223_229,_3.301_-1_1.8128_1.077_1.2637_2.2393_1.8593_4.5226_1.7775_1.6543_0.9225_1.1671_1.3245_1.4586_2.8152_2.7475_2.6246_2.1843_1.6829_1.0687_1.2315_1.5199_2.1861_2.1151_1.3188_3.0529_1.4571_1.0013_2.3279,0.1657142857142857,0.15675675675675677,0,0
538,7,14,422.0,633.0,478.0,613.0,0.1227,28,1.5952,1.6021800000000002,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9642857142857143,0.9642857142857143,422_426_427_432_445_449_463_477_478_488_489_490_492_495_501_504_510_529_534_535_541_558_561_586_587_602_613_633,478_481_482_494_502_503_505_506_507_512_513_518_520_522_526_527_535_538_540_541_544_557_573_588_594_609_612_613,_1.2476_2.4545_1.6101_1.6749_1.4972_-1_1.5679_2.0031_1.2103_1.0669_1.1513_1.8779_-1_1.167_1.1853_2.1433_2.2874_0.9998_1.6505_1.2555_1.9226_1.6476_1.324_2.187_1.5952_-1_1.8925_1.4351,0.1320754716981132,0.20588235294117646,0,0
539,7,14,201.0,22.0,686.0,811.0,0.6165,19,1.438,1.55226,0.42105263157894735,0.7894736842105263,0.8421052631578947,0.9473684210526315,0.9473684210526315,201_182_174_162_134_116_96_95_76_71_66_65_64_60_59_31_27_23_22,686_694_706_714_716_724_733_736_771_772_783_784_785_787_791_792_806_809_811,_1.1072_1.1912_1.438_0.7352_2.4031_-1_1.4445_-1_0.7134_2.0184_1.7519_1.2847_1.2263_-1_2.4405_1.8437_-1_1.2221_2.4637,0.10555555555555556,0.15079365079365079,0,0
540,7,14,871.0,722.0,394.0,472.0,0.1603,15,1.4211,1.5948642857142858,0.7333333333333333,0.8666666666666667,0.9333333333333333,1.0,1.0,871_865_842_841_833_830_829_827_826_787_752_750_744_742_722,394_407_411_415_419_421_423_427_437_446_450_455_460_463_472,_1.0808_1.1511_2.7907_1.394_1.4481_1.6369_-1_1.7524_2.2945_1.3787_1.4585_1.3941_1.0078_2.5718_0.9687,0.1,0.189873417721519,0,0
541,7,14,1600.0,1654.0,237.0,267.0,0.0745,10,1.81705,1.86876,0.7,0.8,1.0,1.0,1.0,1600_1606_1607_1616_1619_1629_1631_1638_1649_1654,237_239_246_247_250_254_256_262_264_267,_2.828_2.1597_2.7777_0.9892_0.982_1.6167_2.0174_1.6156_1.3313_2.37,0.18181818181818182,0.3225806451612903,0,0
542,7,14,1722.0,1659.0,309.0,350.0,0.1063,10,1.43685,1.3927800000000001,0.7,1.0,1.0,1.0,1.0,1722_1715_1699_1684_1683_1679_1674_1669_1664_1659,309_311_314_320_321_335_337_342_348_350,_1.5853_1.5236_1.7237_0.9076_1.2133_1.4095_1.4642_1.5577_1.2769_1.266,0.15625,0.23809523809523808,0,0
543,7,14,88.0,111.0,731.0,761.0,0.3324,9,1.61365,1.765775,0.6666666666666666,1.0,1.0,1.0,1.0,88_95_96_100_103_105_109_110_111,731_733_736_751_754_756_757_758_761,_1.536_-1_1.2765_2.8756_1.574_1.6533_1.9655_1.3587_1.8866,0.375,0.2903225806451613,0,0
544,7,14,489.0,578.0,519.0,598.0,0.6608,11,1.718,1.8182090909090909,0.2727272727272727,0.6363636363636364,0.9090909090909091,1.0,1.0,489_495_502_510_529_534_535_540_558_568_578,519_525_527_533_537_550_551_559_561_572_598,_1.3796_1.2018_2.4482_2.0805_1.9921_1.5288_1.1818_3.0797_1.718_2.3038_1.086,0.12222222222222222,0.1375,0,0
545,7,14,1928.0,1767.0,46.0,226.0,0.9468,15,1.5424,1.7767846153846152,0.3333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,1928_1918_1915_1912_1899_1890_1884_1883_1872_1848_1819_1815_1786_1780_1767,46_51_52_61_75_87_100_101_106_120_146_186_197_207_226,_2.6917_1.5424_1.2692_1.7951_0.8638_1.5381_2.9651_2.533_1.645_1.2539_1.3086_-1_2.7042_-1_0.9881,0.09259259259259259,0.08287292817679558,0,0
546,7,14,1113.0,1142.0,171.0,183.0,0.0387,6,1.196,1.51826,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1113_1122_1135_1136_1139_1142,171_174_179_180_181_183,_-1_2.7286_1.0623_1.196_1.6716_0.9328,0.2,0.46153846153846156,0,0
547,7,14,665.0,619.0,591.0,611.0,0.3641,6,1.42425,1.4064999999999999,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,665_664_656_646_645_619,591_602_605_607_608_611,_1.459_1.494_-1_-1_1.2835_1.3895,0.1276595744680851,0.2857142857142857,0,0
548,7,14,393.0,324.0,616.0,670.0,0.7549,8,2.2261,2.135157142857143,0.5,0.75,0.875,1.0,1.0,393_377_372_368_358_345_338_324,616_619_622_625_632_648_665_670,_1.5917_-1_2.619_3.4096_2.3853_2.2261_1.2863_1.4281,0.11428571428571428,0.14545454545454545,0,0
549,7,14,843.0,722.0,415.0,476.0,0.831,9,1.3948,1.3698,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,843_841_827_820_786_752_750_740_722,415_418_422_433_446_453_459_462_476,_-1_1.5462_1.9016_-1_1.1344_1.4204_1.3948_1.288_0.9032,0.07377049180327869,0.14516129032258066,0,0
550,7,14,1715.0,1656.0,308.0,350.0,0.5951,6,1.4823,1.6275400000000002,0.5,1.0,1.0,1.0,1.0,1715_1694_1680_1676_1659_1656,308_323_341_343_348_350,_1.4823_2.4026_1.287_-1_1.4729_1.4929,0.1,0.13953488372093023,0,0
551,7,14,1376.0,1313.0,367.0,376.0,0.081,5,1.39045,1.4638,0.6,0.8,0.8,1.0,1.0,1376_1375_1353_1347_1313,367_369_370_374_376,_1.391_1.3899_2.0446_-1_1.0297,0.078125,0.5,0,0
552,7,2,134.0,396.0,1288.0,1489.0,0.0678,52,1.4165,1.6207382978723404,0.6538461538461539,0.8269230769230769,0.9230769230769231,0.9230769230769231,1.0,134_135_139_146_150_162_166_176_180_182_185_186_187_188_190_194_206_211_213_214_217_220_224_229_232_233_250_256_259_278_279_282_284_285_287_291_292_308_331_341_343_353_355_360_361_364_368_373_383_389_394_396,1288_1290_1291_1295_1296_1302_1317_1322_1323_1324_1325_1326_1327_1328_1329_1342_1345_1349_1351_1352_1353_1354_1366_1369_1379_1380_1386_1392_1393_1412_1413_1414_1416_1417_1419_1420_1422_1429_1432_1435_1436_1437_1438_1440_1441_1444_1447_1466_1469_1479_1482_1489,_2.433_1.6083_2.0502_1.5493_1.1589_1.4165_1.3715_-1_1.2845_1.162_1.1581_1.8909_1.8148_1.0539_1.5718_1.4045_1.17_2.5296_0.8702_1.1639_1.2674_0.7335_1.521_2.2903_1.102_1.7908_1.0318_2.434_2.143_-1_1.0417_1.2466_1.7288_1.1337_-1_2.5108_1.5896_1.1903_0.9879_1.4356_2.2768_3.0593_1.1388_-1_-1_2.1896_2.295_2.2492_1.1212_0.9923_3.6481_1.3637,0.19771863117870722,0.25742574257425743,0,0
553,7,2,620.0,412.0,1477.0,1643.0,0.2043,26,1.5282,1.7689599999999999,0.7307692307692307,0.8076923076923077,0.8846153846153846,0.8846153846153846,0.9230769230769231,620_619_587_572_558_546_540_532_531_528_521_513_511_505_504_495_490_485_478_446_435_434_431_430_427_412,1477_1493_1516_1525_1527_1528_1529_1534_1542_1544_1545_1546_1557_1561_1562_1564_1565_1576_1578_1587_1592_1594_1595_1616_1623_1643,_1.3302_1.1166_1.2764_1.2375_1.5848_3.7537_2.7952_2.3954_1.7367_2.3449_2.4383_1.0565_1.027_-1_1.9974_0.8726_1.4292_1.1058_1.5282_1.3871_1.6038_1.1507_1.8218_1.2162_1.59_4.428,0.12440191387559808,0.15568862275449102,0,0
554,7,2,102.0,38.0,1196.0,1272.0,0.208,14,1.8622,2.048318181818182,0.35714285714285715,0.7142857142857143,0.8571428571428571,0.9285714285714286,0.9285714285714286,102_101_84_83_82_75_74_73_71_63_60_59_49_38,1196_1197_1217_1220_1221_1222_1224_1231_1232_1235_1250_1255_1257_1272,_-1_2.4281_1.1178_1.4524_1.1055_2.7381_1.8622_1.1907_1.5499_-1_-1_3.3288_3.6981_2.0599,0.2153846153846154,0.18181818181818182,0,0
555,7,2,318.0,394.0,1428.0,1489.0,0.6743,11,2.2718,2.33472,0.45454545454545453,0.7272727272727273,0.9090909090909091,0.9090909090909091,0.9090909090909091,318_332_341_344_358_359_361_364_377_389_394,1428_1431_1436_1437_1440_1441_1444_1447_1454_1485_1489,_1.0198_1.4065_1.4602_3.6145_4.6317_2.3623_-1_2.3724_3.2921_1.0064_2.1813,0.14285714285714285,0.1774193548387097,0,0
556,7,2,133.0,265.0,1288.0,1393.0,0.8817,12,1.6244,1.6772833333333335,0.3333333333333333,0.4166666666666667,0.5,0.75,0.9166666666666666,133_134_135_163_169_183_186_196_233_250_257_265,1288_1290_1291_1302_1316_1325_1327_1341_1376_1389_1392_1393,_1.8373_2.2306_1.7638_1.6479_1.2175_1.7272_2.6826_1.4966_1.4388_1.0838_1.4004_1.6009,0.09022556390977443,0.11320754716981132,0,0
557,7,2,16.0,24.0,1175.0,1192.0,0.0579,6,1.39765,1.53555,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,16_18_19_21_23_24,1175_1177_1189_1190_1191_1192,_1.1048_1.4202_1.1789_1.3751_1.6673_2.467,0.6666666666666666,0.3333333333333333,0,0
558,7,2,541.0,483.0,1531.0,1576.0,0.5143,9,1.8982,2.0053,0.3333333333333333,0.7777777777777778,0.8888888888888888,1.0,1.0,541_531_528_521_513_510_502_493_483,1531_1534_1537_1538_1551_1555_1562_1563_1576,_2.0345_1.6111_2.6085_-1_1.0253_1.5904_3.1474_2.2633_1.7619,0.15254237288135594,0.1956521739130435,0,0
559,7,2,602.0,671.0,1471.0,1515.0,0.4364,8,1.2941,1.6082142857142858,0.75,1.0,1.0,1.0,1.0,602_619_633_647_661_663_667_671,1471_1476_1492_1499_1502_1505_1514_1515,_-1_1.2028_1.8157_1.0888_2.5313_2.1862_1.2941_1.1386,0.11428571428571428,0.17777777777777778,0,0
560,7,2,1773.0,1827.0,3167.0,3220.0,0.2245,7,2.1584,1.998875,0.2857142857142857,0.5714285714285714,0.8571428571428571,1.0,1.0,1773_1775_1792_1795_1808_1823_1827,3167_3168_3177_3185_3208_3215_3220,_2.2668_1.3383_2.3404_-1_-1_2.05_-1,0.12727272727272726,0.12962962962962962,0,0
561,7,2,100.0,111.0,1196.0,1216.0,0.4091,5,2.34945,2.60865,0.0,0.6,0.8,0.8,0.8,100_101_102_105_111,1196_1201_1202_1215_1216,_-1_2.6979_4.286_1.4497_2.001,0.4166666666666667,0.23809523809523808,0,0
562,7,5,110.0,24.0,2288.0,2362.0,0.1486,8,2.28245,2.2136166666666663,0.375,0.625,0.625,0.875,1.0,110_80_65_42_32_30_26_24,2288_2294_2323_2332_2335_2348_2359_2362,_2.9276_1.7788_2.2639_2.301_1.63_-1_2.3804_-1,0.09195402298850575,0.10666666666666667,0,0
563,8,12,233.0,212.0,280.0,298.0,0.0952,5,2.1157,1.9961000000000002,0.2,0.4,0.6,0.6,0.8,233_225_220_219_212,280_286_289_296_298,_2.3153_1.5573_-1_-1_2.1157,0.22727272727272727,0.2631578947368421,0,0
564,8,2,2173.0,1995.0,1667.0,1957.0,0.0835,49,1.6215,1.6746358974358975,0.6938775510204082,0.8775510204081632,0.8775510204081632,0.9183673469387755,0.9591836734693877,2173_2169_2168_2166_2151_2148_2140_2138_2135_2133_2123_2122_2118_2115_2113_2112_2111_2110_2106_2104_2101_2099_2092_2087_2072_2067_2066_2065_2064_2062_2061_2060_2054_2052_2046_2043_2042_2030_2028_2025_2021_2018_2016_2010_2009_2007_2006_1996_1995,1667_1671_1672_1674_1685_1686_1707_1708_1709_1711_1716_1725_1731_1735_1741_1742_1745_1749_1752_1758_1764_1765_1805_1807_1810_1813_1820_1822_1831_1836_1838_1854_1859_1863_1875_1876_1878_1890_1901_1904_1918_1921_1924_1943_1947_1948_1949_1956_1957,_1.7267_1.6411_1.3851_-1_-1_2.6283_-1_-1_1.6754_2.4915_2.7197_1.5073_1.7278_1.0066_1.8621_2.1705_1.5877_2.0015_1.1296_1.3599_1.2608_1.3226_-1_1.5137_2.6831_1.1176_2.6499_1.1286_-1_2.2812_-1_1.8064_1.3861_1.9671_-1_1.739_1.2603_-1_1.3696_1.6215_1.3975_1.8576_1.5417_1.0933_1.9615_0.7595_-1_1.289_1.6824,0.2737430167597765,0.16838487972508592,0,0
565,8,2,256.0,20.0,3132.0,3373.0,0.1009,45,1.60825,1.7187261904761901,0.6666666666666666,0.8444444444444444,0.8444444444444444,0.9111111111111111,0.9555555555555556,256_253_247_246_244_243_238_237_236_231_226_225_221_207_204_201_195_193_188_187_184_179_169_162_158_156_155_144_142_137_136_131_130_129_121_117_88_62_61_35_32_24_23_21_20,3132_3133_3136_3137_3140_3147_3154_3156_3157_3166_3167_3168_3171_3177_3181_3197_3198_3199_3219_3220_3221_3222_3230_3256_3257_3258_3259_3265_3266_3269_3270_3272_3274_3276_3279_3287_3304_3333_3336_3356_3361_3370_3371_3372_3373,_1.8745_1.4418_0.9232_-1_1.6196_2.7685_2.2481_2.6108_-1_2.1281_1.0028_1.2603_2.0946_2.1474_1.5517_3.2543_1.6689_1.2595_1.5804_2.6304_0.9976_0.9666_1.9253_1.0402_2.1634_1.1759_1.5913_1.4641_2.5053_1.7_1.8651_1.6446_1.9026_1.1511_1.3626_1.5384_-1_1.2161_1.7976_1.8454_1.1864_1.3178_1.2822_1.5969_2.8851,0.189873417721519,0.1859504132231405,0,0
566,8,2,460.0,330.0,2337.0,2509.0,0.1063,36,1.4133499999999999,1.8525642857142857,0.4444444444444444,0.5555555555555556,0.75,0.8333333333333334,0.9444444444444444,460_458_444_442_441_440_438_415_414_406_404_403_402_401_398_395_387_379_372_371_369_363_362_361_358_355_344_343_341_340_339_337_335_332_331_330,2337_2341_2347_2367_2371_2379_2389_2401_2402_2405_2409_2412_2414_2415_2416_2417_2423_2425_2426_2430_2432_2435_2437_2443_2447_2457_2460_2463_2466_2480_2481_2489_2497_2500_2508_2509,_1.4076_2.1004_-1_1.9082_-1_-1_-1_1.7207_2.6202_1.4975_1.103_2.46_1.6572_2.4701_2.3697_1.1292_8.9912_2.2326_-1_-1_1.4593_1.071_1.1793_-1_1.3632_-1_1.3928_1.031_1.2872_1.3742_1.0865_1.1985_1.4191_1.7082_1.3184_1.3155,0.2748091603053435,0.20809248554913296,0,0
