atr42s5g01570,,,cm170s2g02256,.
atr42s5g01571,,,.,.
atr42s5g01572,,,.,.
atr42s5g01573,,,.,.
atr42s5g01574,,,.,.
atr42s5g01575,,,.,.
atr42s5g01576,,,.,.
atr42s5g01577,,,.,.
atr42s5g01578,,,.,.
atr42s5g01579,,,cm170s2g02258,.
atr42s5g01580,,,.,.
atr42s5g01581,,,cm170s2g02260,cm170s4g01516
atr42s5g01582,,,.,.
atr42s5g01583,,,.,.
atr42s5g01584,,,cm170s2g02263,cm170s4g01515
atr42s5g01585,,,cm170s2g02265,.
atr42s5g01586,,,.,.
atr42s5g01587,,,.,.
atr42s5g01588,,,cm170s2g02267,.
atr42s5g01589,,,.,.
atr42s5g01590,,,cm170s2g02269,cm170s4g01513
atr42s5g01591,,,.,.
atr42s5g01592,,,.,.
atr42s5g01593,,,.,.
atr42s5g01594,,,.,.
atr42s5g01595,,,.,.
atr42s5g01596,,,.,.
atr42s5g01597,,,.,.
atr42s5g01598,,,.,.
atr42s5g01599,,,.,.
atr42s5g01600,,,.,.
atr42s5g01601,,,.,.
atr42s5g01602,,,.,.
atr42s5g01603,,,.,.
atr42s5g01604,,,.,.
atr42s5g01605,,,.,.
atr42s5g01606,,,.,.
atr42s5g01607,,,.,.
atr42s5g01608,,,.,.
atr42s5g01609,,,.,.
atr42s5g01610,,,.,cm170s4g01512
atr42s5g01611,,,.,.
atr42s5g01612,,,.,.
atr42s5g01613,,,.,.
atr42s5g01614,,,.,.
atr42s5g01615,,,.,.
atr42s5g01616,,,.,.
atr42s5g01617,,,.,cm170s4g01511
atr42s5g01618,,,.,.
atr42s5g01619,,,.,.
atr42s5g01620,,,.,.
atr42s5g01621,,,.,.
atr42s5g01622,,,.,.
atr42s5g01623,,,.,.
atr42s5g01624,,,.,cm170s4g01510
atr42s5g01625,,,cm170s2g02271,.
atr42s5g01626,,,.,.
atr42s5g01627,,,.,.
atr42s5g01628,,,.,.
atr42s5g01629,,,.,.
atr42s5g01630,,,cm170s2g02273,.
atr42s5g01631,,,.,.
atr42s5g01632,,,cm170s2g02280,cm170s4g01509
atr42s5g01633,,,cm170s2g02281,.
atr42s5g01634,,,.,.
atr42s5g01635,,,.,.
atr42s5g01636,,,.,.
atr42s5g01637,,,.,.
atr42s5g01638,,,cm170s2g02284,.
atr42s5g01639,,,.,.
atr42s5g01640,,,.,.
atr42s5g01641,,,.,.
atr42s5g01642,,,.,.
atr42s5g01643,,,.,.
atr42s5g01644,,,.,.
atr42s5g01645,,,.,.
atr42s5g01646,,,.,.
atr42s5g01647,,,.,.
atr42s5g01648,,,.,.
atr42s5g01649,,,.,.
atr42s5g01650,,,.,.
atr42s5g01651,,,cm170s2g02286,cm170s4g01507
atr42s5g01652,,,.,.
atr42s5g01653,,,.,.
atr42s5g01654,,,cm170s2g02288,.
atr42s5g01655,,,.,.
atr42s5g01656,,,.,.
atr42s5g01657,,,.,.
atr42s5g01658,,,.,.
atr42s5g01659,,,.,.
atr42s5g01660,,,.,.
atr42s5g01661,,,.,.
atr42s5g01662,,,.,.
atr42s5g01663,,,.,.
atr42s5g01664,,,.,.
atr42s5g01665,,,.,.
atr42s5g01666,,,.,cm170s4g01505
atr42s5g01667,,,cm170s2g02294,.
atr42s5g01668,,,.,.
atr42s5g01669,,,.,.
atr42s5g01670,,,cm170s2g02297,cm170s4g01503
atr42s5g01671,,,.,.
atr42s5g01672,,,.,.
atr42s5g01673,,,.,.
atr42s5g01674,,,.,.
atr42s5g01675,,,.,.
atr42s5g01676,,,.,.
atr42s5g01677,,,.,.
atr42s5g01678,,,.,.
atr42s5g01679,,,.,.
atr42s5g01680,,,.,.
atr42s5g01681,,,.,.
atr42s5g01682,,,.,.
atr42s5g01683,,,.,.
atr42s5g01684,,,.,cm170s4g01493
atr42s5g01685,,,.,
atr42s5g01686,,,.,
atr42s5g01687,,,cm170s2g02305,
atr42s5g01688,,,,
atr42s5g01689,,,,
atr42s5g01690,,,,
atr42s5g01691,,,,
atr42s5g01692,,,,
atr42s5g01693,,,,
atr42s5g01694,,,,
atr42s5g01695,,,,
atr42s5g01696,,,,
atr42s5g01697,,,,
atr42s5g01698,,,,
atr42s5g01699,,,,
atr42s5g01700,,,,
atr42s5g01701,,,,
atr42s5g01702,,,,
atr42s5g01703,,,,
atr42s5g01704,,,,
atr42s5g01705,,,,
atr42s5g01706,,,,
atr42s5g01707,,,,
atr42s5g01708,,,,
atr42s5g01709,,,,
atr42s5g01710,,,,
atr42s5g01711,,,,
atr42s5g01712,,,,
atr42s5g01713,,,,
atr42s5g01714,,,,
atr42s5g01715,,,,
atr42s5g01716,,,,
atr42s5g01717,,,,
atr42s5g01718,,,,
atr42s5g01719,,,,
atr42s5g01720,,,,
atr42s5g01721,,,,
atr42s5g01722,cm170s1g00594,,,
atr42s5g01723,.,,,
atr42s5g01724,.,,,
atr42s5g01725,.,,,
atr42s5g01726,.,,,
atr42s5g01727,.,,,
atr42s5g01728,.,,,
atr42s5g01729,.,,,cm170s4g01564
atr42s5g01730,.,,,.
atr42s5g01731,.,,,.
atr42s5g01732,.,,,.
atr42s5g01733,.,,cm170s2g02178,cm170s4g01563
atr42s5g01734,.,,.,.
atr42s5g01735,.,,.,.
atr42s5g01736,cm170s1g00599,,cm170s2g02180,.
atr42s5g01737,.,,.,.
atr42s5g01738,.,,cm170s2g02181,.
atr42s5g01739,.,,.,.
atr42s5g01740,cm170s1g00600,,.,.
atr42s5g01741,.,,.,.
atr42s5g01742,cm170s1g00601,,.,.
atr42s5g01743,cm170s1g00602,,cm170s2g02184,cm170s4g01561
atr42s5g01744,.,,.,.
atr42s5g01745,.,cm170s1g01537,cm170s2g02187,cm170s4g01560
atr42s5g01746,.,.,.,.
atr42s5g01747,.,.,.,.
atr42s5g01748,cm170s1g00608,.,.,.
atr42s5g01749,.,.,.,.
atr42s5g01750,.,.,.,.
atr42s5g01751,.,.,.,.
atr42s5g01752,cm170s1g00609,.,.,.
atr42s5g01753,.,.,.,.
atr42s5g01754,.,.,.,.
atr42s5g01755,.,.,.,.
atr42s5g01756,.,cm170s1g01544,.,.
atr42s5g01757,cm170s1g00610,.,cm170s2g02189,cm170s4g01558
atr42s5g01758,cm170s1g00611,.,.,.
atr42s5g01759,cm170s1g00612,.,.,.
atr42s5g01760,.,.,cm170s2g02190,cm170s4g01557
atr42s5g01761,.,.,.,.
atr42s5g01762,.,.,.,.
atr42s5g01763,.,.,cm170s2g02192,cm170s4g01554
atr42s5g01764,.,.,.,
atr42s5g01765,.,.,.,
atr42s5g01766,.,.,cm170s2g02193,
atr42s5g01767,.,cm170s1g01547,.,
atr42s5g01768,.,.,.,
atr42s5g01769,.,.,cm170s2g02197,
atr42s5g01770,cm170s1g00616,cm170s1g01551,.,
atr42s5g01771,,,.,
atr42s5g01772,,,.,
atr42s5g01773,,,.,
atr42s5g01774,,,.,
atr42s5g01775,,,.,
atr42s5g01776,,,.,
atr42s5g01777,,,.,
atr42s5g01778,,,.,
atr42s5g01779,,,cm170s2g02302,cm170s4g01498
atr42s5g01780,,,.,.
atr42s5g01781,,,.,.
atr42s5g01782,,,.,.
atr42s5g01783,,,.,.
atr42s5g01784,,,.,.
atr42s5g01785,,,.,.
atr42s5g01786,,,cm170s2g02316,.
atr42s5g01787,,,.,.
atr42s5g01788,,,cm170s2g02317,.
atr42s5g01789,,,.,.
atr42s5g01790,,,.,.
atr42s5g01791,,,cm170s2g02318,cm170s4g01491
atr42s5g01792,,,cm170s2g02319,.
atr42s5g01793,,,cm170s2g02320,.
atr42s5g01794,,,.,.
atr42s5g01795,,,cm170s2g02321,cm170s4g01490
atr42s5g01796,,,.,.
atr42s5g01797,,,.,.
atr42s5g01798,,,.,.
atr42s5g01799,,,cm170s2g02322,.
atr42s5g01800,,,.,.
atr42s5g01801,,,.,.
atr42s5g01802,,,.,.
atr42s5g01803,,,.,.
atr42s5g01804,,,.,.
atr42s5g01805,,,.,.
atr42s5g01806,,,.,.
atr42s5g01807,,,.,.
atr42s5g01808,,,.,.
atr42s5g01809,,,.,.
atr42s5g01810,,,.,.
atr42s5g01811,,,.,.
atr42s5g01812,,,.,.
atr42s5g01813,,,.,.
atr42s5g01814,,,.,.
atr42s5g01815,,,.,.
atr42s5g01816,,,.,.
atr42s5g01817,,,.,.
atr42s5g01818,,,.,.
atr42s5g01819,,,.,.
atr42s5g01820,,,.,.
atr42s5g01821,,,.,.
atr42s5g01822,,,.,.
atr42s5g01823,,,.,.
atr42s5g01824,,,cm170s2g02327,cm170s4g01485
atr42s5g01825,,,.,.
atr42s5g01826,,,.,.
atr42s5g01827,,,.,.
atr42s5g01828,,,.,.
atr42s5g01829,,,.,.
atr42s5g01830,,,cm170s2g02328,.
atr42s5g01831,,,.,.
atr42s5g01832,,,.,.
atr42s5g01833,,,.,.
atr42s5g01834,,,.,.
atr42s5g01835,,,cm170s2g02329,cm170s4g01483
atr42s5g01836,,,.,.
atr42s5g01837,,,.,.
atr42s5g01838,,,cm170s2g02330,.
atr42s5g01839,,,,.
atr42s5g01840,,,,cm170s11g01159
atr42s5g01841,,,,.
atr42s5g01842,,,,.
atr42s5g01843,,,,.
atr42s5g01844,,,,cm170s11g01162
atr42s5g01845,,,,.
atr42s5g01846,,,,.
atr42s5g01847,,,,cm170s11g01174
atr42s5g01848,,,,.
atr42s5g01849,,,,cm170s11g01173
atr42s5g01850,,,,.
atr42s5g01851,,,,cm170s11g01167
atr42s5g01852,,,,.
atr42s5g01853,,,,.
atr42s5g01854,,,,.
atr42s5g01855,,,,cm170s11g01164
atr42s5g01856,,,,.
atr42s5g01857,,,,.
atr42s5g01858,,,,.
atr42s5g01859,,,,cm170s11g01163
atr42s5g01860,,,,.
atr42s5g01861,,,,.
atr42s5g01862,,,,.
atr42s5g01863,,,,.
atr42s5g01864,,,,.
atr42s5g01865,,,,.
atr42s5g01866,,,,.
atr42s5g01867,,,,.
atr42s5g01868,,,,cm170s11g01168
atr42s5g01869,,,,.
atr42s5g01870,,,,cm170s11g01169
atr42s5g01871,,,,cm170s11g01170
atr42s5g01872,,,,.
atr42s5g01873,,,,cm170s11g01172
atr42s5g01874,,,,.
atr42s5g01875,,,,cm170s11g01157
atr42s5g01876,,,,.
atr42s5g01877,,,,cm170s11g01132
atr42s5g01878,,,,.
atr42s5g01879,,,,.
atr42s5g01880,,,,.
atr42s5g01881,,,,cm170s11g01131
atr42s5g01882,,,,.
atr42s5g01883,,,,.
atr42s5g01884,,,,.
atr42s5g01885,,,,.
atr42s5g01886,,,,.
atr42s5g01887,,,,.
atr42s5g01888,,,,.
atr42s5g01889,,,,.
atr42s5g01890,,,,.
atr42s5g01891,,,,.
atr42s5g01892,,,,.
atr42s5g01893,,,,.
atr42s5g01894,,,,.
atr42s5g01895,,,,.
atr42s5g01896,,,,cm170s4g01463
atr42s5g01897,,,,
atr42s5g01898,,,,
atr42s5g01899,,,,
atr42s5g01900,,,,
atr42s5g01901,,,,
atr42s5g01902,,,,
atr42s5g01903,,,,
atr42s5g01904,,,,
atr42s5g01905,,,,
atr42s5g01906,,,,
atr42s5g01907,,,,
atr42s5g01908,,,,
atr42s5g01909,,,,
atr42s5g01910,,,,
atr42s5g01911,,,,
atr42s5g01912,,,,
atr42s5g01913,,,,
atr42s5g01914,,,cm170s3g02211,
atr42s5g01915,,,.,
atr42s5g01916,,,.,
atr42s5g01917,,,.,
atr42s5g01918,,,.,
atr42s5g01919,,,.,
atr42s5g01920,,,.,
atr42s5g01921,,,.,
atr42s5g01922,,,.,
atr42s5g01923,,,.,
atr42s5g01924,,,cm170s3g02209,
atr42s5g01925,,,.,
atr42s5g01926,,,.,
atr42s5g01927,,,cm170s3g02205,
atr42s5g01928,,,cm170s3g02204,
atr42s5g01929,,,cm170s3g02203,
atr42s5g01930,,,,
atr42s5g01931,,,,
atr42s5g01932,,,,
atr42s5g01933,,,,
atr42s6g00001,,,,
atr42s6g00002,,,,
atr42s6g00003,,,,
atr42s6g00004,,,,
atr42s6g00005,,,,
atr42s6g00006,,,,
atr42s6g00007,,,,
atr42s6g00008,,,,
atr42s6g00009,,,,
atr42s6g00010,,,,
atr42s6g00011,,,,
atr42s6g00012,,,,
atr42s6g00013,,,,
atr42s6g00014,,,,
atr42s6g00015,,,,
atr42s6g00016,cm170s1g01384,,,
atr42s6g00017,.,,,
atr42s6g00018,.,,,
atr42s6g00019,.,,,
atr42s6g00020,.,,,
atr42s6g00021,.,,,
atr42s6g00022,.,,,
atr42s6g00023,cm170s1g01380,,,
atr42s6g00024,cm170s1g01377,,,
atr42s6g00025,.,,,
atr42s6g00026,cm170s1g01376,,,
atr42s6g00027,.,,,
atr42s6g00028,.,,,
atr42s6g00029,cm170s1g01372,,,
atr42s6g00030,cm170s1g01371,,,
atr42s6g00031,cm170s1g01370,,,
atr42s6g00032,.,,,
atr42s6g00033,.,cm170s6g01030,,
atr42s6g00034,.,.,,
atr42s6g00035,cm170s1g01367,.,,
atr42s6g00036,.,.,,
atr42s6g00037,.,.,,
atr42s6g00038,.,.,,
atr42s6g00039,.,.,,
atr42s6g00040,.,.,,
atr42s6g00041,cm170s1g01365,.,,
atr42s6g00042,.,.,,
atr42s6g00043,.,.,,
atr42s6g00044,.,.,,
atr42s6g00045,.,.,,
atr42s6g00046,.,cm170s6g01029,,
atr42s6g00047,.,cm170s6g01028,,
atr42s6g00048,.,cm170s6g01027,,
atr42s6g00049,.,.,,
atr42s6g00050,cm170s1g01359,.,,
atr42s6g00051,.,.,,
atr42s6g00052,.,.,,
atr42s6g00053,.,.,,
atr42s6g00054,.,.,cm170s10g01029,
atr42s6g00055,.,.,.,
atr42s6g00056,.,.,.,
atr42s6g00057,.,.,.,
atr42s6g00058,.,.,.,
atr42s6g00059,.,.,.,
atr42s6g00060,.,.,.,
atr42s6g00061,.,cm170s6g01026,.,
atr42s6g00062,.,.,.,
atr42s6g00063,.,.,.,
atr42s6g00064,.,.,.,
atr42s6g00065,.,.,.,
atr42s6g00066,cm170s1g01356,cm170s6g01023,.,
atr42s6g00067,.,cm170s6g01022,.,
atr42s6g00068,.,.,.,
atr42s6g00069,.,.,.,
atr42s6g00070,.,cm170s6g01021,.,
atr42s6g00071,.,.,.,
atr42s6g00072,.,.,.,
atr42s6g00073,.,cm170s6g00680,.,
atr42s6g00074,.,.,.,
atr42s6g00075,cm170s1g01354,.,.,
atr42s6g00076,.,.,.,
atr42s6g00077,.,.,.,
atr42s6g00078,cm170s1g01352,.,.,
atr42s6g00079,.,.,cm170s10g01028,
atr42s6g00080,.,.,cm170s10g01027,
atr42s6g00081,.,.,.,
atr42s6g00082,.,.,.,
atr42s6g00083,.,.,.,
atr42s6g00084,.,.,.,
atr42s6g00085,.,cm170s6g00682,cm170s10g01022,
atr42s6g00086,.,.,.,
atr42s6g00087,.,.,.,
atr42s6g00088,.,.,.,
atr42s6g00089,.,.,.,
atr42s6g00090,.,.,.,
atr42s6g00091,.,.,.,
atr42s6g00092,.,cm170s6g00687,.,
atr42s6g00093,.,.,.,
atr42s6g00094,.,cm170s11g00836,.,
atr42s6g00095,.,.,.,
atr42s6g00096,.,.,.,
atr42s6g00097,.,.,.,
atr42s6g00098,.,cm170s11g00838,cm170s10g01018,
atr42s6g00099,.,.,.,
atr42s6g00100,.,cm170s6g00693,.,
atr42s6g00101,.,.,.,
atr42s6g00102,.,.,.,
atr42s6g00103,.,.,.,
atr42s6g00104,.,.,.,
atr42s6g00105,.,.,.,
atr42s6g00106,.,.,.,
atr42s6g00107,.,.,.,
atr42s6g00108,cm170s1g01349,.,.,
atr42s6g00109,.,.,.,
atr42s6g00110,.,.,.,
atr42s6g00111,.,.,.,
atr42s6g00112,.,.,.,
atr42s6g00113,.,.,.,
atr42s6g00114,cm170s1g01346,cm170s6g00695,.,
atr42s6g00115,.,cm170s6g00696,.,
atr42s6g00116,.,cm170s6g00697,.,
atr42s6g00117,.,.,.,
atr42s6g00118,.,.,cm170s10g01012,
atr42s6g00119,.,.,.,
atr42s6g00120,.,.,.,
atr42s6g00121,.,.,.,
atr42s6g00122,.,.,.,
atr42s6g00123,.,.,.,
atr42s6g00124,.,.,.,
atr42s6g00125,.,.,.,
atr42s6g00126,.,.,.,
atr42s6g00127,.,.,.,
atr42s6g00128,.,.,.,
atr42s6g00129,.,.,.,
atr42s6g00130,.,.,.,
atr42s6g00131,.,.,.,
atr42s6g00132,.,cm170s6g00699,.,
atr42s6g00133,.,.,.,
atr42s6g00134,.,cm170s6g00705,.,
atr42s6g00135,.,.,.,cm170s1g02614
atr42s6g00136,.,.,.,cm170s1g02615
atr42s6g00137,.,.,.,.
atr42s6g00138,.,cm170s11g00848,.,cm170s1g02620
atr42s6g00139,.,.,.,.
atr42s6g00140,.,.,.,.
atr42s6g00141,.,.,.,.
atr42s6g00142,cm170s1g01345,cm170s6g00707,.,.
atr42s6g00143,.,.,.,.
atr42s6g00144,.,.,.,.
atr42s6g00145,.,.,.,cm170s1g02624
atr42s6g00146,.,cm170s11g00850,.,.
atr42s6g00147,.,cm170s6g00709,cm170s10g01003,cm170s1g02625
atr42s6g00148,.,cm170s6g00710,.,.
atr42s6g00149,.,.,.,.
atr42s6g00150,cm170s1g01342,.,.,cm170s1g02626
atr42s6g00151,,cm170s11g00853,cm170s10g01002,.
atr42s6g00152,,cm170s6g00711,,cm170s1g02627
atr42s6g00153,,.,,.
atr42s6g00154,,.,,.
atr42s6g00155,,cm170s6g00712,,.
atr42s6g00156,,.,,.
atr42s6g00157,,.,,.
atr42s6g00158,,.,,.
atr42s6g00159,,cm170s6g00713,,.
atr42s6g00160,,.,,.
atr42s6g00161,,.,,.
atr42s6g00162,,.,,.
atr42s6g00163,,.,,.
atr42s6g00164,,cm170s6g00714,,.
atr42s6g00165,,cm170s6g00715,,.
atr42s6g00166,,cm170s6g00716,,.
atr42s6g00167,,.,,.
atr42s6g00168,,cm170s6g00812,cm170s3g01670,.
atr42s6g00169,,cm170s6g00813,.,.
atr42s6g00170,,.,.,.
atr42s6g00171,,.,.,.
atr42s6g00172,,.,.,.
atr42s6g00173,,.,.,.
atr42s6g00174,,.,.,.
atr42s6g00175,,cm170s6g00818,.,.
atr42s6g00176,,cm170s6g00814,.,.
atr42s6g00177,,.,.,.
atr42s6g00178,,cm170s6g00816,.,.
atr42s6g00179,,cm170s6g00819,.,.
atr42s6g00180,,.,.,.
atr42s6g00181,,.,.,.
atr42s6g00182,,cm170s6g00802,cm170s3g01688,.
atr42s6g00183,,.,.,.
atr42s6g00184,,.,.,.
atr42s6g00185,,.,.,.
atr42s6g00186,,.,.,.
atr42s6g00187,,.,.,.
atr42s6g00188,,cm170s6g00745,.,.
atr42s6g00189,,.,.,.
atr42s6g00190,,.,.,.
atr42s6g00191,,.,.,.
atr42s6g00192,,.,.,.
atr42s6g00193,,.,.,.
atr42s6g00194,,.,.,.
atr42s6g00195,,.,.,.
atr42s6g00196,,.,.,.
atr42s6g00197,,.,.,.
atr42s6g00198,,.,.,.
atr42s6g00199,,.,.,.
atr42s6g00200,,.,.,.
atr42s6g00201,,.,.,.
atr42s6g00202,,.,.,.
atr42s6g00203,,.,.,.
atr42s6g00204,,.,.,.
atr42s6g00205,,cm170s6g00798,cm170s3g01689,.
atr42s6g00206,,.,.,.
atr42s6g00207,,.,.,.
atr42s6g00208,,cm170s6g00797,.,.
atr42s6g00209,,cm170s6g00781,.,.
atr42s6g00210,,.,.,.
atr42s6g00211,,.,.,.
atr42s6g00212,,.,.,.
atr42s6g00213,,cm170s6g00782,cm170s3g01708,cm170s1g02655
atr42s6g00214,,.,.,.
atr42s6g00215,,cm170s6g00783,.,.
atr42s6g00216,,.,.,.
atr42s6g00217,,.,.,.
atr42s6g00218,,cm170s6g00784,cm170s3g01707,.
atr42s6g00219,,cm170s6g00785,.,.
atr42s6g00220,,cm170s6g00786,.,cm170s1g02656
atr42s6g00221,,.,.,.
atr42s6g00222,cm170s1g01280,.,.,.
atr42s6g00223,.,.,cm170s3g01706,.
atr42s6g00224,.,cm170s6g00791,cm170s3g01705,.
atr42s6g00225,.,.,cm170s10g00997,.
atr42s6g00226,.,.,.,.
atr42s6g00227,.,.,.,.
atr42s6g00228,.,cm170s6g00792,.,.
atr42s6g00229,.,.,.,.
atr42s6g00230,.,.,cm170s3g01699,cm170s1g02659
atr42s6g00231,.,.,.,.
atr42s6g00232,.,.,cm170s10g00986,.
atr42s6g00233,.,.,.,cm170s1g02665
atr42s6g00234,.,.,.,
atr42s6g00235,.,.,.,
atr42s6g00236,.,.,.,
atr42s6g00237,cm170s1g01288,cm170s6g00779,.,
atr42s6g00238,.,.,cm170s3g01709,
atr42s6g00239,cm170s1g01292,cm170s6g00776,.,
atr42s6g00240,.,.,.,
atr42s6g00241,.,.,.,
atr42s6g00242,.,.,.,
atr42s6g00243,.,.,.,
atr42s6g00244,.,.,.,
atr42s6g00245,.,.,.,
atr42s6g00246,.,.,.,
atr42s6g00247,.,.,cm170s3g01713,
atr42s6g00248,.,.,.,
atr42s6g00249,.,.,cm170s3g01717,
atr42s6g00250,.,.,.,
atr42s6g00251,.,cm170s6g00768,.,
atr42s6g00252,.,cm170s6g00767,.,
atr42s6g00253,.,cm170s6g00766,.,
atr42s6g00254,.,cm170s6g00765,.,
atr42s6g00255,.,.,.,
atr42s6g00256,.,.,cm170s3g01720,
atr42s6g00257,.,cm170s6g00764,.,
atr42s6g00258,.,.,.,
atr42s6g00259,.,.,.,
atr42s6g00260,.,.,.,
atr42s6g00261,.,.,.,
atr42s6g00262,.,.,cm170s10g00982,
atr42s6g00263,.,.,.,
atr42s6g00264,.,cm170s6g00763,.,
atr42s6g00265,.,cm170s6g00762,.,
atr42s6g00266,.,.,.,
atr42s6g00267,.,.,.,
atr42s6g00268,.,.,.,
atr42s6g00269,.,.,.,
atr42s6g00270,.,.,.,
atr42s6g00271,.,.,.,
atr42s6g00272,.,cm170s6g00761,.,
atr42s6g00273,.,.,cm170s3g01723,
atr42s6g00274,.,.,cm170s10g00978,
atr42s6g00275,.,.,cm170s3g01724,
atr42s6g00276,.,.,.,
atr42s6g00277,cm170s1g01305,.,.,
atr42s6g00278,.,.,.,
atr42s6g00279,.,.,.,
atr42s6g00280,cm170s1g01318,cm170s6g00734,.,
atr42s6g00281,,cm170s6g00735,.,
atr42s6g00282,,cm170s6g00736,.,
atr42s6g00283,,.,.,
atr42s6g00284,,.,.,
atr42s6g00285,,cm170s6g00738,.,
atr42s6g00286,,.,.,
atr42s6g00287,,cm170s6g00739,.,
atr42s6g00288,,.,.,
atr42s6g00289,,.,.,
atr42s6g00290,,cm170s6g00741,.,
atr42s6g00291,,.,.,
atr42s6g00292,,.,.,
atr42s6g00293,,.,.,
atr42s6g00294,,cm170s6g00742,cm170s10g00972,
atr42s6g00295,,.,.,
atr42s6g00296,,.,.,
atr42s6g00297,,.,.,
atr42s6g00298,,.,.,
atr42s6g00299,,.,.,
atr42s6g00300,,.,.,
atr42s6g00301,,.,.,
atr42s6g00302,,.,.,
atr42s6g00303,,.,.,
atr42s6g00304,,cm170s6g00746,.,
atr42s6g00305,,.,cm170s10g00969,
atr42s6g00306,,cm170s6g00749,,
atr42s6g00307,,.,,
atr42s6g00308,,.,,
atr42s6g00309,,.,,
atr42s6g00310,,.,,
atr42s6g00311,,cm170s6g00752,,
atr42s6g00312,,.,,
atr42s6g00313,,.,,
atr42s6g00314,,.,,
atr42s6g00315,,.,,
atr42s6g00316,,.,,
atr42s6g00317,,.,,
atr42s6g00318,,.,,
atr42s6g00319,,cm170s6g00756,,
atr42s6g00320,,.,,
atr42s6g00321,,.,,
atr42s6g00322,,.,,
atr42s6g00323,,.,,
atr42s6g00324,,.,,
atr42s6g00325,,.,,
atr42s6g00326,,.,,
atr42s6g00327,,.,,
atr42s6g00328,,.,,
atr42s6g00329,,.,,
atr42s6g00330,,.,,
atr42s6g00331,,.,,
atr42s6g00332,,.,,
atr42s6g00333,,.,,
atr42s6g00334,,.,,
atr42s6g00335,,.,,
atr42s6g00336,,.,,
atr42s6g00337,,.,,
atr42s6g00338,cm170s1g01304,.,,
atr42s6g00339,.,.,,
atr42s6g00340,.,.,,
atr42s6g00341,.,.,,
atr42s6g00342,.,.,,
atr42s6g00343,.,.,,
atr42s6g00344,.,cm170s6g00733,,
atr42s6g00345,.,.,,
atr42s6g00346,.,.,,
atr42s6g00347,cm170s1g01320,.,,
atr42s6g00348,.,.,,
atr42s6g00349,.,.,,
atr42s6g00350,cm170s1g01321,.,,
atr42s6g00351,.,cm170s6g00732,,
atr42s6g00352,.,.,,
atr42s6g00353,.,cm170s6g00731,,
atr42s6g00354,.,cm170s6g00730,,
atr42s6g00355,.,.,,
atr42s6g00356,.,.,,
atr42s6g00357,.,.,,
atr42s6g00358,.,.,,
atr42s6g00359,.,.,,
atr42s6g00360,cm170s1g01322,.,,
atr42s6g00361,cm170s1g01325,.,,
atr42s6g00362,.,cm170s6g00728,,
atr42s6g00363,.,.,,cm170s1g02589
atr42s6g00364,.,cm170s6g00727,,.
atr42s6g00365,.,.,,.
atr42s6g00366,.,.,,.
atr42s6g00367,.,.,,.
atr42s6g00368,.,.,,.
atr42s6g00369,.,cm170s6g00726,,.
atr42s6g00370,.,.,,.
atr42s6g00371,.,.,,.
atr42s6g00372,.,.,,.
atr42s6g00373,.,.,,.
atr42s6g00374,.,.,,.
atr42s6g00375,.,.,,.
atr42s6g00376,.,.,,.
atr42s6g00377,.,cm170s6g00724,,cm170s1g02593
atr42s6g00378,.,cm170s6g00719,,.
atr42s6g00379,.,.,,.
atr42s6g00380,.,.,,cm170s1g02594
atr42s6g00381,.,.,,cm170s1g02595
atr42s6g00382,.,cm170s6g00718,,.
atr42s6g00383,.,.,,.
atr42s6g00384,.,.,,.
atr42s6g00385,.,.,,.
atr42s6g00386,.,.,,.
atr42s6g00387,.,.,,.
atr42s6g00388,.,.,,cm170s1g02596
atr42s6g00389,.,.,,.
atr42s6g00390,.,.,,.
atr42s6g00391,.,.,,.
atr42s6g00392,.,.,,.
atr42s6g00393,.,.,,.
atr42s6g00394,.,.,,.
atr42s6g00395,.,.,,.
atr42s6g00396,.,.,,.
atr42s6g00397,.,.,,.
atr42s6g00398,.,.,,.
atr42s6g00399,.,.,,.
atr42s6g00400,.,.,,.
atr42s6g00401,.,.,,.
atr42s6g00402,.,.,,.
atr42s6g00403,.,.,,.
atr42s6g00404,.,.,,.
atr42s6g00405,.,.,,.
atr42s6g00406,.,.,,.
atr42s6g00407,.,.,,cm170s1g02597
atr42s6g00408,.,.,,.
atr42s6g00409,.,.,,cm170s1g02598
atr42s6g00410,.,.,,.
atr42s6g00411,.,.,,cm170s1g02599
atr42s6g00412,.,cm170s6g00717,,cm170s1g02600
atr42s6g00413,cm170s1g01334,,,cm170s1g02601
atr42s6g00414,,,,
atr42s6g00415,,,,
atr42s6g00416,,,,
atr42s6g00417,,cm170s6g00810,,
atr42s6g00418,,.,,
atr42s6g00419,,.,,
atr42s6g00420,,.,,
atr42s6g00421,,.,,
atr42s6g00422,,.,,
atr42s6g00423,,.,,
atr42s6g00424,,.,,
atr42s6g00425,,.,,
atr42s6g00426,,.,,
atr42s6g00427,,.,,
atr42s6g00428,,.,,
atr42s6g00429,,.,,
atr42s6g00430,,.,,
atr42s6g00431,,.,,
atr42s6g00432,,cm170s6g00827,,
atr42s6g00433,,cm170s6g00830,,
atr42s6g00434,,.,,
atr42s6g00435,,.,,
atr42s6g00436,,.,,
atr42s6g00437,,cm170s6g00831,,
atr42s6g00438,,.,,
atr42s6g00439,,cm170s6g00834,cm170s3g01664,cm170s1g02681
atr42s6g00440,,.,.,.
atr42s6g00441,,.,.,.
atr42s6g00442,,cm170s6g00835,.,.
atr42s6g00443,,.,.,.
