id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
86,1,8,4204,4317,20,131,0.0054,46,1.8234,1.918932258,0.847826087,0.97826087,0.97826087,1,1,4204_4205_4206_4212_4220_4227_4228_4230_4232_4238_4239_4240_4241_4242_4243_4244_4245_4247_4251_4252_4253_4255_4257_4258_4266_4268_4273_4277_4280_4282_4286_4288_4289_4290_4295_4296_4297_4299_4301_4302_4308_4309_4311_4314_4315_4317,20_21_23_24_27_34_35_36_37_41_42_46_47_48_49_56_57_58_59_60_61_63_65_66_71_73_80_88_91_93_95_96_101_103_104_106_107_113_115_118_120_121_125_129_130_131,_-1_1.7073_2.3625_1.5112_2.2237_2.1788_1.4466_-1_1.3699_1.6407_2.0049_1.7826_-1_1.9194_-1_2.2071_1.6523_1.7006_2.5803_1.8234_1.4546_3.3908_3.5396_2.0893_-1_2.3019_2.0879_-1_1.5315_-1_-1_1.3768_1.869_-1_-1_1.6017_-1_2.0658_1.6808_-1_1.0998_-1_-1_1.3827_-1_1.9034,0.403508772,0.410714286,0,0
570,7,12,3510,3172,1673,1931,0.061,68,1.8231,2.076901961,0.808823529,0.882352941,0.911764706,0.926470588,1,3510_3508_3483_3478_3477_3476_3473_3467_3465_3464_3463_3455_3454_3439_3408_3403_3399_3398_3389_3385_3383_3382_3381_3378_3377_3364_3362_3353_3349_3337_3336_3335_3334_3309_3308_3307_3306_3303_3302_3301_3295_3294_3293_3291_3290_3289_3283_3282_3274_3272_3271_3270_3269_3256_3255_3254_3252_3215_3204_3202_3201_3199_3194_3192_3175_3174_3173_3172,1673_1674_1682_1687_1688_1691_1692_1693_1694_1695_1696_1705_1707_1742_1754_1760_1762_1773_1776_1777_1778_1783_1784_1785_1786_1794_1795_1798_1817_1818_1819_1823_1824_1825_1827_1828_1830_1831_1833_1835_1860_1861_1862_1864_1865_1870_1871_1872_1874_1877_1878_1880_1881_1884_1886_1889_1894_1903_1911_1912_1913_1916_1920_1921_1922_1924_1925_1931,_1.7223_1.8464_2.1941_2.9881_2.6889_1.2421_3.4024_1.5942_1.5781_-1_1.6407_2.0157_1.9753_1.4453_-1_2.6442_1.8567_-1_2.512_1.5293_2.2822_1.8208_2.719_-1_1.7026_2.1514_2.1637_1.2454_1.5335_2.4221_1.2738_1.7359_1.6025_-1_2.4033_-1_-1_-1_6.3838_-1_1.2607_1.4656_1.3598_3.7247_3.1952_-1_1.7069_2.1688_-1_2.5056_1.3125_1.1477_2.8196_1.2418_2.0532_1.3188_-1_-1_1.6265_3.8875_-1_1.7174_-1_1.8231_1.854_1.4168_-1_-1,0.200589971,0.262548263,0,0
317,3,9,4442,4203,13,347,0.0768,54,1.8224,2.055460976,0.907407407,0.962962963,0.962962963,0.981481481,1,4442_4440_4439_4436_4434_4422_4421_4419_4418_4416_4415_4414_4413_4412_4411_4410_4409_4405_4404_4403_4401_4392_4391_4390_4375_4374_4373_4337_4333_4332_4330_4324_4323_4321_4316_4307_4306_4300_4291_4289_4285_4284_4281_4256_4255_4254_4253_4252_4245_4210_4209_4206_4204_4203,13_14_15_35_36_38_39_43_44_48_50_51_54_55_56_58_59_63_64_65_72_94_100_140_172_174_175_184_201_203_208_217_222_225_240_241_244_280_289_290_291_292_324_326_327_330_331_332_340_342_344_345_346_347,_-1_1.2587_1.1262_5.287_1.6564_2.0728_1.3997_2.1834_1.3001_1.7474_-1_1.3135_1.4309_1.7636_-1_2.1622_2.967_1.264_-1_2.0343_1.5275_-1_1.9764_-1_1.9219_1.7401_1.9799_3.9284_1.8224_-1_1.5347_1.4377_1.6299_-1_-1_2.2057_2.4173_-1_1.6174_1.8577_1.5006_-1_1.7388_1.6212_2.0576_-1_2.1154_3.4076_2.5537_-1_3.2196_1.8847_1.2922_4.3183,0.225,0.16119403,0,0
590,7,12,1001,991,44,111,0.0946,5,1.8219,2.116625,0.8,0.8,1,1,1,1001_995_994_993_991,44_54_58_76_111,_-1_1.554_1.9844_1.6594_3.2687,0.454545455,0.073529412,0,0
131,2,11,1062,1088,776,819,0.063,5,1.81405,2.021125,1,1,1,1,1,1062_1063_1071_1072_1088,776_778_785_815_819,_-1_1.752_1.8761_1.6598_2.7966,0.185185185,0.113636364,0,0
626,7,5,1177,1224,1473,1534,0.0972,10,1.81355,1.9510375,0.6,0.9,0.9,1,1,1177_1179_1181_1184_1185_1192_1210_1213_1222_1224,1473_1475_1476_1477_1482_1498_1504_1505_1525_1534,_2.9907_-1_1.6663_2.7626_1.9608_1.4631_1.1397_2.0252_1.5999_-1,0.208333333,0.161290323,0,0
504,6,13,709,642,1424,1588,0.0227,35,1.8112,2.051362963,0.8,0.942857143,0.971428571,1,1,709_708_707_705_704_703_699_696_695_691_689_687_684_682_681_680_679_678_676_675_674_670_669_668_667_664_655_654_653_652_651_650_648_646_642,1424_1427_1429_1432_1433_1435_1438_1449_1455_1469_1476_1495_1496_1499_1500_1503_1507_1508_1509_1513_1514_1518_1519_1529_1532_1546_1555_1558_1562_1564_1568_1574_1578_1585_1588,_1.6422_4.334_3.0333_-1_3.1444_-1_1.6512_1.4799_2.3969_1.3835_1.2753_-1_2.567_2.3384_1.3336_1.5396_1.4666_2.1331_-1_-1_1.3105_1.3834_-1_2.3827_2.3418_-1_1.1645_2.1943_1.2595_1.3913_1.8112_1.8172_3.0275_3.5839_-1,0.514705882,0.212121212,0,0
214,3,10,3888,3774,1677,1857,0.0931,26,1.8066,1.867286957,0.846153846,0.923076923,1,1,1,3888_3882_3881_3880_3867_3862_3861_3851_3829_3823_3821_3819_3818_3800_3799_3795_3788_3787_3784_3783_3781_3780_3779_3777_3776_3774,1677_1686_1690_1710_1711_1719_1720_1741_1764_1783_1784_1821_1824_1828_1829_1832_1836_1837_1839_1841_1844_1847_1850_1854_1856_1857,_2.7911_1.369_-1_1.764_1.3295_1.0633_0.8768_2.1849_1.1891_1.6147_1.6645_-1_1.8263_1.8871_1.8066_3.3567_3.1642_1.7901_2.1214_2.2708_1.5353_-1_1.8132_2.1532_2.0999_1.2759,0.226086957,0.143646409,0,0
369,5,11,2221,2150,1999,2134,0.0381,15,1.804,1.831692308,1,1,1,1,1,2221_2197_2180_2177_2176_2175_2171_2168_2167_2166_2165_2162_2161_2160_2150,1999_2014_2026_2040_2041_2048_2052_2057_2069_2070_2082_2096_2101_2109_2134,_1.9751_1.8156_1.2408_2.3739_1.6235_1.6953_1.3822_2.2735_2.9186_-1_1.8296_1.358_-1_1.5219_1.804,0.208333333,0.110294118,0,0
136,2,13,2809,2836,504,557,0.0457,5,1.8032,1.8195,0.4,1,1,1,1,2809_2810_2822_2833_2836,504_512_525_556_557,_-1_2.0829_-1_1.8032_1.5724,0.178571429,0.092592593,0,0
410,5,3,1118,1056,16,83,0.0115,25,1.8025,1.988188235,1,1,1,1,1,1118_1117_1116_1096_1095_1092_1091_1090_1087_1082_1081_1080_1079_1076_1074_1072_1071_1069_1068_1066_1065_1064_1059_1058_1056,16_19_21_23_25_34_47_48_51_55_56_57_58_62_63_70_71_72_73_74_75_76_79_80_83,_-1_-1_-1_2.5402_-1_1.5919_2.4899_1.3311_1.3267_2.4112_2.0917_0.9237_1.7812_1.8193_1.6759_1.8025_-1_1.7607_-1_2.3755_4.9404_-1_-1_1.0825_1.8548,0.396825397,0.367647059,0,0
149,2,2,2768,2757,2387,2417,0.144,6,1.8012,1.824775,0.666666667,0.833333333,0.833333333,1,1,2768_2766_2764_2760_2759_2757,2387_2392_2399_2414_2415_2417,_2.377_1.3197_2.0994_1.503_-1_-1,0.5,0.193548387,0,0
362,5,1,589,581,2288,2317,0.0112,5,1.79985,1.8356,1,1,1,1,1,589_584_583_582_581,2288_2314_2315_2316_2317,_2.2488_2.5722_1.1705_1.3509_-1,0.555555556,0.166666667,0,0
282,3,4,4124,4070,299,354,0.0634,11,1.7989,1.802825,0.818181818,1,1,1,1,4124_4122_4121_4120_4119_4106_4074_4073_4072_4071_4070,299_303_313_318_319_326_348_350_351_353_354,_-1_2.3467_1.7129_2.2701_1.4135_-1_1.8849_-1_1.9351_1.4082_1.4512,0.2,0.196428571,0,0
212,3,10,3668,3509,10,282,0.0573,48,1.79755,1.945884375,0.8125,0.9375,0.958333333,0.979166667,1,3668_3664_3663_3656_3646_3642_3641_3639_3635_3634_3632_3631_3630_3629_3625_3607_3591_3590_3588_3587_3585_3584_3579_3577_3576_3572_3570_3569_3567_3565_3556_3555_3553_3539_3538_3534_3533_3532_3530_3529_3523_3521_3520_3519_3518_3513_3511_3509,10_35_36_37_51_52_54_55_56_57_63_65_69_72_78_117_135_136_137_138_139_140_162_169_181_192_194_196_202_211_228_233_243_247_251_255_256_257_258_261_264_265_266_268_270_274_277_282,_1.5811_1.7685_1.6432_2.0346_2.6569_1.3604_1.8296_1.5632_1.4594_-1_2.9131_-1_3.9349_-1_-1_2.1966_-1_1.3534_-1_1.3906_2.9365_1.2438_1.956_-1_1.9128_1.313_1.7883_1.1094_2.6649_-1_2.2705_1.3801_-1_-1_1.2314_2.7776_-1_-1_1.9828_1.8068_1.9898_1.7146_3.2722_-1_-1_-1_-1_1.2323,0.3,0.175824176,0,0
62,1,3,735,720,2956,2971,0.0655,9,1.7974,1.8751,0.777777778,1,1,1,1,735_734_731_727_726_724_723_721_720,2956_2960_2962_2964_2965_2966_2967_2969_2971,_2.2291_1.3814_1.7974_-1_2.4797_-1_1.4261_2.1676_1.6444,0.5625,0.5625,0,0
336,4,10,3130,3113,580,629,0.0473,8,1.7961,2.027875,0.625,0.75,1,1,1,3130_3124_3123_3121_3120_3119_3117_3113,580_588_589_598_603_605_606_629,_2.5263_1.9276_1.3332_1.5746_1.5707_1.8971_3.6984_1.6951,0.444444444,0.16,0,0
246,3,13,4018,4012,629,687,0.0134,6,1.7939,1.77925,1,1,1,1,1,4018_4017_4016_4015_4014_4012,629_630_650_655_680_687,_1.1129_2.2214_1.3664_2.4163_-1_-1,0.857142857,0.101694915,0,0
340,4,2,1682,1637,1972,2020,0.0323,9,1.792,1.844371429,1,1,1,1,1,1682_1681_1659_1650_1647_1645_1644_1639_1637,1972_1980_1987_1995_2000_2008_2011_2018_2020,_2.549_1.8369_1.524_1.777_-1_1.792_-1_1.5634_1.8683,0.195652174,0.183673469,0,0
202,2,8,1671,1706,1335,1445,0.1011,11,1.7917,2.096177778,0.636363636,0.818181818,0.909090909,0.909090909,1,1671_1675_1679_1680_1686_1691_1692_1693_1700_1701_1706,1335_1337_1370_1391_1423_1426_1427_1428_1430_1433_1445,_-1_1.365_1.2056_1.7917_-1_2.1137_2.0074_1.5696_4.7988_1.6906_2.3232,0.305555556,0.099099099,0,0
587,7,12,3708,3679,920,987,0.0926,6,1.79025,1.954866667,0.833333333,0.833333333,1,1,1,3708_3705_3698_3695_3694_3679,920_930_951_953_961_987,_2.0458_1.8827_1.3009_3.585_1.217_1.6978,0.2,0.088235294,0,0
109,1,9,4372,4345,1111,1167,0.1161,5,1.78945,1.78945,0.6,0.8,0.8,1,1,4372_4367_4359_4357_4345,1111_1127_1139_1163_1167,_-1_1.8497_-1_-1_1.7292,0.178571429,0.087719298,0,0
397,5,2,2865,2962,2904,3024,0.062,21,1.7888,1.925205,0.904761905,0.952380952,1,1,1,2865_2876_2904_2905_2908_2909_2910_2917_2918_2919_2922_2929_2930_2932_2933_2934_2939_2942_2943_2944_2962,2904_2934_2952_2960_2962_2969_2971_2977_2978_2980_2983_2995_2997_3000_3001_3004_3007_3009_3011_3016_3024,_-1_1.7797_2.5156_1.4658_1.4618_2.7451_2.6695_1.8126_1.6245_2.9152_1.1782_2.2381_1.3352_1.8481_2.9849_1.7884_1.5317_1.7892_1.699_1.318_1.8035,0.214285714,0.173553719,0,0
524,6,4,1419,1476,1668,1782,0.0938,16,1.7868,1.929755556,0.5625,0.75,0.875,0.9375,1,1419_1421_1423_1427_1428_1432_1442_1446_1449_1466_1467_1468_1469_1470_1472_1476,1668_1672_1673_1678_1681_1683_1690_1703_1708_1735_1737_1738_1739_1742_1778_1782,_1.7868_3.1871_2.8346_-1_-1_1.8018_1.7591_0.9586_1.352_-1_-1_-1_-1_2.0673_-1_1.6205,0.275862069,0.139130435,0,0
400,5,2,2986,2883,2177,2277,0.0484,15,1.7865,1.795786667,0.666666667,0.933333333,0.933333333,1,1,2986_2985_2984_2982_2981_2980_2978_2976_2975_2973_2971_2951_2922_2898_2883,2177_2178_2183_2184_2187_2189_2190_2193_2196_2202_2223_2226_2258_2274_2277,_1.5028_1.9515_1.706_1.9969_0.94_1.5938_2.3158_1.4739_1.7994_1.7826_2.0585_1.4402_2.1429_2.446_1.7865,0.144230769,0.148514851,0,0
290,3,4,5,91,2218,2257,0.1916,7,1.786,1.941766667,1,1,1,1,1,5_8_32_37_60_90_91,2218_2222_2236_2246_2250_2252_2257,_2.1196_1.4524_3.2787_1.0885_2.4265_-1_1.2849,0.08045977,0.175,0,0
513,6,3,3277,3200,93,154,0.031,20,1.7859,2.01538125,0.95,0.95,1,1,1,3277_3276_3264_3262_3261_3258_3257_3248_3244_3236_3215_3214_3213_3212_3211_3208_3203_3202_3201_3200,93_97_98_99_107_109_111_116_131_136_137_138_139_140_141_144_145_152_153_154,_1.6778_1.8043_2.198_1.4442_1.3783_-1_1.5393_2.0656_1.9277_-1_-1_1.1698_1.7819_1.6254_1.7899_6.4842_1.5283_-1_1.9894_1.842,0.256410256,0.322580645,0,0
422,5,4,3174,3158,2313,2373,0.0972,5,1.7849,1.93402,1,1,1,1,1,3174_3168_3162_3161_3158,2313_2341_2362_2363_2373,_2.4704_1.7849_1.6394_2.2495_1.5259,0.294117647,0.081967213,0,0
326,4,1,655,775,1804,1882,0.0652,18,1.7831,1.987511111,0.888888889,0.944444444,0.944444444,0.944444444,1,655_668_669_689_691_692_693_695_714_723_724_727_731_765_768_769_770_775,1804_1810_1816_1826_1828_1829_1838_1839_1852_1853_1855_1858_1859_1871_1876_1877_1880_1882,_1.4528_3.1149_-1_1.6508_2.341_-1_-1_1.8794_1.7831_1.6961_1.1733_-1_-1_-1_2.7962_-1_-1_-1,0.148760331,0.227848101,0,0
75,1,7,1356,1394,1465,1540,0.0334,15,1.78215,2.141308333,0.666666667,0.8,0.8,0.933333333,1,1356_1357_1365_1367_1371_1372_1373_1374_1375_1377_1380_1382_1383_1387_1394,1465_1480_1488_1495_1500_1501_1502_1510_1511_1516_1522_1523_1529_1530_1540,_-1_1.8017_2.7215_2.511_1.7373_2.0612_1.227_4.9905_1.5968_1.4917_1.4241_-1_2.3703_1.7626_-1,0.384615385,0.197368421,0,0
438,5,6,3749,3727,1226,1247,0.0388,6,1.7805,1.81285,1,1,1,1,1,3749_3748_3744_3735_3729_3727,1226_1229_1234_1240_1245_1247,_1.62_-1_2.0704_1.6361_-1_1.9249,0.260869565,0.272727273,0,0
481,6,11,120,11,1857,2128,0.0759,35,1.7803,2.2566375,0.771428571,0.914285714,0.971428571,0.971428571,1,120_116_106_104_101_100_99_97_94_89_88_84_64_62_57_53_52_50_49_46_45_43_42_40_39_36_27_26_25_24_22_21_19_12_11,1857_1860_1874_1884_1889_1902_1904_1907_1911_1918_1925_1964_1986_2017_2024_2042_2044_2045_2046_2055_2059_2065_2066_2068_2069_2097_2098_2099_2100_2102_2106_2112_2119_2126_2128,_2.4691_1.4092_1.4791_4.3719_2.2419_-1_-1_-1_1.824_1.7296_1.3048_2.4614_4.9071_-1_1.5122_-1_-1_-1_4.2586_1.68_-1_1.3101_1.4302_1.6725_-1_1.6706_-1_2.7602_1.4608_1.7412_2.707_2.4129_3.5255_-1_1.8194,0.318181818,0.128676471,0,0
387,5,13,2060,1917,1969,2203,0.0195,57,1.78025,1.977885714,0.912280702,0.98245614,0.98245614,1,1,2060_2058_2057_2055_2052_2051_2050_2049_2044_2042_2040_2038_2036_2035_2033_2032_2029_2028_2026_2024_2023_2022_2018_2017_2009_2008_2005_2004_2003_1999_1997_1996_1994_1993_1992_1973_1972_1971_1970_1961_1957_1955_1952_1951_1950_1949_1943_1942_1941_1940_1938_1937_1933_1932_1931_1924_1917,1969_1971_1974_1981_1986_1991_1992_2001_2007_2008_2012_2013_2015_2023_2024_2025_2028_2029_2033_2035_2036_2045_2051_2052_2054_2056_2058_2060_2063_2065_2066_2074_2078_2092_2095_2121_2122_2123_2127_2152_2160_2162_2163_2164_2165_2166_2167_2168_2169_2172_2174_2177_2180_2184_2186_2198_2203,_-1_-1_-1_2.3032_1.1839_1.4563_-1_-1_2.2102_2.7618_1.4686_1.5479_1.4359_2.6921_3.0595_2.2417_-1_-1_1.4477_1.9393_1.8637_2.0188_1.7399_2.5001_1.6477_2.3031_1.6432_-1_2.429_1.4524_-1_-1_-1_2.9798_1.9029_1.8896_-1_-1_1.7873_1.297_1.5916_1.3488_1.7732_-1_1.6157_1.7474_1.1446_4.6846_1.6579_1.4929_1.3217_3.0158_1.9219_3.4055_-1_1.3038_1.8432,0.395833333,0.242553191,0,0
409,5,3,355,554,2578,2825,0.0117,77,1.77945,2.07023871,0.883116883,0.974025974,0.974025974,1,1,355_356_357_365_368_371_378_381_383_384_385_390_393_397_398_401_402_405_406_413_415_417_419_422_427_431_439_451_454_455_456_457_460_464_465_466_469_470_472_473_474_476_480_481_482_484_485_489_492_494_495_496_497_498_499_500_501_502_504_507_514_515_517_518_522_524_527_529_530_532_534_535_540_541_543_549_554,2578_2580_2582_2598_2599_2603_2605_2607_2610_2612_2614_2615_2620_2622_2623_2627_2629_2630_2632_2636_2637_2640_2641_2644_2648_2656_2664_2667_2669_2670_2672_2676_2681_2687_2693_2705_2706_2707_2708_2709_2710_2711_2716_2718_2721_2724_2727_2734_2744_2749_2752_2753_2754_2755_2760_2763_2764_2766_2768_2770_2773_2776_2778_2779_2781_2792_2793_2794_2798_2800_2803_2804_2807_2808_2817_2820_2825,_2.3234_1.439_1.5503_1.3063_1.6666_1.5769_1.9206_2.8781_-1_1.4201_2.4341_2.0529_1.826_2.1863_1.1675_3.0827_-1_4.8614_-1_2.1804_6.7818_4.1212_1.4125_2.1423_1.2807_1.3806_2.807_-1_-1_1.5027_-1_3.7409_2.0595_1.7266_1.6041_1.7329_1.9008_1.9323_1.3694_1.9587_1.2416_-1_2.7641_-1_-1_-1_-1_-1_1.8478_2.4508_1.4985_1.3219_1.6569_2.3997_1.3439_1.7177_1.6556_1.5314_2.2688_1.6129_-1_3.1594_2.7095_-1_2.5593_1.7195_1.2744_2.6296_1.2063_1.6331_-1_1.2687_1.2021_1.4801_3.0438_1.9745_1.8563,0.385,0.310483871,0,0
361,5,1,4569,4565,1423,1437,0.0059,5,1.7744,1.84904,0.8,0.8,1,1,1,4569_4568_4567_4566_4565,1423_1428_1433_1436_1437,_2.3409_2.3327_1.4315_1.3657_1.7744,1,0.333333333,0,0
215,3,10,3066,2948,1526,1680,0.0687,24,1.77375,1.9047125,0.958333333,1,1,1,1,3066_3063_3052_3049_3034_3031_3026_3024_3013_3009_3005_3001_3000_2996_2995_2989_2985_2983_2980_2954_2953_2951_2949_2948,1526_1528_1531_1549_1563_1565_1568_1596_1597_1600_1628_1629_1641_1644_1645_1649_1662_1667_1668_1671_1672_1673_1674_1680,_2.0877_1.4025_1.2447_1.3916_-1_-1_2.1406_1.81_1.4696_2.7616_3.5002_-1_1.9284_-1_-1_2.0122_1.2881_1.4065_-1_-1_1.7375_1.6569_-1_2.6373,0.201680672,0.15483871,0,0
85,1,8,831,1102,136,482,0.0123,111,1.7727,1.976676543,0.891891892,0.981981982,0.990990991,0.990990991,1,831_832_835_837_838_843_844_847_849_850_852_853_854_855_857_859_863_865_866_867_868_872_878_879_881_890_891_893_894_898_899_900_901_902_904_905_907_908_914_915_918_919_920_921_922_923_928_929_931_932_933_935_937_938_941_946_948_957_959_960_961_963_967_968_969_982_988_989_990_991_995_996_999_1004_1006_1015_1016_1017_1019_1020_1032_1033_1036_1037_1038_1039_1040_1041_1042_1043_1046_1047_1048_1049_1051_1053_1057_1058_1060_1064_1074_1081_1082_1084_1085_1086_1088_1090_1093_1100_1102,136_137_138_144_145_146_147_150_151_155_156_157_158_159_161_163_167_169_172_173_176_177_184_187_191_195_196_201_202_204_205_207_208_209_210_217_218_219_222_223_225_226_227_233_234_240_245_246_247_248_249_250_252_253_256_269_271_272_273_278_283_289_293_295_296_298_312_313_322_323_329_330_332_335_351_352_354_355_360_365_369_371_389_390_392_393_394_395_397_398_403_404_405_406_409_412_413_416_422_435_440_444_445_453_455_458_459_460_462_481_482,_1.7334_2.9747_-1_1.478_2.2936_-1_1.7019_1.9311_1.4472_-1_1.7406_2.0543_-1_1.4469_1.5361_1.4522_-1_1.667_2.6007_1.7958_-1_1.5232_1.8567_-1_1.5497_1.6643_1.5895_2.3253_1.692_1.496_1.7392_-1_2.1699_2.2692_2.2513_1.7717_-1_-1_2.4267_1.7949_2.3946_1.1933_-1_1.9271_-1_-1_-1_-1_1.0883_2.4333_1.1102_-1_-1_1.9303_2.7411_2.2182_2.394_1.9755_2.1836_2.2447_3.5573_1.4902_1.7433_1.4242_1.1573_1.795_1.9338_2.0979_1.3358_5.6761_2.6765_1.9051_3.2321_1.658_1.6916_1.5118_2.3622_-1_-1_-1_1.7688_-1_1.6042_3.0801_2.2807_0.9706_1.6874_1.4401_1.7711_-1_-1_1.6476_1.5403_1.5223_-1_-1_2.2824_1.4729_-1_-1_-1_4.2232_1.7107_2.2254_2.4616_2.0879_2.0327_1.7727_1.4726_-1_-1,0.408088235,0.319884726,0,0
345,4,2,2383,2357,645,687,0.0618,5,1.77245,2.05225,0.8,1,1,1,1,2383_2364_2363_2360_2357,645_660_665_672_687,_2.1414_3.308_1.4035_1.3561_-1,0.185185185,0.11627907,0,0
92,1,8,1481,1539,1524,1651,0.0526,19,1.7696,1.954766667,0.842105263,0.947368421,1,1,1,1481_1482_1483_1491_1492_1496_1498_1500_1504_1505_1507_1509_1512_1517_1525_1527_1528_1538_1539,1524_1532_1537_1550_1559_1562_1565_1570_1572_1573_1586_1588_1593_1609_1612_1619_1622_1633_1651,_2.6758_2.4282_1.8681_3.1842_1.6711_-1_1.5448_-1_-1_-1_2.3766_-1_1.9529_1.5635_-1_1.5064_1.4148_1.2708_-1,0.322033898,0.1484375,0,0
111,2,1,3226,3365,2540,2694,0.0118,51,1.7691,1.858343243,0.960784314,0.960784314,0.960784314,0.980392157,1,3226_3227_3228_3229_3230_3231_3232_3233_3236_3239_3242_3243_3250_3254_3257_3263_3264_3265_3272_3274_3275_3276_3279_3282_3283_3291_3297_3300_3311_3313_3314_3316_3318_3320_3322_3324_3325_3327_3328_3329_3331_3333_3335_3337_3338_3343_3351_3352_3362_3363_3365,2540_2541_2542_2544_2549_2550_2556_2557_2560_2561_2562_2564_2572_2573_2585_2586_2587_2588_2591_2592_2595_2599_2603_2604_2613_2617_2619_2620_2624_2625_2627_2631_2634_2636_2637_2639_2641_2642_2643_2645_2646_2658_2659_2661_2662_2675_2678_2684_2687_2693_2694,_1.653_2.15_1.9453_1.7945_-1_2.2846_1.6219_1.3399_1.986_1.7691_2.765_1.3475_1.2761_1.696_1.2153_1.2436_-1_-1_2.433_1.9028_1.6438_1.1735_1.8998_-1_1.4815_2.5179_1.5737_2.5532_-1_2.3082_1.1924_-1_-1_1.0642_-1_1.7736_1.6341_2.3927_3.9433_1.4285_-1_1.4273_-1_-1_-1_2.6134_1.1566_2.3982_2.1592_-1_-1,0.364285714,0.329032258,0,0
661,7,9,30,19,1726,1812,0.0646,7,1.7679,1.857375,0.857142857,1,1,1,1,30_28_27_26_24_22_19,1726_1736_1742_1753_1758_1780_1812,_2.4591_1.4346_1.9104_1.6254_-1_-1_-1,0.583333333,0.08045977,0,0
161,2,3,600,584,661,683,0.0622,7,1.7677,2.41474,0.857142857,1,1,1,1,600_599_597_596_595_588_584,661_662_663_669_670_675_683,_-1_1.7677_4.9786_2.3876_1.7527_-1_1.1871,0.411764706,0.304347826,0,0
173,2,6,3970,3991,1590,1637,0.0303,10,1.7653,1.974644444,0.8,0.9,1,1,1,3970_3971_3979_3980_3985_3986_3987_3989_3990_3991,1590_1593_1611_1623_1625_1629_1630_1631_1634_1637,_2.4385_3.3347_1.5211_1.8222_-1_1.6735_1.7653_1.553_2.0441_1.6194,0.454545455,0.208333333,0,0
87,1,8,3940,4076,1850,2006,0.0461,38,1.7623,1.866814815,0.894736842,0.921052632,0.973684211,1,1,3940_3941_3942_3949_3953_3955_3956_3960_3962_3963_3964_3981_4014_4015_4016_4017_4019_4020_4021_4022_4027_4033_4036_4037_4039_4048_4049_4050_4052_4056_4066_4068_4069_4071_4072_4073_4075_4076,1850_1853_1855_1857_1860_1861_1863_1864_1865_1868_1869_1909_1948_1949_1951_1952_1954_1956_1957_1959_1963_1970_1971_1972_1973_1978_1979_1981_1984_1990_1991_1992_1993_1995_1996_1997_2004_2006,_2.3145_2.0902_1.8078_1.2345_-1_1.7521_1.6238_1.8759_1.4756_-1_1.3594_-1_1.1621_1.4547_-1_1.5996_1.5823_1.7623_3.4083_1.6131_-1_-1_-1_2.1164_1.5998_2.2104_-1_-1_-1_2.0516_2.3236_1.4946_2.0852_2.0142_1.6792_2.1772_2.5356_-1,0.277372263,0.242038217,0,0
618,7,5,4141,4081,138,254,0.0468,21,1.7605,1.786052941,0.80952381,0.904761905,0.952380952,0.952380952,1,4141_4140_4133_4131_4129_4127_4126_4125_4116_4114_4113_4112_4109_4098_4093_4092_4089_4087_4085_4082_4081,138_173_175_176_177_189_190_209_211_214_217_219_227_230_235_237_240_242_245_246_254,_-1_-1_1.7013_1.9825_2.0371_3.2782_-1_1.9237_1.3736_2.1617_1.7605_-1_2.0666_1.1242_1.2886_1.2705_2.1878_2.0052_1.422_1.3643_1.4151,0.344262295,0.179487179,0,0
281,3,4,4079,4171,409,498,0.0579,19,1.7599,1.901830769,0.789473684,0.947368421,1,1,1,4079_4087_4089_4093_4094_4095_4096_4097_4131_4133_4138_4139_4140_4141_4152_4155_4156_4157_4171,409_419_429_432_434_436_437_440_452_455_457_459_461_462_464_466_467_468_498,_-1_-1_1.1049_2.1393_-1_3.5_1.557_-1_1.7532_1.7037_1.7599_-1_1.2528_1.9461_1.4613_1.9636_2.6992_1.8828_-1,0.204301075,0.211111111,0,0
621,7,5,2678,2644,1722,1764,0.0038,12,1.7599,1.865122222,0.916666667,1,1,1,1,2678_2676_2675_2673_2669_2657_2653_2652_2649_2647_2645_2644,1722_1729_1730_1733_1736_1745_1746_1748_1749_1756_1759_1764,_1.769_1.6816_-1_1.5315_-1_2.5208_-1_2.1414_1.7599_2.0527_1.6566_1.6726,0.342857143,0.279069767,0,0
285,3,4,169,146,35,54,0.0113,7,1.7571,1.7059,0.714285714,1,1,1,1,169_168_166_163_161_147_146,35_36_39_42_43_51_54,_2.1307_-1_1.7571_1.4043_-1_1.1509_2.0865,0.291666667,0.35,0,0
112,2,1,232,351,1171,1400,0.0669,31,1.75705,1.98403,0.806451613,0.935483871,0.967741935,1,1,232_238_248_250_256_261_264_276_277_278_280_281_282_289_290_291_293_300_311_312_316_317_323_324_326_327_328_333_335_348_351,1171_1198_1224_1230_1241_1246_1258_1260_1265_1267_1268_1270_1272_1277_1296_1308_1310_1311_1327_1328_1338_1339_1340_1341_1343_1345_1347_1351_1365_1372_1400,_1.598_-1_-1_1.6534_-1_1.4086_1.6788_1.8307_2.8113_-1_-1_3.5992_3.7101_1.168_-1_1.5044_1.2302_1.7528_-1_1.4914_2.1369_-1_1.3593_1.8566_2.0338_-1_-1_-1_1.7613_1.9028_3.193,0.258333333,0.134782609,0,0
