id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
708,7,11,1268.0,1378.0,1499.0,1583.0,0.0819,16,1.66225,1.7662687499999998,0.75,0.875,0.9375,0.9375,0.9375,1268_1274_1287_1302_1313_1316_1334_1335_1338_1341_1362_1364_1365_1366_1374_1378,1499_1513_1519_1528_1540_1546_1547_1549_1551_1558_1570_1571_1573_1575_1582_1583,_1.1635_3.4773_1.2829_1.6796_1.6449_2.8597_2.0216_1.8298_1.7536_1.0869_1.5857_1.4802_1.5898_1.3227_1.709_1.7731,0.14414414414414414,0.18823529411764706,0,0
709,7,11,1673.0,1767.0,1266.0,1347.0,0.2241,12,1.5703,1.8689999999999998,0.5833333333333334,0.8333333333333334,0.9166666666666666,1.0,1.0,1673_1693_1702_1712_1715_1718_1719_1737_1740_1763_1765_1767,1266_1284_1294_1298_1300_1310_1321_1337_1338_1339_1342_1347,_1.3961_-1_1.4201_-1_1.5703_2.4324_1.4183_2.1891_-1_1.39_1.7958_3.2089,0.12631578947368421,0.14634146341463414,0,0
710,7,11,1159.0,1206.0,1457.0,1485.0,0.0516,9,1.7168,2.0169714285714284,0.6666666666666666,1.0,1.0,1.0,1.0,1159_1162_1163_1170_1177_1184_1189_1192_1206,1457_1461_1465_1467_1469_1472_1475_1476_1485,_0.9086_1.7168_-1_-1_1.656_2.015_1.0671_2.6482_4.1071,0.1875,0.3103448275862069,0,0
711,7,11,1421.0,1382.0,1648.0,1670.0,0.0281,8,1.7521,1.8408428571428572,1.0,1.0,1.0,1.0,1.0,1421_1410_1406_1399_1398_1392_1384_1382,1648_1649_1651_1652_1653_1663_1666_1670,_1.2977_-1_2.0061_3.0129_1.7521_1.2264_1.9746_1.6161,0.2,0.34782608695652173,0,0
712,7,11,1501.0,1554.0,1072.0,1130.0,0.186,8,2.0807,2.2004714285714284,0.875,1.0,1.0,1.0,1.0,1501_1509_1510_1513_1520_1524_1546_1554,1072_1073_1081_1083_1090_1104_1119_1130,_2.0807_1.6854_3.3378_1.4375_2.5735_2.6355_1.6529_-1,0.14814814814814814,0.13559322033898305,0,0
713,7,11,1628.0,1561.0,1387.0,1443.0,0.5255,9,1.8184,1.766242857142857,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0,1628_1604_1602_1584_1573_1571_1569_1563_1561,1387_1393_1401_1413_1415_1431_1433_1434_1443,_2.3158_1.4157_1.4798_2.3079_2.0153_-1_1.0108_1.8184_-1,0.1323529411764706,0.15789473684210525,0,0
714,7,11,1216.0,1201.0,1478.0,1493.0,0.0833,6,1.6049,1.9209600000000002,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1216_1214_1213_1212_1211_1201,1478_1480_1481_1482_1483_1493,_1.2682_1.1847_1.6757_-1_1.6049_3.8713,0.375,0.375,0,0
715,7,11,1806.0,1828.0,1174.0,1204.0,0.3851,7,1.5897000000000001,2.0124166666666667,0.5714285714285714,0.7142857142857143,1.0,1.0,1.0,1806_1813_1815_1816_1820_1822_1828,1174_1175_1184_1186_1192_1194_1204,_3.9159_1.5171_-1_1.2412_1.6623_1.4772_2.2608,0.30434782608695654,0.22580645161290322,0,0
716,7,11,1705.0,1750.0,1274.0,1349.0,0.7457,8,1.8554,2.2507285714285716,0.375,0.625,0.875,1.0,1.0,1705_1706_1714_1715_1718_1740_1741_1750,1274_1276_1295_1304_1315_1337_1338_1349,_1.5861_1.8554_1.611_2.5982_-1_3.0061_3.9796_1.1187,0.17391304347826086,0.10526315789473684,0,0
717,7,11,975.0,1011.0,1614.0,1638.0,0.0992,5,2.4274,2.42734,0.8,1.0,1.0,1.0,1.0,975_986_990_995_1011,1614_1617_1629_1637_1638,_1.9316_3.5343_2.9719_1.2715_2.4274,0.13513513513513514,0.2,0,0
718,7,11,1616.0,1623.0,1369.0,1377.0,0.3572,5,1.6795,1.80116,0.4,0.6,0.6,0.6,0.8,1616_1617_1618_1619_1623,1369_1370_1371_1373_1377,_2.008_1.2433_1.4559_2.6191_1.6795,0.625,0.5555555555555556,0,0
719,7,11,1274.0,1346.0,1515.0,1555.0,0.8097,6,1.77265,1.79615,0.5,0.8333333333333334,1.0,1.0,1.0,1274_1287_1304_1334_1335_1346,1515_1522_1527_1549_1550_1555,_1.7590000000000001_1.8684_1.2041_2.4154_1.7437_1.7863,0.0821917808219178,0.14634146341463414,0,0
720,7,11,887.0,958.0,1596.0,1656.0,0.6562,5,1.9982,1.958325,0.6,0.6,0.8,0.8,1.0,887_923_925_957_958,1596_1610_1611_1623_1656,_2.617_1.2199_1.4625_-1_2.5339,0.06944444444444445,0.08196721311475409,0,0
721,7,13,288.0,562.0,422.0,721.0,0.0721,59,1.8486,1.974990243902439,0.5254237288135594,0.7966101694915254,0.847457627118644,0.8813559322033898,0.9152542372881356,288_289_291_293_295_300_301_302_304_308_309_310_311_312_315_317_328_346_351_354_356_384_388_389_391_397_398_399_400_408_410_415_420_421_424_429_430_434_440_446_452_481_482_489_491_494_495_501_504_513_514_517_535_536_538_541_542_550_562,422_423_426_431_433_437_443_445_448_452_453_454_455_459_466_481_486_496_498_515_521_526_528_536_541_547_555_558_565_566_572_581_587_588_589_602_604_607_609_613_615_628_632_643_644_662_663_665_670_673_676_684_694_695_698_707_709_715_721,_1.3486_2.0452_1.1771_1.611_1.6649_1.4242_2.06_-1_3.4803_2.4584_2.2359999999999998_2.11_1.4901_2.7347_2.6797_1.7944_2.7461_1.4001_-1_1.3214_1.8486_1.6755_3.3228_3.4906_-1_-1_1.1481_-1_-1_-1_2.0622_1.2298_3.234_1.4121_1.1701_-1_-1_2.1115_-1_1.4192_-1_1.2383_2.0292_2.1193_2.9265_1.4568_-1_-1_1.9447_1.3066_-1_-1_1.1372_-1_3.3930000000000002_-1_-1_2.3572_1.1591,0.21454545454545454,0.19666666666666666,0,0
722,7,13,8.0,155.0,2.0,246.0,0.0418,43,1.5163,1.7133121212121216,0.627906976744186,0.813953488372093,0.9534883720930233,0.9534883720930233,1.0,8_10_12_14_22_32_38_40_41_45_46_49_50_53_60_63_68_69_70_75_77_80_81_94_98_99_104_106_107_114_117_121_123_130_133_135_136_137_138_142_147_149_155,2_5_7_9_16_19_25_27_30_33_40_41_43_55_75_79_80_81_88_104_109_113_119_145_147_153_155_157_161_171_180_187_198_206_207_208_210_212_220_225_236_237_246,_1.3265_1.2979_2.2624_1.656_1.2162_-1_1.4091_1.8094_1.2696_1.3426_-1_1.2373_2.4609_1.5163_1.5008_1.3395_-1_2.6888_2.312_-1_1.335_1.6376_1.1289_1.7234_2.6024_2.0176_1.5801_1.2523_2.1478_1.6899_-1_1.1501_1.4467_-1_-1_2.0953_1.2204_2.8714_1.2422_-1_-1_2.7529_-1,0.2905405405405405,0.17551020408163265,0,0
723,7,13,277.0,158.0,259.0,395.0,0.1037,30,1.6052,1.8131954545454543,0.6,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,277_269_267_265_262_244_242_240_238_236_235_233_232_230_228_227_219_216_214_207_206_202_199_195_191_181_179_178_172_158,259_266_267_268_272_279_295_296_298_305_306_309_313_316_325_327_334_335_337_343_344_347_351_352_357_372_379_380_387_395,_-1_1.6524_1.8364_1.3229_1.558_-1_1.6761_1.1092_-1_3.7788_1.0733_1.3257_2.6681_2.0186_-1_2.08_1.7166_1.5256_1.5144_1.2767_3.1310000000000002_-1_1.4601_2.5082_-1_1.3492_-1_-1_1.1119_2.1971,0.25,0.21897810218978103,0,0
724,7,13,2383.0,2254.0,1629.0,1757.0,0.0786,21,1.6833,1.8704842105263157,0.7142857142857143,0.9047619047619048,0.9523809523809523,0.9523809523809523,1.0,2383_2382_2381_2375_2374_2373_2372_2371_2362_2359_2347_2339_2333_2331_2329_2320_2292_2290_2277_2276_2254,1629_1631_1635_1637_1640_1641_1645_1646_1648_1649_1659_1668_1682_1689_1691_1695_1723_1725_1743_1748_1757,_1.3114_2.7877_1.7083_1.9883_1.6833_1.8347_1.5868_2.4693_1.4329_1.517_1.0555_1.3613_1.2862_-1_1.9984_1.0359_4.0346_1.8068_1.2363_3.4045_-1,0.16153846153846155,0.16279069767441862,0,0
725,7,13,288.0,447.0,420.0,613.0,0.6008,20,1.5856,1.7831923076923077,0.3,0.65,0.7,0.85,0.85,288_289_292_295_296_315_321_336_337_355_384_400_401_402_403_416_421_424_430_447,420_424_425_429_433_468_471_499_501_513_532_558_565_566_575_580_592_593_606_613,_1.5856_1.5102_1.4374_1.7385_3.8868_-1_1.9773_1.5967_2.4726_-1_1.7968_-1_-1_-1_-1_1.0063_1.3912_1.2973_-1_1.4848,0.125,0.10309278350515463,0,0
726,7,13,2127.0,2246.0,1520.0,1622.0,0.1408,16,1.72435,1.7921642857142857,0.5,0.8125,0.8125,0.9375,0.9375,2127_2129_2130_2131_2133_2134_2174_2181_2201_2211_2216_2219_2220_2228_2230_2246,1520_1525_1536_1537_1538_1546_1554_1566_1571_1574_1576_1580_1581_1593_1609_1622,_1.6049_1.5653_3.5068_1.492_2.2499_1.2957_1.6365_1.8911_1.0332_-1_2.1082_1.8789_1.0997_-1_1.8122_1.9159,0.13333333333333333,0.1553398058252427,0,0
727,7,13,39.0,155.0,25.0,248.0,0.5865,19,1.35965,1.5786928571428571,0.47368421052631576,0.8421052631578947,0.8947368421052632,0.9473684210526315,0.9473684210526315,39_49_50_53_64_70_80_100_104_106_107_117_121_123_136_138_143_149_155,25_45_47_58_86_92_118_151_156_163_169_184_194_201_214_223_225_239_248,_1.368_1.0975_2.0518_1.2397_2.0974_1.9634_1.6771_-1_2.0717_1.2139_2.2209_-1_1.2402_1.2906_1.2182_1.3513_-1_-1_-1,0.1623931623931624,0.08482142857142858,0,0
728,7,13,2038.0,1960.0,806.0,885.0,0.0508,14,1.6046,1.6941857142857142,0.7142857142857143,0.7857142857142857,0.9285714285714286,1.0,1.0,2038_2036_2032_2024_2023_2015_2007_2006_2005_2003_2001_1994_1987_1960,806_808_813_817_818_822_825_827_830_831_843_845_860_885,_1.2661_1.0654_1.6855_3.1256_1.7782_1.9509_1.5237_1.6965_1.3408_1.2758_1.7865_1.2754_1.1789_2.7693,0.17721518987341772,0.175,0,0
729,7,13,635.0,611.0,722.0,776.0,0.0309,11,2.0312,2.1386600000000002,0.45454545454545453,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,635_633_631_629_627_622_621_620_616_615_611,722_727_734_735_741_749_754_761_762_770_776,_2.0308_-1_2.6905_2.0312_2.1959_-1_1.7449_-1_-1_-1_-1,0.44,0.2,0,0
730,7,13,754.0,694.0,775.0,802.0,0.0706,9,1.6941,1.965022222222222,0.7777777777777778,0.8888888888888888,1.0,1.0,1.0,754_742_741_724_723_722_713_709_694,775_786_787_794_795_798_799_801_802,_1.5671_1.6941_1.3133_3.3848_1.0169_1.6391_3.1235_2.0694_1.8769999999999998,0.14754098360655737,0.32142857142857145,0,0
731,7,13,605.0,552.0,1028.0,1080.0,0.1357,10,2.1601,2.23862,0.4,0.6,0.7,0.8,0.9,605_604_598_592_586_575_573_572_564_552,1028_1029_1037_1051_1061_1062_1070_1072_1075_1080,_3.6319_1.1792_2.1601_1.7431_-1_-1_2.4788_-1_-1_-1,0.18518518518518517,0.18867924528301888,0,0
732,7,13,2136.0,2155.0,1415.0,1445.0,0.0321,7,1.4356,1.9367400000000004,1.0,1.0,1.0,1.0,1.0,2136_2138_2142_2145_2146_2152_2155,1415_1421_1422_1424_1426_1428_1445,_1.0529_-1_3.6383_-1_1.2614_1.4356_2.2955,0.35,0.22580645161290322,0,0
733,7,13,681.0,649.0,981.0,1007.0,0.0279,7,1.6367,1.9999714285714287,0.7142857142857143,1.0,1.0,1.0,1.0,681_680_679_662_653_652_649,981_988_989_995_1004_1006_1007,_2.0069_1.0983_1.4062_3.3171_1.14_1.6367_3.3946,0.21212121212121213,0.25925925925925924,0,0
734,7,13,244.0,159.0,283.0,397.0,0.6907,11,1.2475999999999998,1.5490166666666667,0.6363636363636364,0.8181818181818182,1.0,1.0,1.0,244_240_236_235_232_212_202_189_177_172_159,283_291_307_308_317_333_348_357_377_389_397,_-1_1.2808_-1_1.2144_3.3072_1.0906_-1_-1_-1_1.0529_1.3482,0.12790697674418605,0.09565217391304348,0,0
735,7,13,607.0,553.0,1033.0,1111.0,0.5232,8,2.6242,2.48304,0.375,0.625,0.625,1.0,1.0,607_593_584_575_573_572_568_553,1033_1052_1061_1070_1072_1073_1086_1111,_2.3593_1.5384_-1_-1_2.6478_-1_3.2455_2.6242,0.14545454545454545,0.10126582278481013,0,0
736,7,13,866.0,885.0,916.0,925.0,0.0077,5,1.4041,2.52432,1.0,1.0,1.0,1.0,1.0,866_867_870_883_885,916_917_919_923_925,_1.3895_1.4041_6.1419_2.3103_1.3758,0.25,0.5,0,0
737,7,13,2040.0,2084.0,1252.0,1289.0,0.1392,6,1.848,2.590375,0.8333333333333334,1.0,1.0,1.0,1.0,2040_2041_2074_2078_2080_2084,1252_1253_1276_1280_1282_1289,_-1_1.9832_1.4839_-1_5.1816_1.7128,0.13333333333333333,0.15789473684210525,0,0
738,7,13,810.0,796.0,894.0,904.0,0.0383,5,1.4388,1.8367600000000004,0.6,0.8,0.8,0.8,0.8,810_806_802_798_796,894_898_899_902_904,_1.3418_2.75_2.3227_1.3305_1.4388,0.3333333333333333,0.45454545454545453,0,0
739,7,13,1939.0,1879.0,1281.0,1328.0,0.076,6,1.26945,1.21715,0.8333333333333334,1.0,1.0,1.0,1.0,1939_1921_1920_1884_1881_1879,1281_1306_1312_1325_1327_1328,_-1_1.2314_1.3075_1.3671_0.9626_-1,0.09836065573770492,0.125,0,0
740,7,13,1869.0,1912.0,939.0,976.0,0.2138,6,3.0989999999999998,2.8953200000000003,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,1869_1870_1871_1875_1910_1912,939_951_957_962_974_976,_3.2808_-1_3.7666_3.0989999999999998_3.034_1.2962,0.13636363636363635,0.15789473684210525,0,0
741,7,13,2082.0,2045.0,1239.0,1286.0,0.5937,5,1.6406,1.8295400000000002,0.4,1.0,1.0,1.0,1.0,2082_2074_2051_2046_2045,1239_1277_1283_1285_1286,_1.3736_1.6406_1.3656_2.8269_1.9409999999999998,0.13157894736842105,0.10416666666666667,0,0
742,7,13,1868.0,1914.0,939.0,969.0,0.5236,5,2.1005,2.2981,0.4,0.6,0.6,0.6,0.8,1868_1869_1870_1875_1914,939_951_957_968_969,_-1_3.0845_-1_2.1005_1.7093,0.10638297872340426,0.16129032258064516,0,0
743,7,13,633.0,618.0,728.0,763.0,0.5476,5,2.1546,2.149,0.4,0.6,0.8,0.8,1.0,633_631_627_621_618,728_738_749_755_763,_-1_2.8826_1.775_1.4042_2.5342,0.3125,0.1388888888888889,0,0
744,7,13,402.0,423.0,558.0,572.0,0.9616,5,2.6655,2.6655,0.0,0.0,0.2,0.6,0.6,402_403_407_411_423,558_565_566_571_572,_-1_-1_-1_-1_2.6655,0.22727272727272727,0.3333333333333333,0,0
745,7,4,1226.0,1374.0,2057.0,2258.0,0.0989,28,1.9228999999999998,2.079683333333333,0.6428571428571429,0.7857142857142857,0.9285714285714286,0.9285714285714286,1.0,1226_1227_1229_1231_1261_1264_1267_1268_1275_1276_1277_1289_1297_1303_1311_1312_1314_1329_1333_1334_1338_1340_1346_1347_1367_1369_1370_1374,2057_2067_2069_2073_2079_2118_2135_2136_2147_2148_2152_2161_2162_2171_2174_2176_2178_2182_2188_2190_2201_2212_2225_2245_2247_2252_2256_2258,_3.2181_1.9472_3.6172_1.99_2.8724_2.667_-1_2.5352_1.8505_1.2767_3.1682_-1_1.5094_2.4468_-1_2.6463_1.8055_1.4316_-1_1.9363_1.7949_1.9095_1.2385_1.6135_2.0076_1.1836_1.8552_1.3912,0.18791946308724833,0.13861386138613863,0,0
746,7,4,1861.0,1774.0,1479.0,1598.0,0.0535,24,1.4525,1.7392571428571433,0.7083333333333334,0.8333333333333334,0.875,0.875,0.9166666666666666,1861_1858_1855_1854_1853_1851_1840_1839_1835_1828_1827_1824_1822_1820_1813_1811_1806_1802_1798_1792_1791_1779_1777_1774,1479_1480_1488_1491_1505_1512_1516_1518_1533_1538_1539_1542_1544_1545_1550_1551_1553_1560_1561_1574_1582_1595_1597_1598,_1.4082_1.0805_1.2022_1.0029_1.8778_4.1901_1.3992_2.5116_1.5234_-1_2.4055_1.9024_1.0899_2.7115_1.6167_1.3996_1.9752_-1_1.1746_-1_1.4525_1.1131_1.1511_2.3364,0.2727272727272727,0.2,0,0
747,7,4,1646.0,1557.0,1859.0,1975.0,0.1174,17,1.6394,1.8817133333333333,0.5882352941176471,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1646_1627_1623_1604_1603_1595_1594_1591_1586_1580_1575_1569_1567_1566_1565_1564_1557,1859_1862_1867_1877_1882_1885_1887_1889_1895_1933_1954_1961_1965_1970_1971_1973_1975,_3.7723_3.3848_1.5058_1.9468_1.5209_-1_-1_1.2733_1.3952_1.6687_1.5248_1.1667_1.982_2.1977_1.5076_1.6394_1.7397,0.18888888888888888,0.1452991452991453,0,0
748,7,4,1477.0,1414.0,1284.0,1367.0,0.0722,15,1.51695,1.60568,0.5333333333333333,0.9333333333333333,1.0,1.0,1.0,1477_1476_1474_1458_1451_1446_1443_1440_1433_1431_1429_1427_1426_1424_1414,1284_1286_1287_1321_1322_1324_1327_1329_1339_1350_1351_1353_1354_1355_1367,_1.6796_1.5976_-1_1.2405_2.3572_1.3754_1.4479_1.403_-1_1.3276_-1_1.5859999999999999_-1_2.042_-1,0.234375,0.17857142857142858,0,0
749,7,4,1434.0,1489.0,1250.0,1293.0,0.1752,10,1.65205,1.8309125000000002,0.7,1.0,1.0,1.0,1.0,1434_1462_1465_1466_1468_1470_1473_1474_1476_1489,1250_1270_1271_1272_1273_1275_1280_1281_1282_1293,_1.5830000000000002_1.7211_2.471_-1_2.0377_-1_1.5454_2.6263_1.5246_1.1382,0.17857142857142858,0.22727272727272727,0,0
750,7,4,1490.0,1552.0,1373.0,1436.0,0.1581,11,1.5167000000000002,1.6011200000000003,0.45454545454545453,0.7272727272727273,0.8181818181818182,0.9090909090909091,0.9090909090909091,1490_1501_1509_1521_1533_1541_1545_1547_1549_1551_1552,1373_1375_1376_1385_1407_1409_1418_1419_1433_1435_1436,_-1_1.2207_1.4297_2.1407_1.9662_1.4515_0.9892_1.607_2.4428_1.1815_1.5819,0.1746031746031746,0.171875,0,0
751,7,4,1162.0,1177.0,2004.0,2039.0,0.0493,7,1.8067,1.8131,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,1.0,1162_1163_1164_1169_1170_1171_1177,2004_2016_2020_2023_2033_2036_2039,_1.6897_-1_-1_1.9237_-1_1.9689_1.6701,0.4375,0.19444444444444445,0,0
752,7,4,1679.0,1620.0,1618.0,1668.0,0.1918,8,1.4576,1.8127000000000002,0.5,0.625,0.75,0.875,0.875,1679_1677_1676_1673_1671_1648_1646_1620,1618_1620_1621_1623_1624_1634_1665_1668,_1.4576_2.6955_2.2955_1.2749_1.34_-1_-1_-1,0.13333333333333333,0.1568627450980392,0,0
753,7,4,1716.0,1734.0,1724.0,1745.0,0.0245,6,1.5034,1.4381666666666668,0.8333333333333334,1.0,1.0,1.0,1.0,1716_1719_1720_1725_1732_1734,1724_1733_1735_1739_1744_1745,_1.0022_1.4987_1.6116_1.6230000000000002_1.3854_1.5081,0.3157894736842105,0.2727272727272727,0,0
754,7,4,1242.0,1255.0,2778.0,2795.0,0.0968,7,3.4767,3.4767,-0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.5714285714285714,1242_1243_1245_1246_1248_1249_1255,2778_2779_2780_2784_2788_2792_2795,_-1_-1_-1_3.4767_-1_-1_-1,0.5,0.3888888888888889,0,0
755,7,4,1851.0,1775.0,1503.0,1597.0,0.7127,9,1.632,1.6564444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,1851_1849_1842_1841_1820_1806_1791_1777_1775,1503_1510_1529_1535_1546_1555_1583_1591_1597,_2.1456_1.8896_1.1698_2.4949_1.632_1.8806_1.4185_1.1582_1.1188,0.11688311688311688,0.09473684210526316,0,0
756,7,4,1204.0,1255.0,2778.0,2802.0,0.508,8,2.8338,2.8338,-0.25,-0.25,0.125,0.375,0.5,1204_1242_1243_1245_1246_1248_1249_1255,2778_2779_2780_2784_2788_2792_2795_2802,_-1_-1_-1_-1_-1_-1_-1_2.8338,0.15384615384615385,0.32,0,0
757,7,4,1678.0,1755.0,1617.0,1670.0,0.7369,9,2.63265,2.6624499999999998,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,1678_1686_1689_1693_1696_1713_1746_1754_1755,1617_1618_1626_1641_1644_1656_1665_1668_1670,_1.3603_1.4662_4.0249_-1_3.858_1.9236_-1_3.3417_-1,0.11538461538461539,0.16666666666666666,0,0
758,7,4,1758.0,1769.0,1825.0,1859.0,0.0917,5,1.5168,1.7600666666666667,0.4,0.8,0.8,1.0,1.0,1758_1760_1763_1768_1769,1825_1827_1834_1848_1859,_1.5168_-1_1.2901_2.4733_-1,0.4166666666666667,0.14285714285714285,0,0
759,7,4,1203.0,1249.0,2778.0,2802.0,0.8854,7,-1.0,-1.0,-0.2857142857142857,-0.14285714285714285,0.42857142857142855,0.42857142857142855,0.42857142857142855,1203_1204_1242_1243_1245_1246_1249,2778_2780_2784_2788_2792_2795_2802,_-1_-1_-1_-1_-1_-1_-1,0.14893617021276595,0.28,0,0
760,7,4,1490.0,1552.0,1370.0,1438.0,0.8096,7,1.6948,2.014985714285714,0.5714285714285714,1.0,1.0,1.0,1.0,1490_1499_1521_1536_1547_1551_1552,1370_1376_1392_1403_1425_1430_1438,_3.9685_2.1597_2.1095_1.6509_1.6948_1.1488_1.3727,0.1111111111111111,0.10144927536231885,0,0
761,7,4,1619.0,1668.0,1758.0,1813.0,0.2643,6,1.60615,1.6564,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1619_1638_1648_1650_1651_1668,1758_1777_1781_1804_1809_1813,_2.333_1.9779_-1_1.2344_1.0803_-1,0.12,0.10714285714285714,0,0
762,7,4,1239.0,1189.0,2055.0,2101.0,0.9254,5,1.9051,2.12878,0.4,0.6,0.8,1.0,1.0,1239_1231_1229_1218_1189,2055_2061_2074_2092_2101,_1.8679_1.9664_3.0075_1.9051_1.8969999999999998,0.09803921568627451,0.10638297872340426,0,0
763,7,6,1224.0,1171.0,195.0,271.0,0.2451,7,1.8274,1.774733333333333,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.0,1.0,1224_1223_1205_1187_1184_1177_1171,195_210_226_240_243_252_271,_1.1059999999999999_-1_-1_-1_-1_1.8274_2.3908,0.12962962962962962,0.09090909090909091,0,0
764,7,6,1354.0,1370.0,331.0,340.0,0.1484,5,2.9778,2.833533333333333,-0.4,-0.2,0.0,0.0,0.4,1354_1355_1356_1359_1370,331_334_336_338_340,_2.9778_3.1946_-1_2.3282_-1,0.29411764705882354,0.5,0,0
765,7,6,1567.0,1589.0,2054.0,2083.0,0.1786,5,2.4524,2.562425,0.0,0.2,0.2,0.8,0.8,1567_1575_1581_1586_1589,2054_2070_2074_2077_2083,_3.2094_2.4548_2.1355_2.45_-1,0.21739130434782608,0.16666666666666666,0,0
766,7,6,1394.0,1354.0,280.0,338.0,0.7211,6,2.5648,2.4665999999999997,-0.16666666666666666,0.0,0.0,0.16666666666666666,0.5,1394_1374_1359_1356_1355_1354,280_292_331_334_336_338,_1.6404_-1_2.5648_3.1946_-1_-1,0.14634146341463414,0.1016949152542373,0,0
767,7,8,2099.0,2378.0,1665.0,2286.0,0.1031,73,1.8837,1.9891456140350878,0.5205479452054794,0.8356164383561644,0.8904109589041096,0.9178082191780822,0.958904109589041,2099_2100_2113_2133_2156_2160_2162_2164_2167_2168_2172_2173_2175_2176_2177_2178_2184_2186_2188_2191_2206_2212_2214_2216_2218_2221_2222_2223_2231_2234_2235_2236_2237_2242_2247_2255_2257_2264_2265_2269_2273_2280_2281_2283_2289_2293_2294_2297_2303_2305_2311_2312_2314_2317_2324_2327_2334_2341_2342_2353_2356_2357_2358_2360_2361_2362_2365_2366_2370_2374_2375_2376_2378,1665_1673_1697_1734_1746_1774_1776_1779_1786_1789_1810_1819_1821_1834_1846_1848_1855_1857_1859_1885_1907_1919_1921_1925_1942_1945_1948_1956_1957_1970_1973_1984_1990_2001_2017_2018_2025_2028_2029_2035_2057_2058_2066_2069_2076_2077_2086_2087_2092_2110_2123_2144_2166_2179_2193_2201_2209_2230_2231_2237_2240_2241_2242_2244_2245_2246_2259_2261_2262_2265_2267_2272_2286,_1.5162_1.1826_1.1843_1.6869_2.2555_2.0396_1.9573_1.2514_1.9464_1.6756_1.365_1.2271_2.0005_-1_2.9499_1.2948_3.4733_1.3713_1.3065_1.5435_1.6806_-1_4.2141_1.9107_2.4706_1.5631_1.8089_-1_-1_-1_2.2880000000000003_-1_-1_3.6631_1.8837_1.9064_1.1656_-1_-1_1.311_1.5494_2.4019_2.8080000000000003_1.3189_1.3552_1.1982_-1_1.5019999999999998_3.025_1.3837_-1_-1_-1_-1_1.6436_1.1840000000000002_2.5251_1.9929_3.772_2.2972_2.1869_2.4238_1.9661_-1_3.1566_1.4814_2.6967_2.1212_1.7003_2.7055_-1_1.3951_2.4971,0.26071428571428573,0.11736334405144695,0,0
768,7,8,283.0,619.0,423.0,844.0,0.0874,70,1.5496,1.713103636363636,0.6285714285714286,0.8142857142857143,0.8857142857142857,0.9428571428571428,0.9714285714285714,283_284_285_286_290_291_292_294_295_296_297_301_307_316_318_319_320_328_330_331_336_343_346_349_354_355_356_373_391_395_397_399_412_416_421_424_425_426_428_432_439_440_446_453_476_477_479_482_483_497_498_500_507_513_516_520_522_526_533_534_537_539_540_541_550_562_602_617_618_619,423_425_426_428_430_435_442_445_446_447_456_457_460_482_483_484_485_489_507_509_515_518_521_522_523_528_530_540_564_570_592_601_618_620_636_637_642_644_656_659_662_666_669_672_679_686_690_694_695_703_706_708_731_733_743_744_758_764_767_769_773_782_789_793_796_801_803_835_841_844,_0.8917_1.4416_-1_2.2407_-1_1.0346_1.5886_1.7056_1.8905_-1_1.2673_2.0782_1.7299_3.8641_1.4799_1.7975_1.3651_2.0014_1.9534_2.5336_1.4125_1.4428_1.4255_1.4035_1.2607_-1_2.0235_1.5223_3.6549_2.2242_-1_-1_1.5252_1.2937_1.4713_1.6333_1.5496_-1_1.945_1.8534_1.1633_-1_0.9971_1.6291_1.5185_2.4787_-1_1.804_1.5422_-1_2.2319_-1_1.4905_1.0306_1.6901_1.4159_3.315_1.5231_1.7559_-1_1.5943_1.4252_1.2242_-1_1.0435_1.1422_-1_1.9687_-1_1.7316,0.20771513353115728,0.16587677725118483,0,0
