id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,density1,density2,class1,class2
297,2,5,97,274,2182,2331,0.2414,22,1.60385,1.684483333,0.590909091,0.727272727,0.863636364,0.909090909,0.954545455,97_98_102_108_109_110_111_128_131_134_136_153_165_169_200_203_227_230_237_239_243_274,2182_2186_2195_2198_2199_2200_2203_2227_2228_2229_2230_2247_2252_2289_2290_2294_2313_2315_2325_2327_2330_2331,_1.1109_-1_1.4913_2.1336_1.7369_2.0084_1.3724_1.3601_2.7296_2.112_1.6778_2.2958_1.978_-1_0.9967_-1_2.6287_1.002_1.5299_1.2734_0.8832_-1,0.123595506,0.146666667,0,0
298,2,5,1678,1911,1844,1985,0.2648,19,1.8967,2.144088235,0.578947368,0.684210526,0.947368421,1,1,1678_1691_1703_1718_1726_1764_1778_1805_1807_1810_1818_1854_1858_1872_1897_1900_1906_1910_1911,1844_1853_1856_1857_1875_1881_1890_1898_1901_1920_1922_1931_1937_1938_1963_1969_1970_1974_1985,_2.8228_1.8967_1.4364_1.5578_1.3668_-1_1.8692_2.6992_4.4606_1.6514_-1_1.1543_1.2262_2.0568_2.3291_3.1278_1.3088_2.9559_2.5297,0.081196581,0.133802817,0,0
299,2,5,686,644,1602,1645,0.0901,14,1.518,1.626366667,0.214285714,0.571428571,0.642857143,0.642857143,0.785714286,686_683_663_661_660_658_656_655_652_651_649_646_645_644,1602_1603_1616_1617_1619_1623_1629_1630_1636_1637_1640_1641_1642_1645,_1.785_1.2672_1.3094_-1_-1_1.7493_3.1854_1.4593_2.0929_1.0194_1.5767_1.738_1.274_1.0598,0.325581395,0.318181818,0,0
300,2,5,1067,1187,1462,1544,0.122,11,1.3258,1.450528571,0.818181818,0.909090909,1,1,1,1067_1092_1099_1107_1146_1147_1148_1149_1165_1180_1187,1462_1470_1487_1498_1514_1515_1519_1524_1533_1534_1544,_2.031_1.5111_1.3258_-1_-1_2.148_1.139_-1_-1_1.132_0.8668,0.090909091,0.13253012,0,0
301,2,5,141,119,2208,2245,0.2321,9,1.6764,1.754355556,0.777777778,1,1,1,1,141_138_136_134_129_124_121_120_119,2208_2211_2222_2230_2234_2239_2242_2243_2245,_1.4471_1.2732_1.7984_2.4283_1.6764_1.0258_1.368_2.1532_2.6188,0.391304348,0.236842105,0,0
302,2,5,829,722,1541,1607,0.2591,10,1.6517,1.814655556,0.7,1,1,1,1,829_818_813_798_788_778_775_769_735_722,1541_1557_1562_1569_1574_1584_1585_1586_1592_1607,_2.6333_-1_1.6659_2.2465_1.5833_2.1046_1.5114_1.6517_1.3318_1.6034,0.092592593,0.149253731,0,0
303,2,5,4,32,2156,2164,0.0298,5,1.4078,1.66062,1,1,1,1,1,4_24_27_31_32,2156_2160_2162_2163_2164,_0.9778_3.1327_1.1457_1.4078_1.6391,0.172413793,0.555555556,0,0
305,2,5,1451,1490,1659,1683,0.0713,5,1.5644,1.81295,1,1,1,1,1,1451_1455_1456_1464_1490,1659_1660_1661_1665_1683,_1.0908_1.2918_-1_1.837_3.0322,0.125,0.2,0,0
307,2,5,230,217,2312,2324,0.2339,5,1.21815,1.190825,1,1,1,1,1,230_226_225_218_217,2312_2321_2322_2323_2324,_1.0347_1.2847_1.1516_-1_1.2923,0.357142857,0.384615385,0,0
308,2,5,1245,1291,1794,1841,0.2607,5,1.6868,1.73965,0.8,0.8,0.8,0.8,1,1245_1248_1257_1267_1291,1794_1800_1803_1822_1841,_-1_2.5322_1.7282_1.6454_1.0528,0.106382979,0.104166667,0,0
312,2,6,421,333,1768,1818,0.079,16,1.5874,1.8197625,0.75,0.875,1,1,1,421_417_414_413_407_393_390_383_381_375_344_339_338_335_334_333,1768_1769_1772_1774_1781_1786_1787_1788_1789_1791_1805_1807_1808_1814_1815_1818,_1.3011_4.0698_2.5681_2.1702_1.1322_1.0934_2.8213_1.7193_1.3434_1.5821_1.7411_1.0732_1.5927_1.2549_1.0726_2.5808,0.179775281,0.31372549,0,0
313,2,6,262,328,1696,1755,0.3378,8,1.51865,1.601775,0.875,1,1,1,1,262_283_290_306_310_311_317_328,1696_1726_1728_1731_1734_1735_1741_1755,_1.7975_1.6245_1.3066_1.0653_2.3576_1.3789_1.871_1.4128,0.119402985,0.133333333,0,0
314,2,6,842,868,1836,1866,0.1034,6,1.3792,1.35845,0.666666667,0.666666667,1,1,1,842_850_851_864_865_868,1836_1841_1844_1848_1862_1866,_1.4837_1.2893_1.5419_1.4691_1.1174_1.2493,0.222222222,0.193548387,0,0
316,2,6,504,576,1907,1964,0.2301,7,1.43155,1.479483333,0.714285714,1,1,1,1,504_537_542_569_574_575_576,1907_1914_1924_1955_1960_1962_1964,_0.9341_-1_1.6616_1.083_2.0617_1.935_1.2015,0.095890411,0.120689655,0,0
317,2,6,589,568,1947,1963,0.2069,5,1.1689,1.23894,0.6,0.8,0.8,0.8,1,589_581_579_571_568,1947_1951_1953_1955_1963,_1.0817_1.593_1.1689_1.0823_1.2688,0.227272727,0.294117647,0,0
320,2,9,2999,3019,1986,2007,0.0556,5,1.8879,2.11538,0.4,0.6,0.6,1,1,2999_3004_3007_3008_3019,1986_1987_1988_1989_2007,_1.8879_1.2078_1.2982_2.9024_3.2806,0.238095238,0.227272727,0,0
321,3,1,1758,1598,669,748,0.1003,19,1.6658,1.81110625,0.684210526,0.947368421,1,1,1,1758_1757_1726_1714_1704_1698_1694_1680_1674_1672_1663_1662_1657_1654_1653_1629_1617_1602_1598,669_677_682_688_690_694_698_699_700_706_707_712_717_718_720_722_741_747_748,_2.1254_1.2065_1.2303_2.2755_1.5181_3.7893_2.3046_1.8057_1.6463_1.808_1.6493_1.5965_1.6823_-1_1.9931_-1_1.3275_1.0193_-1,0.118012422,0.2375,0,0
322,3,1,914,1007,964,1057,0.1707,11,1.4485,1.58501,0.727272727,0.909090909,0.909090909,0.909090909,1,914_920_941_946_956_967_971_974_992_996_1007,964_969_971_976_989_999_1014_1015_1017_1019_1057,_1.0855_1.5984_2.0418_2.8629_1.705_1.208_1.7977_1.233_1.0192_-1_1.2986,0.117021277,0.117021277,0,0
323,3,1,814,872,906,941,0.094,9,1.2147,1.3735,0.666666667,1,1,1,1,814_826_827_828_831_846_865_871_872,906_909_915_918_919_921_933_934_941,_0.8362_1.1761_2.4168_1.6395_-1_0.971_1.2533_1.673_1.0221,0.152542373,0.25,0,0
324,3,1,1406,1425,801,809,0.0344,5,1.4193,1.61692,0.8,1,1,1,1,1406_1416_1420_1422_1425,801_804_805_808_809,_1.0571_1.4193_0.7807_2.357_2.4705,0.25,0.555555556,0,0
329,3,11,1218,1248,952,971,0.0632,6,1.5218,1.57186,0.833333333,1,1,1,1,1218_1219_1237_1241_1247_1248,952_954_962_964_968_971,_1.2051_1.2962_-1_1.9128_1.9234_1.5218,0.193548387,0.3,0,0
330,3,11,1031,1066,935,941,0.0218,5,1.1061,1.247575,0.8,1,1,1,1,1031_1034_1036_1063_1066,935_937_939_940_941,_0.9493_0.8008_-1_1.2629_1.9773,0.138888889,0.714285714,0,0
331,3,13,1775,2115,5,212,0.0798,55,1.47475,1.80388125,0.618181818,0.872727273,0.963636364,0.981818182,0.981818182,1775_1786_1790_1796_1800_1804_1824_1844_1850_1851_1863_1868_1877_1878_1879_1880_1882_1897_1909_1917_1918_1928_1929_1931_1932_1934_1936_1945_1946_1947_1948_1951_1969_1973_1979_1986_1989_2015_2018_2023_2025_2026_2027_2034_2039_2062_2063_2067_2072_2081_2094_2096_2104_2108_2115,5_6_9_10_12_16_19_25_27_30_33_40_41_42_43_44_48_64_75_78_79_80_81_88_92_94_99_104_105_107_108_109_113_118_133_134_143_144_145_146_147_151_153_155_160_170_174_179_198_204_206_208_209_210_212,_1.1828_1.3839_1.3943_1.1984_1.3347_-1_2.0093_1.1076_2.7323_1.1333_0.9308_-1_1.2171_1.1205_2.4448_7.3133_2.5329_-1_1.4884_-1_1.8428_2.6045_1.4458_1.2743_1.7576_1.7795_2.0772_-1_1.6465_2.1664_1.3741_0.9532_1.9433_1.787_1.6095_1.1744_3.5705_1.1695_1.3539_1.5561_-1_1.427_1.4611_1.1953_1.0869_1.0526_2.4944_1.9796_1.2369_1.915_1.8029_1.8128_4.3518_1.1595_-1,0.161290323,0.264423077,0,0
333,3,13,2278,2144,250,334,0.1621,19,1.73205,1.908072222,0.631578947,0.684210526,0.789473684,0.947368421,1,2278_2272_2265_2254_2252_2251_2247_2219_2218_2216_2193_2189_2186_2181_2180_2159_2153_2152_2144,250_258_259_268_269_270_272_287_292_296_300_306_307_314_315_317_331_333_334,_2.1333_1.23_1.4995_1.9218_1.1015_1.1838_1.2934_2.416_2.0347_1.0877_1.5444_1.5666_2.3725_-1_1.8975_2.4335_3.982_0.8465_3.8006,0.140740741,0.223529412,0,0
337,3,14,3001,2598,812,1173,0.0663,88,1.5366,1.690750649,0.681818182,0.875,0.943181818,1,1,3001_2997_2996_2995_2993_2992_2991_2983_2978_2976_2975_2974_2973_2971_2969_2957_2936_2935_2933_2922_2921_2919_2918_2915_2913_2911_2910_2902_2901_2899_2891_2890_2886_2884_2880_2879_2872_2868_2861_2860_2855_2848_2846_2845_2843_2840_2839_2830_2829_2828_2827_2820_2813_2809_2808_2805_2804_2800_2782_2780_2779_2771_2755_2754_2753_2752_2750_2749_2744_2726_2725_2723_2718_2716_2680_2678_2668_2666_2663_2660_2659_2654_2652_2645_2638_2637_2635_2598,812_813_815_816_823_826_831_834_837_840_841_848_849_850_851_854_859_863_864_865_866_868_874_875_876_878_885_887_888_914_917_920_921_932_936_947_950_959_961_964_973_976_979_981_991_995_997_1000_1009_1012_1019_1022_1023_1025_1026_1032_1033_1036_1041_1044_1045_1046_1050_1054_1059_1060_1061_1062_1066_1069_1070_1077_1078_1079_1084_1085_1096_1100_1103_1104_1107_1110_1114_1138_1164_1167_1171_1173,_1.7208_1.1364_1.3805_1.2901_1.794_2.4118_1.9382_2.7112_1.164_1.4961_1.72_1.1741_1.2389_1.4678_1.6198_1.4746_0.9675_1.1962_1.7529_1.3101_0.9913_1.9989_2.3304_1.5406_2.5898_1.5144_-1_1.3861_-1_-1_3.3975_1.1184_1.9344_1.7139_0.9674_1.2841_2.5935_2.9736_1.823_1.4347_1.7388_1.5346_-1_2.0152_1.7113_1.769_1.6654_1.5242_1.1619_1.2603_-1_2.5897_1.0192_1.9617_1.3344_2.525_1.2137_1.1683_1.6337_-1_2.9338_1.3931_1.9206_2.1307_1.441_1.5272_1.2041_2.7345_1.1491_-1_-1_-1_2.1719_1.8195_1.5401_-1_-1_1.5366_2.0125_3.6468_1.6749_1.4387_1.0647_0.9681_0.9713_1.0574_2.5346_0.9332,0.217821782,0.243093923,0,0
338,3,14,544,271,1422,1610,0.1153,40,1.4579,1.710485294,0.475,0.775,0.9,0.95,0.95,544_539_537_521_519_510_498_492_491_480_479_475_462_448_447_444_437_426_411_410_409_404_403_398_386_367_358_347_332_327_325_319_318_313_312_310_291_275_273_271,1422_1427_1428_1429_1431_1437_1438_1440_1443_1445_1446_1447_1454_1464_1465_1467_1475_1481_1506_1509_1511_1513_1520_1521_1524_1532_1552_1559_1561_1563_1564_1567_1568_1585_1586_1591_1595_1597_1609_1610,_3.206_3.1541_1.0593_1.3655_-1_2.6002_1.1376_2.4103_1.3062_1.8355_1.3689_1.3539_-1_1.6619_1.4992_1.9767_3.2831_-1_0.9213_1.256_1.3845_1.0641_1.6908_0.991_1.4166_1.2037_2.1572_1.3992_-1_1.1175_-1_2.0062_3.0996_1.3601_1.7132_1.6373_1.2981_-1_1.5865_1.6352,0.145985401,0.211640212,0,0
340,3,14,2432,2560,1202,1296,0.1306,20,1.61065,1.763525,0.65,0.8,0.9,0.95,1,2432_2435_2449_2458_2459_2460_2468_2469_2470_2471_2473_2505_2512_2543_2547_2553_2557_2558_2559_2560,1202_1220_1230_1231_1232_1233_1236_1238_1240_1241_1243_1263_1269_1276_1277_1279_1288_1289_1291_1296,_1.222_-1_-1_2.8429_1.3604_1.8136_2.5699_-1_1.5038_2.7751_1.3714_1.3318_1.1382_1.1871_-1_2.3269_1.2858_1.7175_2.0231_1.7469,0.15503876,0.210526316,0,0
341,3,14,763,587,1320,1426,0.1466,21,1.6613,1.691641176,0.571428571,0.857142857,0.952380952,1,1,763_741_737_725_722_720_719_714_706_683_675_672_663_662_661_636_635_610_608_602_587,1320_1322_1335_1356_1361_1365_1366_1371_1374_1384_1387_1390_1393_1395_1398_1405_1406_1410_1412_1414_1426,_-1_1.9423_1.6613_-1_1.3819_1.966_1.8897_1.1642_1.0086_0.9893_2.242_1.7759_2.236_1.1954_-1_2.1929_1.1191_1.4035_-1_2.9945_1.5953,0.118644068,0.196261682,0,0
343,3,14,2597,2640,1121,1168,0.3339,13,1.3982,1.6256,0.384615385,0.769230769,1,1,1,2597_2602_2605_2607_2608_2609_2610_2612_2613_2615_2628_2632_2640,1121_1124_1129_1130_1134_1135_1136_1137_1139_1144_1151_1163_1168,_1.2743_1.4155_2.8525_-1_1.3666_2.327_2.0112_1.091_1.049_1.3809_1.7359_1.7007_1.3026,0.295454545,0.270833333,0,0
344,3,14,16,72,1692,1741,0.1473,11,1.5982,1.71137,0.363636364,0.818181818,0.818181818,0.818181818,0.909090909,16_18_25_27_31_40_42_51_67_68_72,1692_1694_1701_1706_1709_1714_1718_1726_1738_1740_1741,_3.0265_2.391_-1_1.6988_1.8277_1.2164_1.4976_1.1691_1.4793_1.0594_1.7479,0.192982456,0.22,0,0
345,3,14,109,208,1612,1683,0.2867,10,1.4911,1.815133333,0.8,0.9,0.9,0.9,1,109_112_113_140_160_169_189_199_203_208,1612_1618_1624_1643_1661_1662_1671_1678_1679_1683,_-1_2.9766_1.0783_1.4072_1.108_2.1514_2.8882_1.2242_2.0112_1.4911,0.1,0.138888889,0,0
349,3,2,2568,3000,727,1166,0.0881,94,1.60955,1.761307317,0.585106383,0.872340426,0.946808511,0.978723404,0.989361702,2568_2578_2580_2581_2582_2620_2621_2622_2623_2624_2654_2655_2656_2657_2658_2667_2668_2678_2685_2688_2709_2711_2713_2715_2724_2725_2739_2741_2749_2751_2754_2755_2756_2760_2761_2766_2784_2785_2794_2799_2800_2803_2804_2805_2806_2826_2828_2829_2832_2837_2840_2843_2844_2845_2852_2862_2864_2867_2870_2877_2879_2884_2897_2906_2907_2908_2911_2914_2915_2920_2921_2927_2933_2934_2939_2941_2942_2943_2950_2951_2960_2965_2967_2968_2969_2972_2976_2977_2980_2986_2991_2992_2995_3000,727_731_733_752_753_773_780_784_786_787_822_823_824_828_835_838_840_868_871_875_885_888_890_891_896_902_914_917_922_935_937_938_942_943_944_953_956_957_959_975_980_981_984_999_1004_1017_1029_1034_1039_1040_1042_1046_1047_1048_1051_1054_1056_1058_1059_1061_1067_1078_1083_1084_1085_1087_1088_1090_1092_1095_1096_1097_1099_1102_1105_1108_1109_1110_1112_1115_1119_1130_1132_1133_1136_1142_1143_1146_1151_1155_1157_1162_1165_1166,_1.2677_1.6518_1.1014_-1_1.1023_1.1626_0.8129_3.1437_1.036_2.145_1.4686_0.9538_1.3703_1.543_2.3804_2.1671_2.1754_-1_4.765_3.3168_1.5787_-1_1.1543_1.5142_-1_-1_-1_1.3031_3.6172_-1_1.9835_-1_1.3217_1.2211_1.5385_1.1197_1.8702_3.7688_-1_0.8253_0.98_2.2529_-1_2.4022_1.2651_-1_1.0499_0.8833_2.2037_3.1409_2.2086_1.8686_1.8566_1.8383_1.6404_1.9905_1.6712_2.214_1.1388_0.9081_1.8757_1.3465_1.3278_-1_1.2022_1.3145_1.3757_2.6741_0.8902_1.0803_1.3524_2.481_2.0087_1.693_1.1549_1.6775_2.9316_1.4737_2.0106_1.757_1.106_1.4392_1.6773_1.4229_1.8693_1.7714_1.5372_1.9001_2.2697_2.079_3.1544_1.3399_0.9006_2.4396,0.217090069,0.213636364,0,0
350,3,2,675,381,288,496,0.0928,47,1.4884,1.686430233,0.723404255,0.914893617,0.957446809,1,1,675_670_656_655_649_636_635_633_624_620_615_604_590_581_570_569_539_537_532_530_527_515_513_506_502_498_495_489_487_486_479_449_448_447_443_427_426_423_422_418_416_414_409_401_400_397_381,288_298_300_301_302_303_311_321_322_326_334_342_368_369_371_397_404_405_406_414_417_425_426_427_429_430_431_433_434_436_442_447_448_449_455_456_459_468_470_471_479_480_481_486_492_493_496,_3.9251_1.4884_1.4914_-1_1.9148_-1_1.0424_2.7286_3.102_1.0512_1.2151_0.9776_2.412_1.6858_1.5021_1.4755_2.7526_1.1803_1.7133_0.9502_1.0806_1.5609_1.1771_1.7943_1.8679_1.1079_2.1253_1.3337_3.6379_3.4049_1.2708_1.716_1.9253_1.4213_1.0088_1.2671_-1_1.0757_1.0982_1.73_-1_1.3366_1.1738_0.9143_1.317_1.8873_1.6754,0.159322034,0.224880383,0,0
351,3,2,233,93,64,209,0.0915,33,1.6225,1.926155556,0.696969697,0.818181818,0.96969697,1,1,233_230_228_225_210_204_203_201_186_183_180_166_159_155_154_153_152_145_142_139_131_128_114_112_110_109_108_107_105_99_98_97_93,64_66_72_73_74_81_82_91_97_98_99_121_125_127_150_151_152_153_156_164_166_171_174_182_183_184_185_188_198_201_205_206_209,_-1_-1_-1_-1_1.1271_1.6023_1.5013_1.9207_4.8401_2.3917_3.4096_2.3371_1.7051_1.4177_1.2551_2.303_1.5634_1.6225_2.836_1.2114_1.8856_1.5799_1.4309_1.6337_3.6334_-1_0.8388_1.2902_-1_1.7378_1.9827_1.4613_1.4878,0.234042553,0.226027397,0,0
352,3,2,262,390,210,295,0.0956,27,1.65875,1.799145833,0.703703704,0.925925926,0.962962963,1,1,262_264_270_273_275_277_281_290_302_306_308_310_311_322_335_336_338_345_355_365_368_372_374_375_376_379_390,210_211_212_213_221_222_223_231_233_235_237_238_243_251_262_263_264_265_271_273_274_276_278_280_281_287_295,_0.9306_1.1737_2.0568_2.4982_1.4932_2.4913_1.92_2.3197_-1_2.5733_1.4968_2.7123_1.5571_2.1009_0.6042_1.504_-1_2.2138_1.5353_1.7604_-1_1.3385_1.425_1.334_2.9046_1.3074_1.9284,0.209302326,0.313953488,0,0
357,3,2,768,676,581,657,0.1051,14,1.6642,1.750725,0.642857143,0.857142857,0.928571429,1,1,768_762_760_757_737_730_725_723_720_708_692_688_677_676,581_590_591_599_605_621_633_635_641_643_644_646_647_657,_1.1411_3.1595_1.6994_-1_1.1723_1.2724_3.244_0.9514_1.7738_1.1589_-1_1.6697_1.6587_2.1075,0.150537634,0.181818182,0,0
358,3,2,2472,2426,655,710,0.0707,13,1.6707,1.68456,0.384615385,0.692307692,0.769230769,1,1,2472_2471_2468_2460_2459_2456_2449_2446_2445_2443_2438_2431_2426,655_656_663_671_678_680_683_685_686_689_690_704_710,_1.0897_2.5936_-1_1.8622_1.9054_1.2109_-1_1.7631_1.3177_1.0307_-1_2.494_1.5783,0.276595745,0.232142857,0,0
359,3,2,83,16,8,53,0.2041,12,1.65705,1.93765,0.833333333,0.916666667,0.916666667,0.916666667,1,83_70_58_44_43_37_34_30_28_20_18_16,8_14_19_29_30_31_32_35_39_47_52_53,_1.452_1.4998_1.7393_1.5187_1.5748_2.9448_1.243_1.1938_2.5327_2.7795_1.7798_2.9936,0.176470588,0.260869565,0,0
360,3,2,2517,2561,508,577,0.0994,11,1.5355,1.74825,0.727272727,1,1,1,1,2517_2518_2535_2540_2541_2542_2543_2550_2558_2559_2561,508_511_522_546_547_548_555_561_566_568_577,_1.0486_2.8062_1.6924_1.5415_1.5295_1.1048_1.2809_-1_1.9995_3.3002_1.1789,0.244444444,0.157142857,0,0
365,3,2,303,296,225,229,0.0838,5,1.5422,1.618166667,0.8,1,1,1,1,303_302_300_297_296,225_226_227_228_229,_1.5422_-1_-1_1.3567_1.9556,0.625,1,0,0
367,3,2,2364,2336,693,727,0.0969,5,1.324,1.25525,0.6,0.8,0.8,0.8,1,2364_2362_2361_2358_2336,693_696_709_711_727,_1.2865_0.946_1.3615_1.427_-1,0.172413793,0.142857143,0,0
369,3,2,722,706,648,660,0.3789,5,1.2955,1.31418,0.4,0.6,0.6,0.8,1,722_721_720_708_706,648_650_651_653_660,_1.5022_1.2955_1.5458_1.1351_1.0923,0.294117647,0.384615385,0,0
370,3,4,1053,1112,1173,1201,0.104,7,1.2938,1.3814,0.857142857,1,1,1,1,1053_1056_1058_1077_1101_1109_1112,1173_1175_1177_1195_1197_1200_1201,_1.2938_1.6276_0.8451_1.9397_1.2859_1.638_1.0397,0.116666667,0.24137931,0,0
371,3,4,1249,1208,1217,1262,0.2476,5,1.2419,1.641466667,0.6,0.6,0.6,1,1,1249_1244_1241_1235_1208,1217_1220_1221_1246_1262,_1.2419_0.9505_-1_-1_2.732,0.119047619,0.108695652,0,0
375,3,6,1759,1585,354,440,0.0783,29,1.4056,1.875807143,0.551724138,0.793103448,0.931034483,0.931034483,0.965517241,1759_1757_1718_1714_1710_1706_1704_1698_1697_1695_1691_1690_1681_1680_1679_1674_1663_1657_1629_1623_1619_1618_1617_1602_1596_1591_1589_1587_1585,354_359_363_364_366_370_374_378_379_388_389_391_398_400_402_404_406_414_416_417_418_420_421_423_425_429_432_438_440,_3.0653_1.2331_1.8563_2.0797_1.2989_1.049_1.3881_2.3016_1.382_1.8562_3.7151_3.5939_1.9445_-1_1.373_2.4369_1.7595_1.4147_2.0056_1.4321_1.3879_1.3965_1.1334_0.8134_1.1637_5.7555_1.3797_1.3126_0.9944,0.165714286,0.333333333,0,0
376,3,6,810,1008,499,568,0.1648,14,1.8066,2.019815385,0.857142857,0.928571429,0.928571429,0.928571429,1,810_822_848_876_879_907_915_918_920_957_962_966_974_1008,499_518_523_525_530_534_535_539_540_554_558_561_564_568,_-1_1.4122_1.5138_3.346_2.2306_1.9172_1.1359_1.261_2.0595_1.9561_1.4034_1.8066_1.0927_5.1226,0.070351759,0.2,0,0
378,3,8,1720,2117,2,227,0.069,60,1.30925,1.440616,0.816666667,0.933333333,1,1,1,1720_1731_1762_1777_1791_1795_1797_1800_1804_1813_1824_1830_1833_1840_1843_1844_1849_1853_1861_1864_1869_1870_1872_1873_1899_1901_1906_1907_1908_1909_1922_1926_1941_1944_1952_1959_1981_1984_1990_1991_1993_2002_2007_2008_2009_2014_2022_2025_2031_2036_2063_2064_2066_2072_2079_2091_2095_2101_2102_2117,2_4_6_12_15_18_24_26_39_42_44_47_48_54_55_56_57_68_69_72_74_77_88_91_92_102_103_104_106_107_108_109_112_113_129_133_142_143_144_149_156_158_160_163_164_165_167_178_180_182_199_200_201_213_214_216_218_219_220_227,_1.3929_-1_-1_1.7576_1.1988_1.2594_0.8712_1.2064_-1_1.9347_1.9241_1.3056_1.2259_1.2409_1.7922_1.3304_1.6645_-1_3.7693_1.3129_1.4316_1.6139_1.0376_1.2266_1.2486_1.8338_-1_1.7436_-1_1.4495_1.8721_1.4937_1.2129_1.3605_1.0488_1.3937_-1_1.1205_-1_1.0685_1.0193_1.866_2.1727_1.6596_1.2845_1.4849_1.231_1.4823_1.294_1.1417_1.1749_1.0253_-1_1.055_1.059_2.096_0.7841_1.2625_1.5953_-1,0.150753769,0.265486726,0,0
380,3,8,2259,2311,245,268,0.0581,10,1.56295,1.868525,0.8,0.8,0.9,0.9,0.9,2259_2261_2262_2265_2299_2300_2307_2309_2310_2311,245_249_251_255_256_257_262_263_264_268,_1.9043_4.3163_-1_1.3564_1.6568_1.3784_1.606_1.5199_-1_1.2101,0.188679245,0.416666667,0,0
388,4,10,373,8,1099,1444,0.1063,66,1.72565,1.92794,0.621212121,0.848484848,0.924242424,0.954545455,0.96969697,373_372_346_318_317_316_310_303_289_283_270_266_264_260_259_253_249_243_242_210_207_204_191_189_179_178_173_172_170_166_165_160_149_142_138_126_124_123_122_119_110_108_107_106_90_83_79_78_74_73_60_58_56_54_51_47_39_31_30_29_26_25_21_18_13_8,1099_1100_1139_1145_1147_1148_1151_1159_1160_1161_1164_1166_1170_1175_1177_1184_1190_1213_1217_1218_1242_1245_1246_1248_1249_1257_1263_1268_1269_1270_1271_1272_1284_1288_1290_1294_1295_1297_1298_1306_1309_1316_1321_1326_1340_1342_1346_1351_1352_1354_1380_1383_1384_1386_1397_1411_1413_1417_1418_1419_1422_1430_1431_1432_1436_1444,_1.8398_2.6615_-1_1.1041_2.2057_1.7771_1.1055_-1_-1_1.552_1.2405_-1_1.566_-1_2.0085_1.323_1.7671_1.3063_1.5067_1.9988_1.5002_2.1591_2.6816_2.872_-1_1.6842_1.4131_-1_-1_1.051_1.6691_3.0769_2.0591_1.9431_0.9668_1.4223_-1_1.2104_4.0976_2.187_1.9488_1.2883_1.4551_-1_1.2542_2.4676_5.6893_-1_1.2808_-1_-1_2.9055_1.3635_2.094_0.8727_-1_2.3893_2.1237_1.124_2.1599_3.9831_-1_1.1084_-1_1.506_2.4267,0.180327869,0.190751445,0,0
389,4,10,2106,1966,427,557,0.0714,28,1.4766,1.866304762,0.678571429,0.857142857,0.928571429,0.964285714,1,2106_2095_2087_2085_2082_2079_2053_2043_2042_2041_2030_2022_2020_2013_2011_2008_2004_1999_1998_1995_1983_1982_1978_1977_1976_1975_1967_1966,427_433_435_438_441_446_450_451_456_457_469_478_479_487_494_504_506_521_533_535_538_541_545_546_548_549_555_557,_1.9542_5.2032_1.3039_1.3151_-1_1.4766_1.391_1.6124_1.1567_1.6186_3.0159_1.3198_1.2992_1.2118_1.3578_-1_-1_-1_-1_1.8186_-1_2.1682_2.9442_2.662_1.3918_-1_1.7777_1.1937,0.19858156,0.213740458,0,0
391,4,10,1826,1869,608,641,0.1124,11,1.73815,1.872775,0.363636364,0.727272727,0.818181818,0.818181818,0.909090909,1826_1835_1843_1849_1853_1862_1863_1865_1866_1868_1869,608_610_618_625_631_632_635_637_639_640_641,_1.377_1.6376_2.2375_1.1483_1.6308_1.8387_-1_2.4433_-1_-1_2.669,0.25,0.323529412,0,0
392,4,10,895,959,896,944,0.1204,9,1.4336,1.550077778,0.777777778,0.888888889,1,1,1,895_910_911_923_931_944_945_955_959,896_906_907_920_923_926_928_933_944,_1.4774_1.0958_1.7794_1.4336_1.1959_1.3936_0.8479_2.032_2.6951,0.138461538,0.183673469,0,0
395,4,10,1703,1757,822,857,0.1543,7,1.3132,1.3715,0.714285714,0.857142857,1,1,1,1703_1705_1708_1709_1729_1741_1757,822_823_824_829_841_844_857,_1.1921_1.1999_1.4265_1.8468_0.9695_-1_1.5942,0.127272727,0.194444444,0,0
396,4,10,1872,1861,632,641,0.0938,6,2.2474,2.2474,0.333333333,0.5,0.666666667,0.666666667,1,1872_1866_1864_1863_1862_1861,632_635_637_639_640_641,_2.0459_-1_-1_-1_2.4489_-1,0.5,0.6,0,0
399,4,10,444,519,993,1059,0.357,7,1.55235,2.0697,0.714285714,1,1,1,1,444_448_488_493_494_500_519,993_1017_1022_1030_1031_1034_1059,_1.5081_-1_2.1615_1.561_4.482_1.5437_1.1619,0.092105263,0.104477612,0,0
403,4,10,1237,1160,563,620,0.3283,5,1.1123,1.30968,0.6,1,1,1,1,1237_1203_1193_1177_1160,563_573_581_615_620,_1.9535_1.068_0.9514_1.1123_1.4632,0.064102564,0.086206897,0,0
